"id"	"symbol"	"Tau"	"class"	"whichMAX"	"nbMAX"	"maxlog10TPM"	"day"
"3141"	"ENSMUSG00000041000"	"Trim62"	0.500264324268301	"intermediate"	"ECs"	1	0.652335870454164	"D4"
"3142"	"ENSMUSG00000041025"	"Iffo2"	0.173979053145847	"housekeeping"	"FAPs"	1	0.800026311072675	"D4"
"3143"	"ENSMUSG00000041120"	"Nbl1"	0.673673157563988	"intermediate"	"FAPs"	1	1.13559959403249	"D4"
"3144"	"ENSMUSG00000041143"	"Tmco4"	0.299159206562008	"housekeeping"	"FAPs"	1	0.639271623402268	"D4"
"3145"	"ENSMUSG00000041161"	"Otud3"	0.156396486246273	"housekeeping"	"M1"	1	0.601498742404648	"D4"
"3146"	"ENSMUSG00000041548"	"Hspb8"	0.797473794861297	"intermediate"	"FAPs"	1	1.02797050947433	"D4"
"3147"	"ENSMUSG00000041638"	"Gcn1"	0.246509312240009	"housekeeping"	"ECs"	1	1.25368294291479	"D4"
"3148"	"ENSMUSG00000041697"	"Cox6a1"	0.151089657570733	"housekeeping"	"M1"	1	2.10755211326227	"D4"
"3149"	"ENSMUSG00000041733"	"Coq5"	0.177580717013645	"housekeeping"	"ECs"	1	0.922924987119026	"D4"
"3150"	"ENSMUSG00000041870"	"Ankrd13a"	0.185401648300976	"housekeeping"	"M2"	1	1.5520810137433	"D4"
"3151"	"ENSMUSG00000041890"	"Git2"	0.2510810212699	"housekeeping"	"ECs"	1	1.79590853061525	"D4"
"3152"	"ENSMUSG00000041930"	"Fam222a"	0.76056412077166	"intermediate"	"M2"	1	0.193433988249172	"D4"
"3153"	"ENSMUSG00000041936"	"Agrn"	0.53459752342644	"intermediate"	"ECs"	1	1.54095062535751	"D4"
"3154"	"ENSMUSG00000042010"	"Acacb"	0.887797987418907	"specific"	"ECs"	1	0.972503896314458	"D4"
"3155"	"ENSMUSG00000042190"	"Cmklr1"	0.543797009683733	"intermediate"	"M2"	1	1.57124932996601	"D4"
"3156"	"ENSMUSG00000042202"	"Slc35e2"	0.109019474879051	"housekeeping"	"ECs"	1	0.783705615482854	"D4"
"3157"	"ENSMUSG00000042240"	"Crybb2"	0.99947871444279	"specific"	"ECs"	1	0.33615901069367	"D4"
"3158"	"ENSMUSG00000042249"	"Grk3"	0.773626764272696	"intermediate"	"M2"	1	1.04275547211559	"D4"
"3159"	"ENSMUSG00000042328"	"Hps4"	0.374201927747322	"housekeeping"	"M2"	1	0.996744084708176	"D4"
"3160"	"ENSMUSG00000042333"	"Tnfrsf14"	0.455425024777974	"housekeeping"	"M2"	1	1.13984520220198	"D4"
"3161"	"ENSMUSG00000042357"	"Gjb5"	0.999454938460593	"specific"	"FAPs"	1	0.354397248972068	"D4"
"3162"	"ENSMUSG00000042380"	"Smim12"	0.86873443029234	"specific"	"M1"	1	0.598292402611337	"D4"
"3163"	"ENSMUSG00000042388"	"Dlgap3"	0.999607422086439	"specific"	"ECs"	1	0.137168127181582	"D4"
"3164"	"ENSMUSG00000042408"	"Zmym6"	0.210001647327509	"housekeeping"	"FAPs"	1	0.92028207429554	"D4"
"3165"	"ENSMUSG00000042446"	"Zmym4"	0.201804694138097	"housekeeping"	"FAPs"	1	1.18062193101892	"D4"
"3166"	"ENSMUSG00000042500"	"Ago4"	0.519135013569634	"intermediate"	"M2"	1	0.54209725535368	"D4"
"3167"	"ENSMUSG00000042508"	"Dmtf1"	0.145352384849313	"housekeeping"	"M2"	1	1.39698108099937	"D4"
"3168"	"ENSMUSG00000042589"	"Cux2"	0.89914190332943	"specific"	"FAPs"	1	0.306220012291295	"D4"
"3169"	"ENSMUSG00000042594"	"Sh2b3"	0.225858074592558	"housekeeping"	"ECs"	1	1.42450630284574	"D4"
"3170"	"ENSMUSG00000042605"	"Atxn2"	0.064210328508925	"housekeeping"	"ECs"	1	1.55803760484968	"D4"
"3171"	"ENSMUSG00000042608"	"Stk40"	0.242556572285816	"housekeeping"	"M2"	1	1.10571535369179	"D4"
"3172"	"ENSMUSG00000042726"	"Trafd1"	0.281742490683627	"housekeeping"	"M2"	1	1.6432130538809	"D4"
"3173"	"ENSMUSG00000042744"	"Hectd4"	0.168068447822875	"housekeeping"	"ECs"	1	0.990742920908059	"D4"
"3174"	"ENSMUSG00000043036"	"Ccdc63"	0.835351136553624	"specific"	"ECs"	1	0.387003302130174	"D4"
"3175"	"ENSMUSG00000043059"	"Zfp513"	0.347267742706543	"housekeeping"	"M1"	1	0.762876730674672	"D4"
"3176"	"ENSMUSG00000043085"	"Tmem82"	0.800366498409748	"specific"	"M2"	1	0.481339551784259	"D4"
"3177"	"ENSMUSG00000043155"	"Hpdl"	0.658378075578216	"intermediate"	"FAPs"	1	0.142136856573087	"D4"
"3178"	"ENSMUSG00000043207"	"Zmpste24"	0.140821802678263	"housekeeping"	"FAPs"	1	1.31460705813425	"D4"
"3179"	"ENSMUSG00000043257"	"Pigv"	0.260306124364015	"housekeeping"	"FAPs"	1	0.471482099599181	"D4"
"3180"	"ENSMUSG00000043323"	"Fbrsl1"	0.184490244234323	"housekeeping"	"M2"	1	0.97186501972133	"D4"
"3181"	"ENSMUSG00000043411"	"Usp48"	0.123733129200015	"housekeeping"	"FAPs"	1	1.5417608034123	"D4"
"3182"	"ENSMUSG00000043430"	"Psapl1"	0.911300316032405	"specific"	"FAPs"	1	0.241941489338454	"D4"
"3183"	"ENSMUSG00000043510"	"Hscb"	0.302403877802656	"housekeeping"	"M1"	1	0.894305036283155	"D4"
"3184"	"ENSMUSG00000043572"	"Pars2"	0.877037531091318	"specific"	"ECs"	1	0.214354281249245	"D4"
"3185"	"ENSMUSG00000043733"	"Ptpn11"	0.229000126799872	"housekeeping"	"FAPs"	1	1.24865136660254	"D4"
"3186"	"ENSMUSG00000043872"	"Zmym1"	0.111951190514932	"housekeeping"	"FAPs"	1	1.31431678858906	"D4"
"3187"	"ENSMUSG00000043962"	"Thrap3"	0.0705480768940928	"housekeeping"	"M2"	1	1.88647274317166	"D4"
"3188"	"ENSMUSG00000044134"	"Pheta1"	0.700484067910656	"intermediate"	"FAPs"	1	0.464021426330743	"D4"
"3189"	"ENSMUSG00000044221"	"Grsf1"	0.0791045251222458	"housekeeping"	"M2"	1	1.40442921723075	"D4"
"3190"	"ENSMUSG00000044339"	"Alkbh2"	0.642342214449345	"intermediate"	"FAPs"	1	0.334699228447954	"D4"
"3191"	"ENSMUSG00000044496"	"2510039O18Rik"	0.263054129531037	"housekeeping"	"M1"	1	1.20045001817329	"D4"
"3192"	"ENSMUSG00000044700"	"Tmem201"	0.315033465355231	"housekeeping"	"FAPs"	1	0.756909070299356	"D4"
"3193"	"ENSMUSG00000044730"	"9930104L06Rik"	0.281489139320916	"housekeeping"	"FAPs"	1	0.608354681038285	"D4"
"3194"	"ENSMUSG00000044827"	"Tlr1"	0.760959136466305	"intermediate"	"M2"	1	1.55248019659636	"D4"
"3195"	"ENSMUSG00000044968"	"Napepld"	0.683245710248731	"intermediate"	"FAPs"	1	0.36930298093023	"D4"
"3196"	"ENSMUSG00000045004"	"Spata21"	0.761088417358618	"intermediate"	"M1"	1	0.184955039103264	"D4"
"3197"	"ENSMUSG00000045102"	"Poln"	0.834703421566907	"specific"	"FAPs"	1	0.5629600610862	"D4"
"3198"	"ENSMUSG00000045268"	"Zfp691"	0.518574769541618	"intermediate"	"M2"	1	0.708134588484184	"D4"
"3199"	"ENSMUSG00000045294"	"Insig1"	0.270193557600048	"housekeeping"	"M2"	1	1.34080295104473	"D4"
"3200"	"ENSMUSG00000045302"	"Preb"	0.109712742433443	"housekeeping"	"M2"	1	0.98170354686484	"D4"
"3201"	"ENSMUSG00000045790"	"Ccdc149"	0.987290041736105	"specific"	"FAPs"	1	0.594356047756501	"D4"
"3202"	"ENSMUSG00000046245"	"Pilra"	0.69665980491449	"intermediate"	"M2"	1	1.23269329021506	"D4"
"3203"	"ENSMUSG00000046447"	"Camk2n1"	0.706594816916356	"intermediate"	"FAPs"	1	0.49954313035001	"D4"
"3204"	"ENSMUSG00000046562"	"Unc119b"	0.209212425155952	"housekeeping"	"FAPs"	1	0.884225505878189	"D4"
"3205"	"ENSMUSG00000046572"	"Zfp518b"	0.797962626733518	"intermediate"	"FAPs"	1	0.895575121304401	"D4"
"3206"	"ENSMUSG00000046671"	"Mtfr1l"	0.171010150812869	"housekeeping"	"M1"	1	1.32531405107403	"D4"
"3207"	"ENSMUSG00000046862"	"Pramef8"	0.247475168671334	"housekeeping"	"FAPs"	1	0.869632624370798	"D4"
"3208"	"ENSMUSG00000046959"	"Slc26a1"	0.538949671218383	"intermediate"	"M2"	1	0.34910601740067	"D4"
"3209"	"ENSMUSG00000046985"	"Tapt1"	0.069156642906435	"housekeeping"	"FAPs"	1	1.07638099079772	"D4"
"3210"	"ENSMUSG00000047215"	"Rpl9"	0.054167615681201	"housekeeping"	"M1"	1	2.1378452180105	"D4"
"3211"	"ENSMUSG00000047221"	"Fam185a"	0.523113533453337	"intermediate"	"FAPs"	1	0.599096091967516	"D4"
"3212"	"ENSMUSG00000047281"	"Sfn"	0.561035832471685	"intermediate"	"ECs"	1	0.530696372999891	"D4"
"3213"	"ENSMUSG00000047501"	"Cldn4"	0.92863465093547	"specific"	"sCs"	1	0.0525771950413527	"D4"
"3214"	"ENSMUSG00000047518"	"Slfnl1"	0.961649084709873	"specific"	"FAPs"	1	0.257987177771319	"D4"
"3215"	"ENSMUSG00000047635"	"2810006K23Rik"	0.243534245437626	"housekeeping"	"FAPs"	1	0.853191030650179	"D4"
"3216"	"ENSMUSG00000047671"	"Tctex1d4"	0.557652390485044	"intermediate"	"FAPs"	1	0.715555934325521	"D4"
"3217"	"ENSMUSG00000047675"	"Rps8"	0.0843190762687716	"housekeeping"	"FAPs"	1	2.41381275696208	"D4"
"3218"	"ENSMUSG00000047777"	"Phf13"	0.262349119024161	"housekeeping"	"FAPs"	1	0.933877982610595	"D4"
"3219"	"ENSMUSG00000047875"	"Gpr157"	0.754754902607165	"intermediate"	"M1"	1	0.794470770531774	"D4"
"3220"	"ENSMUSG00000047881"	"Rell1"	0.279750569371107	"housekeeping"	"ECs"	1	1.32471156366904	"D4"
"3221"	"ENSMUSG00000047945"	"Marcksl1"	0.202127858501235	"housekeeping"	"M2"	1	1.58311197841711	"D4"
"3222"	"ENSMUSG00000047963"	"Stbd1"	0.827648951935256	"specific"	"sCs"	1	0.644360836575882	"D4"
"3223"	"ENSMUSG00000048163"	"Selplg"	0.577851519538443	"intermediate"	"M2"	1	1.89086565805463	"D4"
"3224"	"ENSMUSG00000048351"	"Coa7"	0.533000977805177	"intermediate"	"M1"	1	0.47244304919744	"D4"
"3225"	"ENSMUSG00000048439"	"Nupl2"	0.27803410350063	"housekeeping"	"FAPs"	1	0.584322085956956	"D4"
"3226"	"ENSMUSG00000048520"	"Fbxl13"	0.822938272252053	"specific"	"FAPs"	1	0.632773266384016	"D4"
"3227"	"ENSMUSG00000049285"	"Mblac1"	0.386285890614614	"housekeeping"	"M2"	1	0.243885044070265	"D4"
"3228"	"ENSMUSG00000049327"	"Kmt5a"	0.209304278089586	"housekeeping"	"M1"	1	1.57837875697683	"D4"
"3229"	"ENSMUSG00000049550"	"Clip1"	0.0903862020216711	"housekeeping"	"M1"	1	1.309051750263	"D4"
"3230"	"ENSMUSG00000049551"	"Fzd9"	0.607505848602963	"intermediate"	"FAPs"	1	0.227021261836031	"D4"
"3231"	"ENSMUSG00000049606"	"Zfp644"	0.158910991483071	"housekeeping"	"ECs"	1	1.52827342151501	"D4"
"3232"	"ENSMUSG00000049649"	"Gpr3"	0.431854116097314	"housekeeping"	"ECs"	1	0.587490521917354	"D4"
"3233"	"ENSMUSG00000049878"	"Rlf"	0.12498618649821	"housekeeping"	"FAPs"	1	1.14557715062579	"D4"
"3234"	"ENSMUSG00000049907"	"Rasl11b"	0.849733475001295	"specific"	"FAPs"	1	1.23796040066972	"D4"
"3235"	"ENSMUSG00000050017"	"Pitpnb"	0.126496534177276	"housekeeping"	"FAPs"	1	1.31435213992805	"D4"
"3236"	"ENSMUSG00000050105"	"Grrp1"	0.999960583736059	"specific"	"ECs"	1	1.36616644482001	"D4"
"3237"	"ENSMUSG00000050188"	"Lsm10"	0.232206238855578	"housekeeping"	"FAPs"	1	0.910772385923154	"D4"
"3238"	"ENSMUSG00000050212"	"Eva1b"	0.778835696974251	"intermediate"	"FAPs"	1	1.05055997738504	"D4"
"3239"	"ENSMUSG00000050234"	"Gja4"	0.903923691021004	"specific"	"ECs"	1	1.06030541731736	"D4"
"3240"	"ENSMUSG00000050248"	"Evc2"	0.827831220889561	"specific"	"FAPs"	1	1.05664410259598	"D4"
"3241"	"ENSMUSG00000050390"	"C77080"	0.402748349555259	"housekeeping"	"ECs"	1	0.755100665803229	"D4"
"3242"	"ENSMUSG00000050493"	"Fam167b"	0.999789948013888	"specific"	"ECs"	1	1.17002056943264	"D4"
"3243"	"ENSMUSG00000050608"	"Micos10"	0.11807593434412	"housekeeping"	"M1"	1	1.07592015770069	"D4"
"3244"	"ENSMUSG00000050677"	"Ccdc96"	0.43338578418191	"housekeeping"	"M1"	1	0.318682014856859	"D4"
"3245"	"ENSMUSG00000050856"	"Atp5k"	0.260871819189279	"housekeeping"	"M1"	1	1.14085525052574	"D4"
"3246"	"ENSMUSG00000050989"	"Selenon"	0.304779778728803	"housekeeping"	"FAPs"	1	1.55315951954911	"D4"
"3247"	"ENSMUSG00000051022"	"Hs3st1"	0.999688028976317	"specific"	"ECs"	1	0.833848546147527	"D4"
"3248"	"ENSMUSG00000051034"	"Zfp11"	0.867341441520437	"specific"	"FAPs"	1	0.45778892213413	"D4"
"3249"	"ENSMUSG00000051351"	"Zfp46"	0.472254011759227	"housekeeping"	"ECs"	1	1.52100063708335	"D4"
"3250"	"ENSMUSG00000051391"	"Ywhag"	0.155022697689989	"housekeeping"	"M1"	1	1.87140371910513	"D4"
"3251"	"ENSMUSG00000051435"	"Fhad1"	0.605219797952575	"intermediate"	"M1"	1	0.328856247834499	"D4"
"3252"	"ENSMUSG00000051498"	"Tlr6"	0.746137210974503	"intermediate"	"M1"	1	0.917665679453949	"D4"
"3253"	"ENSMUSG00000051503"	"Gm6583"	0.591969917693933	"intermediate"	"M2"	1	0.70948427463553	"D4"
"3254"	"ENSMUSG00000051557"	"Pusl1"	0.326876736906684	"housekeeping"	"FAPs"	1	0.944997741660868	"D4"
"3255"	"ENSMUSG00000051674"	"Dcun1d4"	0.257837778235011	"housekeeping"	"FAPs"	1	0.798683730097603	"D4"
"3256"	"ENSMUSG00000052135"	"Foxo6"	0.999370790898871	"specific"	"sCs"	1	0.0855823240309366	"D4"
"3257"	"ENSMUSG00000052783"	"Grk4"	0.712848449521271	"intermediate"	"FAPs"	1	0.671550631474594	"D4"
"3258"	"ENSMUSG00000052914"	"Cyp2j6"	0.637762926716783	"intermediate"	"FAPs"	1	0.677003042712243	"D4"
"3259"	"ENSMUSG00000053510"	"Nrd1"	0.109915352056612	"housekeeping"	"M2"	1	1.65631420134961	"D4"
"3260"	"ENSMUSG00000053730"	"Tmem39b"	0.231373757269788	"housekeeping"	"FAPs"	1	0.902967643237638	"D4"
"3261"	"ENSMUSG00000054099"	"Slc25a40"	0.265207053005909	"housekeeping"	"FAPs"	1	0.766416328592755	"D4"
"3262"	"ENSMUSG00000054252"	"Fgfr3"	0.949354423906676	"specific"	"ECs"	1	0.746456823375745	"D4"
"3263"	"ENSMUSG00000054256"	"Msi1"	0.88691417461825	"specific"	"FAPs"	1	0.474230203288728	"D4"
"3264"	"ENSMUSG00000054280"	"Prr14l"	0.178289481648819	"housekeeping"	"M2"	1	1.11419170653513	"D4"
"3265"	"ENSMUSG00000054434"	"Tmem120b"	0.447955420574322	"housekeeping"	"ECs"	1	0.854392910923201	"D4"
"3266"	"ENSMUSG00000054598"	"9130230L23Rik"	0.766077437533124	"intermediate"	"M1"	1	1.51719746873092	"D4"
"3267"	"ENSMUSG00000054932"	"Afp"	0.999110306998135	"specific"	"M1"	1	0.0605255712511019	"D4"
"3268"	"ENSMUSG00000055204"	"Ankrd17"	0.0684162496490157	"housekeeping"	"M2"	1	1.71138201266699	"D4"
"3269"	"ENSMUSG00000055210"	"Foxd2"	0.788165767994214	"intermediate"	"FAPs"	1	0.177416776258059	"D4"
"3270"	"ENSMUSG00000055235"	"Wdr86"	0.750694498342033	"intermediate"	"FAPs"	1	0.320469464849111	"D4"
"3271"	"ENSMUSG00000055302"	"Mrfap1"	0.115154505275186	"housekeeping"	"FAPs"	1	1.87042941424711	"D4"
"3272"	"ENSMUSG00000055401"	"Fbxo6"	0.36659384508114	"housekeeping"	"M1"	1	1.04154353141409	"D4"
"3273"	"ENSMUSG00000055725"	"Paqr3"	0.404750662705253	"housekeeping"	"M2"	1	0.5281441167735	"D4"
"3274"	"ENSMUSG00000055900"	"Tmem69"	0.335467168888153	"housekeeping"	"sCs"	1	0.840371925558179	"D4"
"3275"	"ENSMUSG00000055923"	"Aasdh"	0.398636548718939	"housekeeping"	"FAPs"	1	0.781236406854559	"D4"
"3276"	"ENSMUSG00000056004"	"9330182L06Rik"	0.979263408375068	"specific"	"sCs"	1	0.0491446232016518	"D4"
"3277"	"ENSMUSG00000056174"	"Col8a2"	0.999755630803087	"specific"	"FAPs"	1	1.27744329754132	"D4"
"3278"	"ENSMUSG00000056300"	"Zfp981"	0.999501004746709	"specific"	"ECs"	1	0.107915209254843	"D4"
"3279"	"ENSMUSG00000056367"	"Actr3b"	0.932873136012799	"specific"	"FAPs"	1	0.396747458545981	"D4"
"3280"	"ENSMUSG00000056596"	"Trnp1"	0.999307623474806	"specific"	"FAPs"	1	0.269083185547261	"D4"
"3281"	"ENSMUSG00000057406"	"Nsd2"	0.101356192347643	"housekeeping"	"M1"	1	1.36996971406707	"D4"
"3282"	"ENSMUSG00000057530"	"Ece1"	0.487283303405099	"housekeeping"	"ECs"	1	2.09225719784735	"D4"
"3283"	"ENSMUSG00000057541"	"Pus7"	0.336190506001236	"housekeeping"	"FAPs"	1	0.844677213905694	"D4"
"3284"	"ENSMUSG00000057572"	"Zbtb8os"	0.256846291304272	"housekeeping"	"M1"	1	0.728548133384847	"D4"
"3285"	"ENSMUSG00000057751"	"Megf6"	0.961185029151525	"specific"	"FAPs"	1	0.934701146387815	"D4"
"3286"	"ENSMUSG00000058186"	"Zfp980"	0.993001195202653	"specific"	"ECs"	1	0.102168642538076	"D4"
"3287"	"ENSMUSG00000058498"	"Rnf207"	0.984830493999645	"specific"	"FAPs"	1	0.642287297014012	"D4"
"3288"	"ENSMUSG00000058503"	"Fam133b"	0.0954019156669814	"housekeeping"	"M1"	1	1.27350649692577	"D4"
"3289"	"ENSMUSG00000058558"	"Rpl5"	0.0918470862601757	"housekeeping"	"FAPs"	1	2.21692247897817	"D4"
"3290"	"ENSMUSG00000059291"	"Rpl11"	0.0777705203625419	"housekeeping"	"M1"	1	2.20107483750675	"D4"
"3291"	"ENSMUSG00000059325"	"Hopx"	0.978907172014313	"specific"	"M2"	1	0.632032430206812	"D4"
"3292"	"ENSMUSG00000059423"	"Zfp933"	0.312588237530131	"housekeeping"	"ECs"	1	0.71348328104877	"D4"
"3293"	"ENSMUSG00000059447"	"Hadhb"	0.0392087866502028	"housekeeping"	"FAPs"	1	1.34983413001481	"D4"
"3294"	"ENSMUSG00000059518"	"Znhit1"	0.212918203714723	"housekeeping"	"M1"	1	1.25450135294769	"D4"
"3295"	"ENSMUSG00000059713"	"Rcan3"	0.315533748214409	"housekeeping"	"FAPs"	1	0.855909452312711	"D4"
"3296"	"ENSMUSG00000059866"	"Tnip2"	0.159936159500471	"housekeeping"	"M2"	1	1.11274382617641	"D4"
"3297"	"ENSMUSG00000059939"	"9430015G10Rik"	0.217063580949103	"housekeeping"	"FAPs"	1	0.546797490607177	"D4"
"3298"	"ENSMUSG00000060152"	"Pop5"	0.184910863749616	"housekeeping"	"M1"	1	1.12241821788641	"D4"
"3299"	"ENSMUSG00000060261"	"Gtf2i"	0.222381962263483	"housekeeping"	"ECs"	1	1.59344632753037	"D4"
"3300"	"ENSMUSG00000060268"	"Armh1"	0.999116503653285	"specific"	"FAPs"	1	0.286260056752457	"D4"
"3301"	"ENSMUSG00000060288"	"Ppih"	0.108260286510439	"housekeeping"	"ECs"	1	0.958070454766705	"D4"
"3302"	"ENSMUSG00000060371"	"Caln1"	0.999450910766198	"specific"	"FAPs"	1	0.199393340993963	"D4"
"3303"	"ENSMUSG00000060512"	"0610040J01Rik"	0.733627766708333	"intermediate"	"M2"	1	0.4977150644367	"D4"
"3304"	"ENSMUSG00000060572"	"Mfap2"	0.855928347646305	"specific"	"FAPs"	1	2.10881647275806	"D4"
"3305"	"ENSMUSG00000060708"	"Bloc1s4"	0.328120236237553	"housekeeping"	"M1"	1	0.580715896718098	"D4"
"3306"	"ENSMUSG00000060862"	"Zbtb40"	0.205479007043333	"housekeeping"	"M1"	1	0.588825278903281	"D4"
"3307"	"ENSMUSG00000060961"	"Slc4a4"	0.940135798402356	"specific"	"FAPs"	1	0.834057494484957	"D4"
"3308"	"ENSMUSG00000061288"	"Taok3"	0.410800089312887	"housekeeping"	"M2"	1	1.62732763588696	"D4"
"3309"	"ENSMUSG00000061461"	"Smim20"	0.187453344443153	"housekeeping"	"M1"	1	1.07953791850363	"D4"
"3310"	"ENSMUSG00000061535"	"C1qtnf7"	0.998112770972467	"specific"	"FAPs"	1	0.545437400327743	"D4"
"3311"	"ENSMUSG00000061576"	"Dpp6"	0.901299090251636	"specific"	"FAPs"	1	0.346848025067911	"D4"
"3312"	"ENSMUSG00000061755"	"Bod1l"	0.10111284979185	"housekeeping"	"M2"	1	1.15412229645958	"D4"
"3313"	"ENSMUSG00000061882"	"Ccdc62"	0.591805555289205	"intermediate"	"FAPs"	1	0.595186103246722	"D4"
"3314"	"ENSMUSG00000061887"	"Ssbp3"	0.310892921415049	"housekeeping"	"FAPs"	1	1.53312222296491	"D4"
"3315"	"ENSMUSG00000061894"	"Zscan20"	0.481696681027671	"housekeeping"	"ECs"	1	0.287918004834806	"D4"
"3316"	"ENSMUSG00000061979"	"Rcc1l"	0.365943819420718	"housekeeping"	"FAPs"	1	0.585407834552046	"D4"
"3317"	"ENSMUSG00000062110"	"Scfd2"	0.43711680968977	"housekeeping"	"FAPs"	1	0.955611768200663	"D4"
"3318"	"ENSMUSG00000062234"	"Gak"	0.244479207749897	"housekeeping"	"M2"	1	1.57192477991677	"D4"
"3319"	"ENSMUSG00000062438"	"Adam1b"	0.673387870726862	"intermediate"	"FAPs"	1	0.392072423626641	"D4"
"3320"	"ENSMUSG00000062585"	"Cnr2"	0.792780813864794	"intermediate"	"M2"	1	0.70110753756936	"D4"
"3321"	"ENSMUSG00000062604"	"Srpk2"	0.10712108065772	"housekeeping"	"FAPs"	1	1.34431184543419	"D4"
"3322"	"ENSMUSG00000062761"	"Zfp512"	0.192503676147385	"housekeeping"	"ECs"	1	0.941991118920693	"D4"
"3323"	"ENSMUSG00000062960"	"Kdr"	0.846881995063548	"specific"	"ECs"	1	2.1365835595957	"D4"
"3324"	"ENSMUSG00000063015"	"Ccni"	0.158866871821106	"housekeeping"	"FAPs"	1	1.77189365783789	"D4"
"3325"	"ENSMUSG00000063146"	"Clip2"	0.264640178368929	"housekeeping"	"FAPs"	1	0.934370340488079	"D4"
"3326"	"ENSMUSG00000063245"	"Zfp993"	0.487932052325432	"housekeeping"	"M2"	1	1.24691973336094	"D4"
"3327"	"ENSMUSG00000063406"	"Tmed5"	0.228328292555537	"housekeeping"	"M2"	1	1.69773717168771	"D4"
"3328"	"ENSMUSG00000063409"	"Lrrc43"	0.992809957617062	"specific"	"FAPs"	1	0.305386619533259	"D4"
"3329"	"ENSMUSG00000063447"	"Ube2d2b"	0.333665509922677	"housekeeping"	"M2"	1	0.235631879184837	"D4"
"3330"	"ENSMUSG00000063524"	"Eno1"	0.126000451973622	"housekeeping"	"M1"	1	2.22716765968185	"D4"
"3331"	"ENSMUSG00000063531"	"Sema3e"	0.944780006118681	"specific"	"sCs"	1	0.248694263196021	"D4"
"3332"	"ENSMUSG00000063800"	"Prpf38a"	0.0783439803940885	"housekeeping"	"ECs"	1	1.16349278517451	"D4"
"3333"	"ENSMUSG00000063882"	"Uqcrh"	0.041036902361657	"housekeeping"	"M2"	1	1.93466267928768	"D4"
"3334"	"ENSMUSG00000063929"	"Cyp4a32"	0.999748136180899	"specific"	"ECs"	1	0.213802750106059	"D4"
"3335"	"ENSMUSG00000064037"	"Gpn1"	0.220379584804165	"housekeeping"	"ECs"	1	0.856188985568267	"D4"
"3336"	"ENSMUSG00000064141"	"Zfp69"	0.817225862945851	"specific"	"ECs"	1	0.627984738601436	"D4"
"3337"	"ENSMUSG00000064247"	"Plcxd1"	0.31551741605018	"housekeeping"	"M1"	1	0.29966546505797	"D4"
"3338"	"ENSMUSG00000064267"	"Hvcn1"	0.648874279533475	"intermediate"	"M1"	1	1.0200808447118	"D4"
"3339"	"ENSMUSG00000065999"	"Zfp985"	0.899417244152481	"specific"	"ECs"	1	0.771196709455052	"D4"
"3340"	"ENSMUSG00000066000"	"Zfp979"	0.92364656245513	"specific"	"ECs"	1	1.44158445055163	"D4"
"3341"	"ENSMUSG00000066007"	"Zfp600"	0.999754939352103	"specific"	"ECs"	1	0.737547439431961	"D4"
"3342"	"ENSMUSG00000066026"	"Dhrs3"	0.44150316374697	"housekeeping"	"M1"	1	1.92844409368045	"D4"
"3343"	"ENSMUSG00000066037"	"Hnrnpr"	0.0651829602892314	"housekeeping"	"FAPs"	1	1.23517192684044	"D4"
"3344"	"ENSMUSG00000066107"	"Gm12666"	0.766498735307824	"intermediate"	"M1"	1	0.0942832937712354	"D4"
"3345"	"ENSMUSG00000066278"	"Vps37b"	0.508597938103101	"intermediate"	"M2"	1	1.38825085895301	"D4"
"3346"	"ENSMUSG00000066613"	"Zfp932"	0.15275374821103	"housekeeping"	"FAPs"	1	0.974125168083535	"D4"
"3347"	"ENSMUSG00000066682"	"Pilrb2"	0.757026209386942	"intermediate"	"M2"	1	0.981272161013313	"D4"
"3348"	"ENSMUSG00000066684"	"Pilrb1"	0.834585919147158	"specific"	"M2"	1	1.07774484970756	"D4"
"3349"	"ENSMUSG00000066735"	"Vkorc1l1"	0.258748432239583	"housekeeping"	"FAPs"	1	1.23433737176075	"D4"
"3350"	"ENSMUSG00000066894"	"Vsig10"	0.752366822408129	"intermediate"	"ECs"	1	0.802317148981137	"D4"
"3351"	"ENSMUSG00000066900"	"Suds3"	0.105578310882176	"housekeeping"	"M1"	1	1.09485714854041	"D4"
"3352"	"ENSMUSG00000066975"	"Cryba4"	0.752341382173413	"intermediate"	"M2"	1	0.522521322406735	"D4"
"3353"	"ENSMUSG00000067274"	"Rplp0"	0.112675961879382	"housekeeping"	"FAPs"	1	2.69507189619959	"D4"
"3354"	"ENSMUSG00000067365"	"Tmem128"	0.184138339898881	"housekeeping"	"M2"	1	1.18697686109083	"D4"
"3355"	"ENSMUSG00000067367"	"Lyar"	0.168011854456199	"housekeeping"	"sCs"	1	1.12948502032989	"D4"
"3356"	"ENSMUSG00000067916"	"Zfp991"	0.410171147535598	"housekeeping"	"M2"	1	1.32677013689381	"D4"
"3357"	"ENSMUSG00000067919"	"Rex2"	0.999244313303405	"specific"	"ECs"	1	0.236589058353696	"D4"
"3358"	"ENSMUSG00000070493"	"Chchd2"	0.144703964986994	"housekeeping"	"M1"	1	1.8238536241956	"D4"
"3359"	"ENSMUSG00000070576"	"Mn1"	0.85043348729319	"specific"	"FAPs"	1	1.20284734061359	"D4"
"3360"	"ENSMUSG00000070583"	"Fv1"	0.82083433031274	"specific"	"M2"	1	0.417586367509679	"D4"
