"id"	"symbol"	"Tau"	"class"	"whichMAX"	"nbMAX"	"maxlog10TPM"	"day"
"7474"	"ENSMUSG00000050830"	"Vwc2"	1	"specific"	"FAPs"	1	0.0525610705029891	"D0"
"7475"	"ENSMUSG00000050860"	"Phospho1"	1	"specific"	"ECs"	1	0.199943222528612	"D0"
"7476"	"ENSMUSG00000050910"	"Cdr2l"	0.785624413343527	"intermediate"	"FAPs"	1	1.07348974534778	"D0"
"7477"	"ENSMUSG00000050944"	"Efcab5"	0.609218873131192	"intermediate"	"sCs"	1	0.508866513998345	"D0"
"7478"	"ENSMUSG00000050954"	"Zfp169"	0.190018930885188	"housekeeping"	"FAPs"	1	0.724002763465379	"D0"
"7479"	"ENSMUSG00000050965"	"Prkca"	0.619299651992605	"intermediate"	"FAPs"	1	1.21082198662409	"D0"
"7480"	"ENSMUSG00000051043"	"Gprc5c"	0.898760208697924	"specific"	"sCs"	1	1.30863840861739	"D0"
"7481"	"ENSMUSG00000051054"	"1700014D04Rik"	0.922033902969335	"specific"	"ECs"	1	0.223884217295341	"D0"
"7482"	"ENSMUSG00000051062"	"Fbll1"	0.622066805528563	"intermediate"	"ECs"	1	0.120400295762029	"D0"
"7483"	"ENSMUSG00000051232"	"Tmem199"	0.129933282812842	"housekeeping"	"sCs"	1	0.675003568487799	"D0"
"7484"	"ENSMUSG00000051355"	"Commd1"	0.25612280707703	"housekeeping"	"FAPs"	1	0.938033585811064	"D0"
"7485"	"ENSMUSG00000051427"	"Ccdc157"	0.407706751530573	"housekeeping"	"FAPs"	1	0.767474759824331	"D0"
"7486"	"ENSMUSG00000051510"	"Mafg"	0.206712872580431	"housekeeping"	"FAPs"	1	1.10880400453539	"D0"
"7487"	"ENSMUSG00000051650"	"B3gnt2"	0.0757940476497633	"housekeeping"	"ECs"	1	1.05118450874039	"D0"
"7488"	"ENSMUSG00000051790"	"Nlgn2"	0.560954884301389	"intermediate"	"FAPs"	1	1.06986069115922	"D0"
"7489"	"ENSMUSG00000052087"	"Rgs14"	0.963259275950865	"specific"	"ECs"	1	0.256506655584518	"D0"
"7490"	"ENSMUSG00000052180"	"Serpinb6c"	0.859024689739699	"specific"	"FAPs"	1	0.59327101149372	"D0"
"7491"	"ENSMUSG00000052298"	"Cdc42se2"	0.228062025735292	"housekeeping"	"ECs"	1	1.40885652405658	"D0"
"7492"	"ENSMUSG00000052373"	"Mpp3"	0.940536624475192	"specific"	"FAPs"	1	0.503568219341731	"D0"
"7493"	"ENSMUSG00000052374"	"Actn2"	0.952443172405179	"specific"	"sCs"	1	0.427723290288567	"D0"
"7494"	"ENSMUSG00000052563"	"D930048N14Rik"	1	"specific"	"ECs"	1	0.496965849966199	"D0"
"7495"	"ENSMUSG00000052565"	"H1f3"	0.635331300102317	"intermediate"	"ECs"	1	0.534423286058214	"D0"
"7496"	"ENSMUSG00000052957"	"Gas1"	0.601298061307231	"intermediate"	"FAPs"	1	1.77392257704146	"D0"
"7497"	"ENSMUSG00000053113"	"Socs3"	0.140222705610181	"housekeeping"	"FAPs"	1	1.72060848752117	"D0"
"7498"	"ENSMUSG00000053519"	"Kcnip1"	1	"specific"	"sCs"	1	0.0722690232928317	"D0"
"7499"	"ENSMUSG00000053838"	"Nudcd3"	0.109183236184564	"housekeeping"	"FAPs"	1	1.09961635174814	"D0"
"7500"	"ENSMUSG00000054021"	"Sirt5"	0.165016386141011	"housekeeping"	"FAPs"	1	0.749122614217209	"D0"
"7501"	"ENSMUSG00000054079"	"Utp18"	0.289130404473553	"housekeeping"	"ECs"	1	0.936481247193009	"D0"
"7502"	"ENSMUSG00000054404"	"Slfn5"	0.280120324035254	"housekeeping"	"ECs"	1	1.92342381739276	"D0"
"7503"	"ENSMUSG00000054517"	"Trim65"	0.199238152233944	"housekeeping"	"FAPs"	1	0.791341085336865	"D0"
"7504"	"ENSMUSG00000054519"	"Zfp867"	0.742111723720471	"intermediate"	"FAPs"	1	0.649249600939656	"D0"
"7505"	"ENSMUSG00000054871"	"Tmem158"	0.954536874373564	"specific"	"FAPs"	1	0.358557178058014	"D0"
"7506"	"ENSMUSG00000055137"	"Sugct"	0.856378814761357	"specific"	"FAPs"	1	0.208275016942196	"D0"
"7507"	"ENSMUSG00000055805"	"Fmnl1"	0.515681066276708	"intermediate"	"ECs"	1	1.41300912143105	"D0"
"7508"	"ENSMUSG00000056342"	"Usp34"	0.0724814878902992	"housekeeping"	"ECs"	1	1.53476622588476	"D0"
"7509"	"ENSMUSG00000056427"	"Slit3"	0.617914233016998	"intermediate"	"FAPs"	1	2.10439584971778	"D0"
"7510"	"ENSMUSG00000056457"	"Prl2c3"	0.678357623223723	"intermediate"	"FAPs"	1	0.747527497455459	"D0"
"7511"	"ENSMUSG00000056579"	"Tug1"	0.0991553589675568	"housekeeping"	"ECs"	1	1.66463266412593	"D0"
"7512"	"ENSMUSG00000056598"	"Drc3"	0.843250705773198	"specific"	"sCs"	1	0.144339761270484	"D0"
"7513"	"ENSMUSG00000056752"	"Dnah9"	0.853523252222089	"specific"	"FAPs"	1	0.0945542677772099	"D0"
"7514"	"ENSMUSG00000056880"	"Gadl1"	0.74939212865217	"intermediate"	"FAPs"	1	0.313750646553275	"D0"
"7515"	"ENSMUSG00000056938"	"Acbd4"	0.418721583435624	"housekeeping"	"FAPs"	1	1.10858528520449	"D0"
"7516"	"ENSMUSG00000057003"	"Myh4"	0.633700127959513	"intermediate"	"sCs"	1	0.525253483602899	"D0"
"7517"	"ENSMUSG00000057054"	"Inca1"	0.594321657293495	"intermediate"	"sCs"	1	0.25380610408257	"D0"
"7518"	"ENSMUSG00000057069"	"Ero1lb"	0.257198951279788	"housekeeping"	"FAPs"	1	0.753162171412247	"D0"
"7519"	"ENSMUSG00000057113"	"Npm1"	0.0847977826186507	"housekeeping"	"ECs"	1	2.01325688369281	"D0"
"7520"	"ENSMUSG00000057181"	"5730455P16Rik"	0.27423702997771	"housekeeping"	"FAPs"	1	0.746608773509621	"D0"
"7521"	"ENSMUSG00000057286"	"St6galnac2"	0.526588428454124	"intermediate"	"FAPs"	1	0.860721549538774	"D0"
"7522"	"ENSMUSG00000057322"	"Rpl38"	0.0994278300464667	"housekeeping"	"ECs"	1	2.23810741643037	"D0"
"7523"	"ENSMUSG00000057554"	"Lgals8"	0.162921592260465	"housekeeping"	"ECs"	1	1.25029652712282	"D0"
"7524"	"ENSMUSG00000057594"	"Arl16"	0.32956569213744	"housekeeping"	"FAPs"	1	0.725800594561799	"D0"
"7525"	"ENSMUSG00000057895"	"Zfp105"	0.654655079556635	"intermediate"	"FAPs"	1	0.40908785585765	"D0"
"7526"	"ENSMUSG00000057948"	"Unc13d"	0.432566936017351	"housekeeping"	"ECs"	1	0.319068944600691	"D0"
"7527"	"ENSMUSG00000057967"	"Fgf18"	0.875794684502567	"specific"	"FAPs"	1	0.986449189196342	"D0"
"7528"	"ENSMUSG00000058163"	"Gm5431"	0.934547833761236	"specific"	"ECs"	1	0.653454673230348	"D0"
"7529"	"ENSMUSG00000058385"	"H2bc8"	0.574908358665715	"intermediate"	"ECs"	1	1.23564104481106	"D0"
"7530"	"ENSMUSG00000058546"	"Rpl23a"	0.0984008783616294	"housekeeping"	"FAPs"	1	2.45415479011417	"D0"
"7531"	"ENSMUSG00000058569"	"Tmed9"	0.213939883522231	"housekeeping"	"FAPs"	1	1.43316419622985	"D0"
"7532"	"ENSMUSG00000058773"	"H1f5"	0.905552455993457	"specific"	"ECs"	1	0.98751522710057	"D0"
"7533"	"ENSMUSG00000059248"	"Septin9"	0.289985029355326	"housekeeping"	"ECs"	1	1.25018394803019	"D0"
"7534"	"ENSMUSG00000059395"	"Nkapl"	0.619847283874826	"intermediate"	"FAPs"	1	0.191862996716753	"D0"
"7535"	"ENSMUSG00000059439"	"Bcas3"	0.113671269739798	"housekeeping"	"sCs"	1	1.07510389392655	"D0"
"7536"	"ENSMUSG00000059474"	"Mbtd1"	0.202084225978151	"housekeeping"	"ECs"	1	1.3776472046542	"D0"
"7537"	"ENSMUSG00000059534"	"Uqcr10"	0.0554923429121977	"housekeeping"	"ECs"	1	1.45831859805878	"D0"
"7538"	"ENSMUSG00000059729"	"Olfr1385"	1	"specific"	"sCs"	1	0.00690661976543785	"D0"
"7539"	"ENSMUSG00000059796"	"Eif4a1"	0.0971598462066353	"housekeeping"	"ECs"	1	2.24765681681952	"D0"
"7540"	"ENSMUSG00000059864"	"Olfr1393"	0.788623602207082	"intermediate"	"sCs"	1	0.0597038574100112	"D0"
"7541"	"ENSMUSG00000060093"	"H4c1"	0.33682053976631	"housekeeping"	"sCs"	1	0.886702106203207	"D0"
"7542"	"ENSMUSG00000060147"	"Serpinb6a"	0.3099024064238	"housekeeping"	"FAPs"	1	1.98411772262829	"D0"
"7543"	"ENSMUSG00000060170"	"Olfr1371"	1	"specific"	"ECs"	1	0.0249968054211078	"D0"
"7544"	"ENSMUSG00000060176"	"Kif27"	0.630859318939464	"intermediate"	"sCs"	1	0.119494774869537	"D0"
"7545"	"ENSMUSG00000060600"	"Eno3"	0.150054608263581	"housekeeping"	"sCs"	1	0.71068057506315	"D0"
"7546"	"ENSMUSG00000060639"	"H4c9"	0.499745205423543	"housekeeping"	"ECs"	1	0.71151698205405	"D0"
"7547"	"ENSMUSG00000060678"	"H4c3"	0.257534494569823	"housekeeping"	"FAPs"	1	1.21418624430975	"D0"
"7548"	"ENSMUSG00000060923"	"Acyp2"	0.520519837860149	"intermediate"	"sCs"	1	0.68019528915149	"D0"
"7549"	"ENSMUSG00000060938"	"Rpl26"	0.0732514251307144	"housekeeping"	"FAPs"	1	2.42468479471664	"D0"
"7550"	"ENSMUSG00000060981"	"H4c8"	0.0728574897531329	"housekeeping"	"sCs"	1	1.49835363820513	"D0"
"7551"	"ENSMUSG00000061111"	"Mcrip1"	0.22213337694162	"housekeeping"	"FAPs"	1	0.994636208416741	"D0"
"7552"	"ENSMUSG00000061462"	"Obscn"	0.641066246990481	"intermediate"	"FAPs"	1	0.10221150873349	"D0"
"7553"	"ENSMUSG00000061482"	"H4c4"	0.150975256581864	"housekeeping"	"FAPs"	1	1.33930182733865	"D0"
"7554"	"ENSMUSG00000061536"	"Sec22c"	0.222974127908529	"housekeeping"	"FAPs"	1	0.685005687614266	"D0"
"7555"	"ENSMUSG00000061615"	"H2ac4"	0.739202766057835	"intermediate"	"ECs"	1	1.15382870266693	"D0"
"7556"	"ENSMUSG00000061650"	"Med9"	0.219832339384596	"housekeeping"	"sCs"	1	0.728890738435449	"D0"
"7557"	"ENSMUSG00000061666"	"Gdpd1"	0.554877075486127	"intermediate"	"ECs"	1	0.48175467441345	"D0"
"7558"	"ENSMUSG00000061991"	"H2ac10"	0.660820585975171	"intermediate"	"ECs"	1	0.867661680177339	"D0"
"7559"	"ENSMUSG00000062115"	"Rai1"	0.103033893921587	"housekeeping"	"FAPs"	1	0.951784080548048	"D0"
"7560"	"ENSMUSG00000062204"	"Olfr1373"	0.678647391655281	"intermediate"	"ECs"	1	0.383526219229907	"D0"
"7561"	"ENSMUSG00000062248"	"Cks2"	0.767027972979874	"intermediate"	"ECs"	1	1.33583571478784	"D0"
"7562"	"ENSMUSG00000062312"	"Erbb2"	0.5594992648851	"intermediate"	"FAPs"	1	0.767782911515722	"D0"
"7563"	"ENSMUSG00000062727"	"H2bc12"	0.661695629931781	"intermediate"	"ECs"	1	1.11073735997039	"D0"
"7564"	"ENSMUSG00000063021"	"H2ac15"	0.928535545691329	"specific"	"ECs"	1	0.986384251829334	"D0"
"7565"	"ENSMUSG00000063200"	"Nol7"	0.0729628982912023	"housekeeping"	"ECs"	1	1.28488210782988	"D0"
"7566"	"ENSMUSG00000063316"	"Rpl27"	0.142380048553964	"housekeeping"	"ECs"	1	1.86878944714525	"D0"
"7567"	"ENSMUSG00000063488"	"Zkscan7"	0.576682912028177	"intermediate"	"FAPs"	1	0.246890405030496	"D0"
"7568"	"ENSMUSG00000063529"	"Stmnd1"	0.514206136906904	"intermediate"	"sCs"	1	0.359698389232347	"D0"
"7569"	"ENSMUSG00000063564"	"Col23a1"	0.481942242534764	"housekeeping"	"FAPs"	1	0.719270577957363	"D0"
"7570"	"ENSMUSG00000063652"	"Slc22a21"	0.67159254339876	"intermediate"	"FAPs"	1	0.754038865806981	"D0"
"7571"	"ENSMUSG00000063894"	"Zkscan8"	0.228353906209989	"housekeeping"	"FAPs"	1	0.682203269255477	"D0"
"7572"	"ENSMUSG00000064057"	"Scgb3a1"	0.671553713811199	"intermediate"	"ECs"	1	0.310743716582636	"D0"
"7573"	"ENSMUSG00000064090"	"Vrk2"	0.134880303412629	"housekeeping"	"FAPs"	1	0.798878798728349	"D0"
"7574"	"ENSMUSG00000064140"	"Trim38"	1	"specific"	"sCs"	1	0.0675056323728031	"D0"
"7575"	"ENSMUSG00000064288"	"H4c12"	0.678682208363843	"intermediate"	"ECs"	1	0.93701950631192	"D0"
"7576"	"ENSMUSG00000066235"	"Pomgnt2"	1	"specific"	"FAPs"	1	0.761451117129957	"D0"
"7577"	"ENSMUSG00000067455"	"H4c11"	0.812353600165325	"specific"	"ECs"	1	0.636113403531309	"D0"
"7578"	"ENSMUSG00000069237"	"Fam8a1"	0.195910722294762	"housekeeping"	"FAPs"	1	1.22944901622819	"D0"
"7579"	"ENSMUSG00000069265"	"H3c1"	0.375496632789196	"housekeeping"	"ECs"	1	1.30458662388229	"D0"
"7580"	"ENSMUSG00000069266"	"H4c2"	0.69629164500338	"intermediate"	"ECs"	1	0.959676455449128	"D0"
"7581"	"ENSMUSG00000069267"	"H3c2"	0.710156783975919	"intermediate"	"ECs"	1	1.25326159117351	"D0"
"7582"	"ENSMUSG00000069268"	"H2bc7"	0.707540739183774	"intermediate"	"ECs"	1	0.744061789400135	"D0"
"7583"	"ENSMUSG00000069272"	"H2ac8"	0.920519458331633	"specific"	"ECs"	1	0.722605027749926	"D0"
"7584"	"ENSMUSG00000069273"	"H3c6"	0.481929323550346	"housekeeping"	"ECs"	1	1.31033650269449	"D0"
"7585"	"ENSMUSG00000069274"	"H4c6"	0.630432818019217	"intermediate"	"ECs"	1	1.17747717868619	"D0"
"7586"	"ENSMUSG00000069300"	"H2bc11"	0.581422883331689	"intermediate"	"ECs"	1	1.35719457425325	"D0"
"7587"	"ENSMUSG00000069301"	"H2ac11"	0.720257624114023	"intermediate"	"ECs"	1	0.936363368375891	"D0"
"7588"	"ENSMUSG00000069302"	"H2ac12"	0.803293010453555	"specific"	"ECs"	1	0.886788500424139	"D0"
"7589"	"ENSMUSG00000069303"	"Hist1h2br"	0.757008373412192	"intermediate"	"ECs"	1	1.07637241679112	"D0"
"7590"	"ENSMUSG00000069305"	"Hist1h4n"	0.446402912490001	"housekeeping"	"ECs"	1	1.24739622422867	"D0"
"7591"	"ENSMUSG00000069306"	"Hist1h4m"	0.37566827594594	"housekeeping"	"ECs"	1	1.31146393009622	"D0"
"7592"	"ENSMUSG00000069307"	"Hist1h2bq"	0.883718629369075	"specific"	"ECs"	1	0.91837767363815	"D0"
"7593"	"ENSMUSG00000069308"	"Hist1h2bp"	0.74619841815519	"intermediate"	"ECs"	1	0.585970420592987	"D0"
"7594"	"ENSMUSG00000069309"	"Hist1h2an"	0.932244312347367	"specific"	"ECs"	1	0.694782516633676	"D0"
"7595"	"ENSMUSG00000069310"	"H3c3"	0.612057817721615	"intermediate"	"ECs"	1	1.31938780869411	"D0"
"7596"	"ENSMUSG00000069588"	"Gm11733"	1	"specific"	"FAPs"	1	0.155592179649139	"D0"
"7597"	"ENSMUSG00000069631"	"Strada"	0.0365866925065439	"housekeeping"	"ECs"	1	0.910652592476617	"D0"
"7598"	"ENSMUSG00000069744"	"Psmb3"	0.169122426483457	"housekeeping"	"ECs"	1	1.48200760766085	"D0"
"7599"	"ENSMUSG00000069769"	"Msi2"	0.2063920236214	"housekeeping"	"sCs"	1	1.34255851116119	"D0"
"7600"	"ENSMUSG00000069785"	"Gm11444"	1	"specific"	"sCs"	1	0.390365063987669	"D0"
"7601"	"ENSMUSG00000069793"	"Slfn9"	0.718690283630659	"intermediate"	"ECs"	1	1.06393512415814	"D0"
"7602"	"ENSMUSG00000069804"	"Gm10277"	0.611591740842194	"intermediate"	"ECs"	1	0.355489155368215	"D0"
"7603"	"ENSMUSG00000069808"	"Fam57a"	0.358614982928251	"housekeeping"	"FAPs"	1	0.871381612004373	"D0"
"7604"	"ENSMUSG00000069835"	"Sat2"	0.564727728441524	"intermediate"	"sCs"	1	0.46306235028364	"D0"
"7605"	"ENSMUSG00000069844"	"Sco1"	0.10928892751933	"housekeeping"	"FAPs"	1	0.498443155965133	"D0"
"7606"	"ENSMUSG00000069892"	"9930111J21Rik2"	0.395812234936186	"housekeeping"	"ECs"	1	1.54438864867957	"D0"
"7607"	"ENSMUSG00000069893"	"9930111J21Rik1"	0.444393010956988	"housekeeping"	"ECs"	1	1.40565327159209	"D0"
"7608"	"ENSMUSG00000069899"	"Gm12166"	0.364411406990356	"housekeeping"	"ECs"	1	0.432243494717821	"D0"
"7609"	"ENSMUSG00000069910"	"Spdl1"	1	"specific"	"ECs"	1	0.54965485782951	"D0"
"7610"	"ENSMUSG00000069917"	"Hba-a2"	1	"specific"	"sCs"	1	0.424874874745777	"D0"
"7611"	"ENSMUSG00000069919"	"Hba-a1"	0.83541854759361	"specific"	"sCs"	1	0.4411253357054	"D0"
"7612"	"ENSMUSG00000070327"	"Rnf213"	0.448951884344196	"housekeeping"	"ECs"	1	1.85718001002339	"D0"
"7613"	"ENSMUSG00000070331"	"Qrich2"	0.73491359826706	"intermediate"	"FAPs"	1	0.511237131999719	"D0"
"7614"	"ENSMUSG00000070345"	"Hsf5"	1	"specific"	"FAPs"	1	0.110370423000267	"D0"
"7615"	"ENSMUSG00000070354"	"Evi2"	0.543662120161119	"intermediate"	"ECs"	1	0.900040985330169	"D0"
"7616"	"ENSMUSG00000070407"	"Hs3st3b1"	0.704099170938963	"intermediate"	"FAPs"	1	0.289383733843651	"D0"
"7617"	"ENSMUSG00000071415"	"Rpl23"	0.0949001473779619	"housekeeping"	"FAPs"	1	1.9133087193102	"D0"
"7618"	"ENSMUSG00000071451"	"Psmg4"	0.301804187156968	"housekeeping"	"ECs"	1	0.697056190798282	"D0"
"7619"	"ENSMUSG00000071478"	"H2ac7"	0.944497386119287	"specific"	"ECs"	1	0.875521362047217	"D0"
"7620"	"ENSMUSG00000071516"	"H2ac13"	0.855910373012853	"specific"	"ECs"	1	0.979851730410741	"D0"
"7621"	"ENSMUSG00000071866"	"Ppia"	0.0997163147688969	"housekeeping"	"ECs"	1	2.18553804526297	"D0"
"7622"	"ENSMUSG00000072582"	"Ptrh2"	0.36707922367668	"housekeeping"	"ECs"	1	1.06887008407733	"D0"
"7623"	"ENSMUSG00000072620"	"Slfn2"	1	"specific"	"ECs"	1	1.28738947320449	"D0"
"7624"	"ENSMUSG00000072640"	"Lyrm9"	0.555049472587151	"intermediate"	"sCs"	1	0.125112148265484	"D0"
"7625"	"ENSMUSG00000074001"	"Klhl40"	0.825984531480286	"specific"	"FAPs"	1	0.467147020931405	"D0"
"7626"	"ENSMUSG00000074829"	"2010315B03Rik"	0.29976644636155	"housekeeping"	"FAPs"	1	0.997340960794246	"D0"
"7627"	"ENSMUSG00000074886"	"Grk6"	0.153733518069954	"housekeeping"	"ECs"	1	1.10838614941587	"D0"
"7628"	"ENSMUSG00000075031"	"H2bc3"	0.633078950038833	"intermediate"	"ECs"	1	1.31606703024788	"D0"
"7629"	"ENSMUSG00000075410"	"Prcd"	1	"specific"	"FAPs"	1	0.521823478694708	"D0"
"7630"	"ENSMUSG00000075528"	"Aarsd1"	0.198975240078818	"housekeeping"	"sCs"	1	0.675305522290479	"D0"
"7631"	"ENSMUSG00000075588"	"Hoxb2"	0.653725576629723	"intermediate"	"ECs"	1	0.211269799126911	"D0"
"7632"	"ENSMUSG00000075595"	"Zfp652"	0.201870118286916	"housekeeping"	"ECs"	1	1.23017364238276	"D0"
"7633"	"ENSMUSG00000075702"	"Selenom"	0.349436853526122	"housekeeping"	"FAPs"	1	1.58521072992506	"D0"
"7634"	"ENSMUSG00000076430"	"Hus1b"	0.820065306218617	"specific"	"ECs"	1	0.126670354162888	"D0"
"7635"	"ENSMUSG00000076431"	"Sox4"	0.0744866413473653	"housekeeping"	"FAPs"	1	0.756939438695622	"D0"
"7636"	"ENSMUSG00000076433"	"Cep295nl"	0.52495741339072	"intermediate"	"FAPs"	1	1.16156272194352	"D0"
"7637"	"ENSMUSG00000078139"	"AK157302"	0.57608522863301	"intermediate"	"FAPs"	1	0.530479293847612	"D0"
"7638"	"ENSMUSG00000078153"	"Psme2b"	0.578996671477125	"intermediate"	"ECs"	1	0.956073238187906	"D0"
"7639"	"ENSMUSG00000078154"	"Gm12184"	0.146554222397814	"housekeeping"	"FAPs"	1	0.953282821667612	"D0"
"7640"	"ENSMUSG00000078157"	"Fem1al"	0.78491605695893	"intermediate"	"FAPs"	1	0.0535589085081457	"D0"
"7641"	"ENSMUSG00000078572"	"Ndufaf8"	0.118179589373586	"housekeeping"	"ECs"	1	0.624994901195415	"D0"
"7642"	"ENSMUSG00000078607"	"1810010H24Rik"	0.687846172844887	"intermediate"	"FAPs"	1	0.44836738975101	"D0"
"7643"	"ENSMUSG00000078622"	"Ccdc47"	0.0928156480307789	"housekeeping"	"FAPs"	1	1.23139255417851	"D0"
"7644"	"ENSMUSG00000078627"	"Marchf10"	1	"specific"	"FAPs"	1	0.27041093038798	"D0"
"7645"	"ENSMUSG00000078640"	"Gm11627"	0.557215190988249	"intermediate"	"FAPs"	1	0.346988150163	"D0"
"7646"	"ENSMUSG00000078651"	"Aoc2"	0.222576894134733	"housekeeping"	"sCs"	1	0.357082630180765	"D0"
"7647"	"ENSMUSG00000078652"	"Psme3"	0.104182813447093	"housekeeping"	"ECs"	1	1.15239352657989	"D0"
"7648"	"ENSMUSG00000078695"	"Cisd3"	0.203839975152292	"housekeeping"	"FAPs"	1	0.840802755224612	"D0"
"7649"	"ENSMUSG00000078771"	"Evi2a"	0.347774316725645	"housekeeping"	"ECs"	1	0.94581214134581	"D0"
"7650"	"ENSMUSG00000078789"	"Dph1"	0.271861063832639	"housekeeping"	"sCs"	1	0.691113956129739	"D0"
"7651"	"ENSMUSG00000078812"	"Eif5a"	0.05934524552307	"housekeeping"	"ECs"	1	1.70143573126095	"D0"
"7652"	"ENSMUSG00000078851"	"H2aw"	0.124913594814662	"housekeeping"	"FAPs"	1	0.931505261733692	"D0"
"7653"	"ENSMUSG00000078853"	"Igtp"	0.472260702839283	"housekeeping"	"ECs"	1	1.42934311386825	"D0"
"7654"	"ENSMUSG00000078920"	"Ifi47"	0.675039370014167	"intermediate"	"ECs"	1	1.226222471398	"D0"
"7655"	"ENSMUSG00000078921"	"Tgtp2"	0.729028883878305	"intermediate"	"ECs"	1	1.28262684246759	"D0"
"7656"	"ENSMUSG00000078922"	"Tgtp1"	0.763921447589176	"intermediate"	"ECs"	1	1.22358887203701	"D0"
"7657"	"ENSMUSG00000078970"	"Wdr92"	0.245574018779072	"housekeeping"	"FAPs"	1	0.582921551995231	"D0"
"7658"	"ENSMUSG00000078974"	"Sec61g"	0.0612386377575771	"housekeeping"	"FAPs"	1	1.19947748429272	"D0"
"7659"	"ENSMUSG00000079092"	"Prl2c2"	0.792042980310286	"intermediate"	"FAPs"	1	0.37819209276857	"D0"
"7660"	"ENSMUSG00000079235"	"Ccdc13"	1	"specific"	"sCs"	1	0.130600116286365	"D0"
"7661"	"ENSMUSG00000079243"	"Xirp1"	0.861799385673088	"specific"	"sCs"	1	1.04028859209558	"D0"
"7662"	"ENSMUSG00000079941"	"Cox5b-ps"	0.126154229898941	"housekeeping"	"sCs"	1	0.311173533508444	"D0"
"7663"	"ENSMUSG00000081769"	"Gm12216"	0.396046623661507	"housekeeping"	"FAPs"	1	1.6603249746438	"D0"
"7664"	"ENSMUSG00000085486"	"Gm11634"	1	"specific"	"FAPs"	1	0.3143898656038	"D0"
"7665"	"ENSMUSG00000085684"	"4930469K13Rik"	1	"specific"	"ECs"	1	0.297346087654437	"D0"
"7666"	"ENSMUSG00000086962"	"Gm12248"	0.834537817551385	"specific"	"FAPs"	1	0.438185530736052	"D0"
"7667"	"ENSMUSG00000087370"	"Tmem170b"	0.597025233661352	"intermediate"	"FAPs"	1	0.75475491636061	"D0"
"7668"	"ENSMUSG00000089669"	"Tnfsf13"	0.891073925260324	"specific"	"sCs"	1	0.400144884146053	"D0"
"7669"	"ENSMUSG00000089876"	"Tmem102"	1	"specific"	"sCs"	1	0.234905272210064	"D0"
"7670"	"ENSMUSG00000090266"	"Mettl23"	0.193911654129641	"housekeeping"	"ECs"	1	1.57580788867514	"D0"
"7671"	"ENSMUSG00000091264"	"Smim13"	0.257029778912348	"housekeeping"	"FAPs"	1	0.945002062437747	"D0"
"7672"	"ENSMUSG00000093485"	"Gm20708"	1	"specific"	"FAPs"	1	0.379128553467509	"D0"
"7673"	"ENSMUSG00000093803"	"Ppp2r3d"	0.61904689178168	"intermediate"	"FAPs"	1	0.768185639781557	"D0"
"7674"	"ENSMUSG00000094091"	"Gm21885"	0.540607429439937	"intermediate"	"ECs"	1	0.38263045001589	"D0"
"7675"	"ENSMUSG00000094248"	"Hist1h2ao"	1	"specific"	"ECs"	1	1.00588953993848	"D0"
"7676"	"ENSMUSG00000094338"	"H2bc13"	0.86878744911143	"specific"	"ECs"	1	0.822042151685409	"D0"
"7677"	"ENSMUSG00000094777"	"Hist1h2ap"	0.892175830762852	"specific"	"ECs"	1	1.01522730793344	"D0"
"7678"	"ENSMUSG00000094845"	"Tmem95"	0.826467750427117	"specific"	"FAPs"	1	0.87792722479196	"D0"
"7679"	"ENSMUSG00000094918"	"Gm8765"	1	"specific"	"sCs"	1	0.0379890105081115	"D0"
"7680"	"ENSMUSG00000095187"	"Olfr1381"	0.513563830093849	"intermediate"	"FAPs"	1	0.0262730415803507	"D0"
"7681"	"ENSMUSG00000095217"	"H2bc15"	0.805585111901741	"specific"	"ECs"	1	1.22070688553494	"D0"
"7682"	"ENSMUSG00000095300"	"Gm906"	1	"specific"	"sCs"	1	0.0449480904536717	"D0"
"7683"	"ENSMUSG00000097239"	"Gm27029"	0.345802259780634	"housekeeping"	"sCs"	1	0.274307063263573	"D0"
"7684"	"ENSMUSG00000097328"	"Tnfsf12"	0.274371139793404	"housekeeping"	"FAPs"	1	1.10420883971782	"D0"
"7685"	"ENSMUSG00000097487"	"Ptges3l"	0.920231052204555	"specific"	"sCs"	1	0.537210563608978	"D0"
"7686"	"ENSMUSG00000098650"	"Commd1b"	0.552272757567571	"intermediate"	"sCs"	1	0.624425504984874	"D0"
"7687"	"ENSMUSG00000099517"	"H3c8"	0.625111747206902	"intermediate"	"ECs"	1	0.935842014660336	"D0"
"7688"	"ENSMUSG00000099583"	"H3c4"	0.817159698037589	"specific"	"ECs"	1	0.833271266833783	"D0"
"7689"	"ENSMUSG00000100210"	"H3c7"	0.253831978900989	"housekeeping"	"ECs"	1	1.40713088843686	"D0"
"7690"	"ENSMUSG00000101355"	"H3c10"	0.788884390457434	"intermediate"	"ECs"	1	1.03116623567789	"D0"
"7691"	"ENSMUSG00000101605"	"Ace3"	1	"specific"	"FAPs"	1	0.307572361621181	"D0"
"7692"	"ENSMUSG00000101750"	"Olfr1392"	1	"specific"	"ECs"	1	0.0510218661366428	"D0"
"7693"	"ENSMUSG00000101972"	"H3c11"	0.779044853906925	"intermediate"	"ECs"	1	1.37539299035885	"D0"
"7694"	"ENSMUSG00000107877"	"Gm43951"	0.595611202174356	"intermediate"	"ECs"	1	0.122353150791174	"D0"
