"","baseMean","log2FoldChange","lfcSE","pvalue","padj","id","day","type","symbol","nbDayDE","Dynamic"
"1309",72.3781920692869,-1.03403759886157,0.390348283847782,0.000256081133581927,0.0225017378682207,"ENSMUSG00000004891","D2","FAPs","Nes",1,"D2"
"1310",1349.25537974812,0.298221860487102,0.114869796078442,0.000581815861290246,0.0401509706813322,"ENSMUSG00000015243","D2","FAPs","Abca1",1,"D2"
"1311",145.786015972785,0.615855567843276,0.253378039263352,0.000523288226658447,0.0381595801161704,"ENSMUSG00000027684","D2","FAPs","Mecom",1,"D2"
"1312",270.993903459117,-0.811152281793161,0.175792275366123,1.77692421592924e-07,5.13023405770427e-05,"ENSMUSG00000027833","D2","FAPs","Shox2",4,"D0.D2.D4.D7"
"1313",234.848446863247,-0.7651271513186,0.207939418451645,9.81813995580355e-06,0.00146207606268161,"ENSMUSG00000028019","D2","FAPs","Pdgfc",1,"D2"
"1314",655.416818765495,0.345740185966073,0.128574169363358,0.000387981856297337,0.0310459347061094,"ENSMUSG00000028080","D2","FAPs","Lrba",1,"D2"
"1315",113.868480499111,-1.57480380330316,0.331060708645563,8.34595614755619e-08,2.56674438303212e-05,"ENSMUSG00000028226","D2","FAPs","Mmp16",4,"D0.D2.D4.D7"
"1316",5971.6614927032,0.630147012819853,0.12661887078017,3.30920583848866e-08,1.17038337492748e-05,"ENSMUSG00000028369","D2","FAPs","Svep1",3,"D2.D4.D7"
"1317",94.3573351478794,1.7639012221213,0.329575312552227,3.91725185944066e-09,1.78765684050022e-06,"ENSMUSG00000033308","D2","FAPs","Dpyd",4,"D0.D2.D4.D7"
"1318",319.469346279401,0.75562849592041,0.259350316852231,0.000130894148754535,0.0125118886650703,"ENSMUSG00000045573","D2","FAPs","Penk",3,"D2.D4.D7"
"1319",448.465721430284,0.610819878414818,0.172352945753962,1.7328322095273e-05,0.0024271660661567,"ENSMUSG00000049225","D2","FAPs","Pdp1",1,"D2"
"1320",19.5912099775092,1.90523455386563,0.68212612533708,0.000184637837332274,0.0172984866539052,"ENSMUSG00000057457","D2","FAPs","Phex",3,"D0.D2.D4"
"1321",4453.4214012633,0.489030246542981,0.0826605240765848,1.9323685036189e-10,1.05143143156525e-07,"ENSMUSG00000028517","D2","FAPs","Plpp3",2,"D0.D2"
"1322",73.8749042476556,1.41973951214179,0.356961112582799,2.80497919713284e-06,0.000551139454192199,"ENSMUSG00000028524","D2","FAPs","Sgip1",2,"D2.D7"
"1323",500.514805869436,-0.420999954743609,0.167277292487073,0.000515758672548337,0.0380022809403194,"ENSMUSG00000028664","D2","FAPs","Ephb2",4,"D0.D2.D4.D7"
"1324",1966.3314925851,0.29939732699439,0.107942028510298,0.000355046825350569,0.0288669393001982,"ENSMUSG00000028980","D2","FAPs","H6pd",4,"D0.D2.D4.D7"
"1325",199.950265202526,-1.10466128082114,0.272670449923462,2.02156616290665e-06,0.000442797000955935,"ENSMUSG00000031558","D2","FAPs","Slit2",1,"D2"
"1326",63.4159443368571,-0.076391791668481,0.147226900813134,0.000274282218122996,0.0236601862182075,"ENSMUSG00000037605","D2","FAPs","Adgrl3",3,"D0.D2.D4"
"1327",406.285237781901,-0.646718453526219,0.144351277795679,3.51908473290392e-07,9.57394071469074e-05,"ENSMUSG00000054720","D2","FAPs","Lrrc8c",3,"D0.D2.D7"
"1328",590.373500532678,-0.823035513891164,0.146997337007779,1.02497076089595e-09,4.83342045146502e-07,"ENSMUSG00000070867","D2","FAPs","Trabd2b",1,"D2"
"1329",1339.57665413835,-0.429886797495443,0.108709242208087,4.2845654725414e-06,0.000796855764479999,"ENSMUSG00000000184","D2","FAPs","Ccnd2",3,"D0.D2.D7"
"1330",169.666775439984,1.06529780705803,0.216101211378603,3.66846530088107e-08,1.23566139551344e-05,"ENSMUSG00000029816","D2","FAPs","Gpnmb",2,"D2.D4"
"1331",1830.35216560048,0.307709380643645,0.117671928153666,0.000540783317669274,0.038811801258167,"ENSMUSG00000030103","D2","FAPs","Bhlhe40",1,"D2"
"1332",1219.29709915797,0.761196842929773,0.115289513838556,2.06059016056749e-12,2.08222635725345e-09,"ENSMUSG00000032625","D2","FAPs","Thsd7a",4,"D0.D2.D4.D7"
"1333",12573.4222617773,0.616042402555349,0.127042016255812,6.10482821227545e-08,1.96284101634229e-05,"ENSMUSG00000061353","D2","FAPs","Cxcl12",3,"D2.D4.D7"
"1334",117.173653146321,0.696795380860468,0.278887653343749,0.00042635082404251,0.0333236746283391,"ENSMUSG00000094626","D2","FAPs","Tmem121b",1,"D2"
"1335",162.718234515712,0.770438112911584,0.218308206989111,1.72020140853098e-05,0.0024271660661567,"ENSMUSG00000010461","D2","FAPs","Eya4",1,"D2"
"1336",238.439367006877,-0.994373449055347,0.212776830516089,1.2863660481575e-07,3.79129593401753e-05,"ENSMUSG00000030671","D2","FAPs","Pde3b",2,"D2.D4"
"1337",17.498856484812,-0.0393741676101104,0.0971710579982873,0.000613172256282366,0.0415050139216585,"ENSMUSG00000038296","D2","FAPs","Galnt18",1,"D2"
"1338",2310.28189275289,0.535156407129304,0.125588247765149,1.02414622176195e-06,0.000254185905250285,"ENSMUSG00000044786","D2","FAPs","Zfp36",1,"D2"
"1339",163.094875429495,0.628914908670036,0.27043633066161,0.00066801115703516,0.0440682675911078,"ENSMUSG00000078566","D2","FAPs","Bnip3",1,"D2"
"1340",26296.3398116507,0.280397328683937,0.107579965288716,0.000687702153906102,0.0450413072745816,"ENSMUSG00000019929","D2","FAPs","Dcn",3,"D0.D2.D4"
"1341",4929.27003928285,0.466012824344375,0.147908898368528,7.57313568546175e-05,0.00837008988611152,"ENSMUSG00000021822","D2","FAPs","Plau",4,"D0.D2.D4.D7"
"1342",4454.34150435896,0.548915844845914,0.120982336414119,2.91788238277687e-07,8.09397687630283e-05,"ENSMUSG00000031740","D2","FAPs","Mmp2",1,"D2"
"1343",1045.42623285213,0.710743220429461,0.177267753627119,2.71155112884436e-06,0.000547175614315943,"ENSMUSG00000031825","D2","FAPs","Crispld2",4,"D0.D2.D4.D7"
"1344",44.743104390391,1.21643861816905,0.557572823863332,0.000793813216433808,0.0487590299184488,"ENSMUSG00000060924","D2","FAPs","Csmd1",3,"D0.D2.D4"
"1345",81.7852432623179,-1.37874224426061,0.334468184126231,1.51618403334225e-06,0.000340467547931632,"ENSMUSG00000064325","D2","FAPs","Hhip",1,"D2"
"1346",150.853095954293,0.754429963320925,0.277938140560863,0.000232405123616996,0.0212118405407074,"ENSMUSG00000079057","D2","FAPs","Cyp4v3",2,"D0.D2"
"1347",2871.55226484712,0.262688372187161,0.0887509653442092,0.000242305139372955,0.0218336994057911,"ENSMUSG00000032265","D2","FAPs","Tent5a",1,"D2"
"1348",136.822216018722,-0.669936895941433,0.253061235732655,0.000288164767638404,0.024688818074861,"ENSMUSG00000033453","D2","FAPs","Adamts15",1,"D2"
"1349",1819.26767849103,0.276803122202279,0.104113663699816,0.0005495871200737,0.0388750449384132,"ENSMUSG00000035284","D2","FAPs","Vps13c",1,"D2"
"1350",324.1876891117,-1.22928670467602,0.191188549949588,5.7448281681971e-12,4.51511578308246e-09,"ENSMUSG00000039542","D2","FAPs","Ncam1",3,"D0.D2.D4"
"1351",742.793827800898,-0.508226742687424,0.137818377724404,1.08900967282064e-05,0.00160481456681184,"ENSMUSG00000040204","D2","FAPs","Pclaf",1,"D2"
"1352",38.3511110191883,1.37033467695631,0.477081789674475,0.000142409847395084,0.0135185840470764,"ENSMUSG00000000805","D2","FAPs","Car4",2,"D2.D4"
"1353",2090.7847815103,0.627814778387761,0.142395311005655,4.9738741239256e-07,0.000130306291168843,"ENSMUSG00000018339","D2","FAPs","Gpx3",4,"D0.D2.D4.D7"
"1354",2265.27810629368,0.443287412290153,0.108971726308575,2.63547307619365e-06,0.000540348371143646,"ENSMUSG00000020467","D2","FAPs","Efemp1",3,"D0.D2.D7"
"1355",5259.86985991895,0.36362331455555,0.0885238984116228,2.63317403636377e-06,0.000540348371143646,"ENSMUSG00000020473","D2","FAPs","Aebp1",1,"D2"
"1356",317.675965057075,-0.616539410663461,0.20083321543128,8.62823887072081e-05,0.00911198250463681,"ENSMUSG00000025784","D2","FAPs","Clec3b",3,"D2.D4.D7"
"1357",356.459026361733,0.65779636764959,0.172368504359449,6.06136478424158e-06,0.000985633650605352,"ENSMUSG00000035441","D2","FAPs","Myo1d",2,"D2.D4"
"1358",483.989895217992,0.66131237165249,0.178016461029894,9.0580012957468e-06,0.00139286461229272,"ENSMUSG00000044749","D2","FAPs","Abca6",3,"D0.D2.D7"
"1359",257.452706850216,0.778607854294036,0.195797724843307,3.05448056561886e-06,0.000591941596737123,"ENSMUSG00000054728","D2","FAPs","Phactr1",1,"D2"
"1360",152.484400337769,-0.657112311691172,0.275038502707593,0.000552685475380211,0.0388997085582281,"ENSMUSG00000069763","D2","FAPs","Tmem100",1,"D2"
"1361",10.8645612533892,2.59449645595019,1.06666350917094,0.000533762756059956,0.0385262332141847,"ENSMUSG00000002565","D2","FAPs","Scin",2,"D0.D2"
"1362",175.412399198039,0.769352054003087,0.247690392294036,7.21089267325798e-05,0.00809623005147465,"ENSMUSG00000021087","D2","FAPs","Rtn1",4,"D0.D2.D4.D7"
"1363",168.803518693444,-0.740576799780461,0.276760026629292,0.000255384277016485,0.0225017378682207,"ENSMUSG00000021262","D2","FAPs","Evl",2,"D2.D7"
"1364",231.146334448883,-0.732046567064441,0.184705602097994,3.22066673340784e-06,0.000615713138885415,"ENSMUSG00000021676","D2","FAPs","Iqgap2",1,"D2"
"1365",3973.01017954513,-0.815702813347003,0.123603133951538,2.01223325446182e-12,2.08222635725345e-09,"ENSMUSG00000022371","D2","FAPs","Col14a1",2,"D0.D2"
"1366",1780.18553085021,0.489057099842046,0.114967157800632,1.15918806442854e-06,0.000274071279805407,"ENSMUSG00000054263","D2","FAPs","Lifr",3,"D0.D2.D4"
"1367",184.560890937087,-1.28304912359207,0.303249618931946,9.37638470988932e-07,0.000236870918733579,"ENSMUSG00000063727","D2","FAPs","Tnfrsf11b",1,"D2"
"1368",293.284614269635,0.682400711196748,0.29562590026833,0.000668141628013309,0.0440682675911078,"ENSMUSG00000079105","D2","FAPs","C7",3,"D2.D4.D7"
"1369",1397.87501757315,-0.314968376218925,0.130286867773377,0.000821740507852863,0.049356628724668,"ENSMUSG00000013236","D2","FAPs","Ptprs",3,"D0.D2.D4"
"1370",115.150911624469,0.719422124312818,0.28467231588238,0.000388430794018617,0.0310459347061094,"ENSMUSG00000015468","D2","FAPs","Notch4",2,"D0.D2"
"1371",482.615465461903,0.40367849595738,0.159427360552378,0.000527751684772728,0.0382877081255374,"ENSMUSG00000022629","D2","FAPs","Kif21a",3,"D0.D2.D4"
"1372",213.967387808414,-0.967995236977653,0.23102070897002,1.16238614464723e-06,0.000274071279805407,"ENSMUSG00000023972","D2","FAPs","Ptk7",2,"D2.D4"
"1373",1379.61763828524,-0.293745667745794,0.116792103677294,0.000727058735192659,0.0465669496400821,"ENSMUSG00000024097","D2","FAPs","Srsf7",1,"D2"
"1374",559.228410306584,-0.424699385194257,0.135184361843555,8.53055223743695e-05,0.00911198250463681,"ENSMUSG00000024247","D2","FAPs","Pkdcc",1,"D2"
"1375",4837.28875433434,0.421592150376761,0.109216315757737,5.73118128233547e-06,0.000965226447633332,"ENSMUSG00000035258","D2","FAPs","Abi3bp",1,"D2"
"1376",79.0050012204396,-1.04678853189161,0.446839063597043,0.000544081988259297,0.038811801258167,"ENSMUSG00000048915","D2","FAPs","Efna5",2,"D0.D2"
"1377",34250.5947336235,0.608722156229611,0.089816028777954,6.59907623253754e-13,7.77976095514239e-10,"ENSMUSG00000024529","D2","FAPs","Lox",3,"D2.D4.D7"
"1378",230.634785586432,0.842842104545609,0.193631542886934,6.00454850643056e-07,0.000154447904946315,"ENSMUSG00000024924","D2","FAPs","Vldlr",3,"D0.D2.D4"
"1379",95.131672270184,0.746297386485406,0.334196978647419,0.000776459203971421,0.0481779313972969,"ENSMUSG00000041488","D2","FAPs","Stx3",1,"D2"
"1380",1725.57723944432,-0.269548715131287,0.102724396696432,0.000610932502220674,0.0415050139216585,"ENSMUSG00000056481","D2","FAPs","Cd248",2,"D2.D4"
"1381",92.4980395253005,-0.749865281838057,0.298867558871024,0.000398686380343982,0.0316866079928445,"ENSMUSG00000073599","D2","FAPs","Ecscr",1,"D2"
"1382",546.125282893238,0.394987271902462,0.157296473778471,0.000579696355364843,0.0401509706813322,"ENSMUSG00000072812","D2","FAPs","Ahnak2",1,"D2"
"1383",155.475322198373,1.20009984218371,0.30022217158413,2.44046885826429e-06,0.00275000165845414,"ENSMUSG00000089844","D2","M1","A530032D15Rik",2,"D2.D4"
"1384",23.2860360299582,2.2726522452013,0.68650613749288,3.70061137478076e-05,0.0192460257729944,"ENSMUSG00000027204","D2","M1","Fbn1",1,"D2"
"1385",2092.52972093461,-0.823168942211141,0.244295908571881,2.55352495736727e-05,0.0150125062928349,"ENSMUSG00000037820","D2","M1","Tgm2",1,"D2"
"1386",81.2379954430309,-1.76585764628743,0.468494421738564,5.87026259241241e-06,0.0046020471116785,"ENSMUSG00000029189","D2","M1","Sel1l3",1,"D2"
"1387",998.080386336629,-0.638106838332628,0.16358120529633,3.60836393905088e-06,0.00348516408456043,"ENSMUSG00000054598","D2","M1","9130230L23Rik",1,"D2"
"1388",1677.44195019543,0.720956342557263,0.210573440763422,2.20600623022326e-05,0.0135589164750359,"ENSMUSG00000053063","D2","M1","Clec12a",1,"D2"
"1389",557.548182698984,-0.736492475896816,0.196172395396186,6.12607957478279e-06,0.0046020471116785,"ENSMUSG00000030789","D2","M1","Itgax",1,"D2"
"1390",787.30364310457,0.825435563851946,0.180448318644954,1.94003514287485e-07,0.000374759360027909,"ENSMUSG00000037868","D2","M1","Egr2",1,"D2"
"1391",547.077077637348,0.534048407711124,0.178296658173382,9.13398241432503e-05,0.0398418420020978,"ENSMUSG00000078429","D2","M1","Ctdsp2",1,"D2"
"1392",68.4205368730473,2.37510932996369,0.423827218093627,9.16304603217183e-10,6.19513542235137e-06,"ENSMUSG00000021796","D2","M1","Bmpr1a",1,"D2"
"1393",42.2978134802019,-1.6426852628838,0.474059146429755,1.92866184763171e-05,0.0124187454779409,"ENSMUSG00000070298","D2","M1","Trcg1",1,"D2"
"1394",174.911921107844,1.78736194469954,0.368047134305864,5.13132472346158e-08,0.000138771545821295,"ENSMUSG00000009185","D2","M1","Ccl8",1,"D2"
"1395",368.978180465579,1.02202744855392,0.333846283630309,7.34111851354789e-05,0.0354523587643552,"ENSMUSG00000011256","D2","M1","Adam19",1,"D2"
"1396",6.36327334009844,-2.41936433485304e-06,0.00144269568193973,8.3788073968587e-05,0.0390683564208012,"ENSMUSG00000033520","D2","M1","Idi2",1,"D2"
"1397",421.405747498564,0.963504550978525,0.22983602494761,1.09157260123467e-06,0.00151542354774547,"ENSMUSG00000022504","D2","M1","Ciita",1,"D2"
"1398",477.943805010167,0.919071944306419,0.193361609408238,8.34815571653776e-08,0.000188139602665039,"ENSMUSG00000079547","D2","M1","H2-DMb1",1,"D2"
"1399",15085.7251836802,1.11271888057635,0.261537409350832,8.62933915999113e-07,0.0014585740515175,"ENSMUSG00000024610","D2","M1","Cd74",1,"D2"
"1400",76.9767945773541,2.17149675688541,0.436119919756002,2.88460070145038e-08,9.75139267125302e-05,"ENSMUSG00000054072","D2","M1","Iigp1",1,"D2"
"1401",29.1270550801065,3.02926074363292,0.775099757864626,4.16153284317939e-06,0.00375148314036478,"ENSMUSG00000073555","D2","M1","Gm4951",1,"D2"
"1402",21.8880972997564,3.08588813120691,0.941938747187612,4.30982520916695e-05,0.0215842431401317,"ENSMUSG00000090942","D2","M1","F830016B08Rik",1,"D2"
"1403",229.037043932946,0.783020377426932,0.23260840664346,2.68375311348862e-05,0.0151207123335805,"ENSMUSG00000026170","D2","M1","Cyp27a1",1,"D2"
"1404",28.2683340665605,-6.51558386884666e-06,0.00144269897138651,8.76776727688507e-05,0.0395192497060133,"ENSMUSG00000026640","D2","M1","Plxna2",2,"D2.D4"
"1405",95.2132638454639,-1.83896411449939,0.471377880512317,3.3465057006588e-06,0.00348088077571602,"ENSMUSG00000027315","D2","M1","Spint1",1,"D2"
"1406",1496.07844801726,0.543848732219128,0.163169032030627,3.02087244113251e-05,0.0163392948595975,"ENSMUSG00000031133","D2","M1","Arhgef6",1,"D2"
"1407",402.264529924277,-1.7537449960727e-05,0.001442729421684,4.74066365301015e-06,0.0040064533697502,"ENSMUSG00000034612","D2","M1","Chst11",1,"D2"
"1408",852.271388030748,-0.7214778546863,0.195282599763972,7.87692346478082e-06,0.00560588205740875,"ENSMUSG00000020399","D2","M1","Havcr2",1,"D2"
"1409",26.1994942448454,4.59354759743132,0.822443737660921,3.56098924542012e-09,1.60505655255236e-05,"ENSMUSG00000020774","D2","M1","Aspa",1,"D2"
"1410",956.661863524183,-0.660864332082896,0.183153834009237,1.1063245626913e-05,0.00747986036835591,"ENSMUSG00000022246","D2","M1","Rai14",1,"D2"
"1411",1894.85759643189,0.888266552433899,0.221018089930657,2.25720905713985e-06,0.00275000165845414,"ENSMUSG00000054263","D2","M1","Lifr",1,"D2"
"1412",375.302559582132,1.96385521569521,0.306393737271934,6.58603289300623e-12,8.90563367792302e-08,"ENSMUSG00000073418","D2","M1","C4b",2,"D2.D4"
"1413",528.599294279376,0.862350395091769,0.20619616739811,1.12070961969048e-06,0.00151542354774547,"ENSMUSG00000041362","D2","M1","Shtn1",1,"D2"
"1414",1080.14067958045,-0.462378586854504,0.1331678914774,2.26499923430561e-05,0.0053616471005117,"ENSMUSG00000036086","D2","M2","Zranb3",1,"D2"
"1415",2184.09750455994,0.488815234069322,0.101082254031367,7.12592264211179e-08,5.17294477666369e-05,"ENSMUSG00000040710","D2","M2","St8sia4",1,"D2"
"1416",683.259981297889,-0.406592543598257,0.153109900911136,0.000310843000228129,0.040294874160525,"ENSMUSG00000041439","D2","M2","Mfsd6",1,"D2"
"1417",58.67740755452,1.18712723412123,0.370007014415831,4.81197878646806e-05,0.00970326611219458,"ENSMUSG00000089844","D2","M2","A530032D15Rik",3,"D2.D4.D7"
"1418",64.4563996502631,1.02262012877127,0.3995245810462,0.0003255987242661,0.0406697609758409,"ENSMUSG00000017002","D2","M2","Slpi",1,"D2"
"1419",904.52901034099,0.625749686808901,0.143081384640548,5.51122519629181e-07,0.000285770148392483,"ENSMUSG00000017754","D2","M2","Pltp",1,"D2"
"1420",1183.68757802368,0.326239641921111,0.106684535213145,0.000111169931203179,0.0192147520773241,"ENSMUSG00000035967","D2","M2","Ints6l",1,"D2"
"1421",343.332879016707,-0.701051745025216,0.256716261617464,0.00021122692974165,0.031671527915277,"ENSMUSG00000075014","D2","M2","Gm10800",1,"D2"
"1422",1408.4837219133,-0.961560263346022,0.130052095129601,6.68673486486803e-15,1.8202963985887e-11,"ENSMUSG00000015852","D2","M2","Fcrls",2,"D2.D7"
"1423",948.988809043678,-0.328224594360019,0.122946681677292,0.000337852018499074,0.0410689092487801,"ENSMUSG00000027848","D2","M2","Olfml3",1,"D2"
"1424",350.644770594959,1.07397912398106,0.236260831273025,2.27057984172519e-07,0.00015166259248131,"ENSMUSG00000027864","D2","M2","Ptgfrn",1,"D2"
"1425",223.779425341398,-0.623230513874414,0.25021649937372,0.000413104172344902,0.0478541631134429,"ENSMUSG00000028480","D2","M2","Glipr2",1,"D2"
"1426",420.158145499288,-0.435004663724312,0.164862262992402,0.000317619520701715,0.0406697609758409,"ENSMUSG00000061143","D2","M2","Maml3",1,"D2"
"1427",85.0036364843533,-0.800855095218967,0.312638607714439,0.000325139624763487,0.0406697609758409,"ENSMUSG00000069114","D2","M2","Zbtb10",1,"D2"
"1428",868.634904909323,0.400715598431984,0.125765980023268,6.4605822991676e-05,0.0121291863199372,"ENSMUSG00000004952","D2","M2","Rasa4",1,"D2"
"1429",3237.57464242283,-0.33401767519537,0.113074061323373,0.000148103691256542,0.0237161925601836,"ENSMUSG00000005514","D2","M2","Por",1,"D2"
"1430",1178.14897136464,0.302330379755769,0.109077537725609,0.000277753094832347,0.0368835786540174,"ENSMUSG00000015882","D2","M2","Lcorl",1,"D2"
"1431",747.511846467861,1.06929605816125,0.17914985006996,1.08702923937121e-10,1.31518459861257e-07,"ENSMUSG00000029084","D2","M2","Cd38",1,"D2"
"1432",88.0697870273785,-1.14849526568988,0.3145704359068,1.00282076065409e-05,0.0028736092796743,"ENSMUSG00000029108","D2","M2","Pcdh7",1,"D2"
"1433",312.908127774097,-1.06600089421919,0.169478739547216,1.4732931039188e-11,2.44239139857752e-08,"ENSMUSG00000029189","D2","M2","Sel1l3",2,"D2.D7"
"1434",285.13730855709,-0.578284294735641,0.231497203351227,0.000407568550287822,0.047720580043915,"ENSMUSG00000029312","D2","M2","Klhl8",1,"D2"
"1435",277.17382075844,0.632665595480199,0.179661188229661,1.72806111217792e-05,0.00437601336058264,"ENSMUSG00000001930","D2","M2","Vwf",1,"D2"
"1436",102.646939429071,0.841694521449912,0.275532730040532,7.9731385273743e-05,0.0144699175707631,"ENSMUSG00000029810","D2","M2","Tmem176b",1,"D2"
"1437",325.246773674494,0.616616450294793,0.185477244771505,3.50457423146513e-05,0.00763226176128476,"ENSMUSG00000043421","D2","M2","Hilpda",1,"D2"
"1438",1161.62368647394,0.397041305138599,0.137439798570582,0.000165038955827363,0.0256729884286309,"ENSMUSG00000049037","D2","M2","Clec4a1",1,"D2"
"1439",1856.71785106457,0.488822916988361,0.149322938922421,4.57447351621084e-05,0.00957912348423459,"ENSMUSG00000053063","D2","M2","Clec12a",1,"D2"
"1440",1436.30768075133,0.373072114203425,0.13258610111997,0.000212326341979541,0.031671527915277,"ENSMUSG00000056602","D2","M2","Fry",1,"D2"
"1441",2913.48436913367,0.313285984810941,0.0939837182721345,4.67473070759574e-05,0.00960436654245471,"ENSMUSG00000058818","D2","M2","Pirb",1,"D2"
"1442",30.9568846501504,-0.0359045074033619,0.0802484206809517,0.000405524120166272,0.047720580043915,"ENSMUSG00000038587","D2","M2","Akap12",1,"D2"
