"gene"	"Old.ECs.D4_1"	"Old.ECs.D4_3"	"Old.ECs.D4_2"	"Old.FAPs.D4_1"	"Old.FAPs.D4_2"	"Old.FAPs.D4_3"	"Old.Inflammatory-Mac.D4_3"	"Old.Inflammatory-Mac.D4_2"	"Old.Inflammatory-Mac.D4_1"	"Old.MuSCs.D4_2"	"Old.MuSCs.D4_1"	"Old.Resolving-Mac.D4_2"	"Old.Resolving-Mac.D4_3"	"Old.Resolving-Mac.D4_1"
"ENSMUSG00000022223"	39.7994409022653	59.7021690498663	62.741758823593	44.9892752030444	44.7182666637802	40.6824146111479	28.5264744780075	16.9149487842573	16.841021534507	43.3798565401729	23.6972068036575	13.3424476419911	19.3580736221157	17.4038362843148
"ENSMUSG00000022225"	0	4.97518075415552	0	1.02248352734192	0	0	6.88570073607078	0	4.67806153736306	0	0	0	2.15089706912397	0
"ENSMUSG00000022228"	446.399134444327	446.771231723166	516.639170313024	291.407805292447	377.620918494144	357.424071226514	393.468613489759	424.988088204465	442.544621434546	402.81295358732	355.458102054862	446.458824943549	591.496694009091	452.499743392186
"ENSMUSG00000022231"	46.2534042918218	97.5135427814482	68.6237987133049	1099.16979189256	1843.38632580694	1970.19122188273	0	4.22873719606433	0	386.700435443827	258.608648161654	0	5.37724267280992	0
"ENSMUSG00000022234"	1266.05248491801	1014.93687384773	1008.76984108558	1418.18465242324	1266.02381621458	1223.37832509238	1169.58545359831	1087.84264368755	1175.1290581856	2270.62563375991	2661.29935538467	1204.92565628443	1147.50358637764	1244.37429432851
"ENSMUSG00000022235"	31.1941563828566	22.8858314691154	6.86237987133048	41.9218246210187	28.8184385166583	19.3725783862609	7.86937226979517	4.22873719606433	11.2273476896714	54.5346767933603	58.727860339499	7.18439488414907	10.7544853456198	26.1057544264723
"ENSMUSG00000022236"	9.68094508433479	8.95532535747994	8.82305983456777	22.4946376015222	14.9060888879267	5.81177351587827	0.983671533724397	15.8577644852412	22.4546953793427	22.3096405063747	8.24250671431565	40.0273429259734	34.4143531059835	44.3797825250028
"ENSMUSG00000022237"	342.060059646496	438.810942516517	355.863413327567	36.8094069843091	37.7620918494144	23.2470940635131	55.0856058885662	39.1158190635951	70.170923060446	91.7174109706514	68.0006803931041	91.3444492413238	47.3197355207273	92.2403323068687
"ENSMUSG00000022240"	0	0	0	2.04496705468384	0	1.93725783862609	135.746671653967	95.1465869114474	101.981741514515	0	0	34.8956322944383	121.525684405504	67.0047696946121
"ENSMUSG00000022241"	528.149337378709	389.059134974962	418.60517215116	858.886162967211	936.102382161798	875.640543058993	249.852569565997	249.495494567796	259.164609169914	573.853530802859	814.97785137796	261.717242208287	260.258545364	292.384449576489
"ENSMUSG00000022243"	0	1.99007230166221	0	2.04496705468384	9.93739259195115	7.74903135450436	0	0	0	34.7038852321384	62.8491136966568	0	0	0
"ENSMUSG00000022244"	25.8158535582261	19.9007230166221	52.9383590074066	75.663781023302	125.211146658584	193.725783862609	1.96734306744879	15.8577644852412	12.162959997144	317.292664979551	303.94243509039	16.4214740209122	34.4143531059835	12.1826853990204
"ENSMUSG00000022245"	9.68094508433479	7.96028920664884	4.9016999080932	8.17986821873535	3.97495703678046	15.4980627090087	0.983671533724397	0	0.935612307472613	2.47884894515274	9.27282005360511	1.02634212630701	0	0
"ENSMUSG00000022246"	1382.22382593002	1262.70087540467	1496.97915193166	2069.50665934004	2305.47508133267	2316.96037499681	382.64822661879	378.471979047758	354.59706453212	251.603167933003	276.123974929574	645.569197447109	432.330310893917	563.884295611801
"ENSMUSG00000022247"	328.076472302457	216.917880881181	243.124315441423	356.84675104233	381.595875530924	360.329957984453	246.901554964824	230.466177185506	180.573175342214	581.290077638317	556.369203216306	219.6372150297	201.108875963091	205.365268154915
"ENSMUSG00000022248"	96.8094508433479	80.5979282173195	54.8990389706439	173.822199648126	146.079671101682	158.855142767339	35.4121752140783	69.7741637350614	67.3640861380281	115.266475949602	94.78882721463	86.2127386097888	86.0358827649586	107.033593148536
"ENSMUSG00000022249"	5.37830282463044	15.9205784132977	39.2135992647456	53.1691434217798	83.4740977723897	111.392325721	5.90202920234638	2.11436859803217	0	6.19712236288185	16.4850134286313	1.02634212630701	0	9.57210995637316
"ENSMUSG00000022253"	262.461177841965	147.265350323003	158.81507702222	209.609123105093	178.873066655121	232.470940635131	153.452759261006	161.749197749461	188.993686109468	265.236837131343	313.215255143995	213.479162271858	294.672898469983	300.216175904431
"ENSMUSG00000022255"	1358.55929350165	1390.06550271105	1424.43399329188	1247.42990335714	1392.22870213236	1199.16260210955	1487.31135899129	1425.08443507368	1672.87480576103	2041.33210633328	2025.59602504307	1556.96100560773	1513.15608812871	1467.14339876774
"ENSMUSG00000022257"	507.711786645114	491.547858510566	529.383590074066	382.408839225878	492.894672560777	589.895011861645	34.4285036803539	81.4031910242384	39.2957169138497	443.71396118234	398.73126230502	65.6858960836486	70.9796032810909	38.2884398254927
"ENSMUSG00000022261"	53.7830282463044	75.6227474631639	62.741758823593	1968.28079013319	2134.55192875111	2335.36432446375	1.96734306744879	2.11436859803217	0.935612307472613	1638.51915274596	1744.32048341705	0	6.4526912073719	0.870191814215742
"ENSMUSG00000022263"	2407.32834430459	2558.23794378677	2390.06887518625	2438.62321271048	2648.31512575498	2613.3608243066	1875.86161481242	2165.11344438494	2077.99493489667	2979.57643207359	2925.05957024277	2059.86864749817	1778.79187616552	1939.65755388689
"ENSMUSG00000022265"	271.066462361374	261.69450766858	322.531853952533	542.938753018559	597.237294776264	636.389199988671	631.517124651063	725.228429125033	565.109833713458	531.713098735263	523.399176359044	680.464829741547	623.76015004595	653.514052476022
"ENSMUSG00000022270"	17.2105690388174	29.8510845249331	27.4495194853219	67.4839128045666	65.5867911068776	67.8040243519132	577.415190296221	756.943958095515	720.421476753912	303.658995781211	263.760214858101	641.463828941881	690.437959188793	572.586213753958
"ENSMUSG00000022272"	6452.8877289916	7615.01166231044	7291.76878327945	2912.03308586978	3024.94230498993	3047.30658015884	107.220197175959	141.662696068155	87.011944594953	4668.91198819519	4959.92841533944	200.136714629867	140.88375802762	178.389321914227
"ENSMUSG00000022280"	866.982415330427	826.875041340648	867.600883732497	662.569325717563	679.717653289459	607.33033240928	375.76252588272	324.555579797937	310.623286080908	599.881444726963	643.94583705591	309.955322144717	279.616618986116	384.624781883358
"ENSMUSG00000022283"	9379.76012615549	9068.75947867469	8345.63426351949	15157.2958093166	13068.664997675	13432.9458530333	10896.1295790651	11407.0185863835	9822.05800384749	17052.0018937057	19082.43335698	12258.6303566109	11782.6141446611	11462.1665768498
"ENSMUSG00000022285"	4105.79637632288	4027.90633856431	3992.92474513272	3841.47061222359	3640.06690643171	3625.57804498873	4765.8885808947	4017.30033626111	4152.24742056346	6463.59862448577	7401.77102945545	4136.15876901725	4217.9091525521	4373.58405824832
"ENSMUSG00000022286"	0	7.96028920664884	1.96067996323728	21.4721540741803	9.93739259195115	20.341207305574	0	0	0	40.9010075950202	87.5766338396038	0	0	0
"ENSMUSG00000022288"	20.4375507335957	0	9.80339981618641	17.3822199648126	14.9060888879267	26.1529808214522	0	0	0	75.6048928271586	68.0006803931041	0	0	0
"ENSMUSG00000022292"	330.227793432309	404.97971338826	443.113671691626	346.62191576891	348.802479977485	426.19672449774	241.983197296202	292.840050827455	262.907058399804	430.080291984	395.640322287151	295.586532376419	263.484890967686	268.019078778449
"ENSMUSG00000022295"	272.1421229263	324.38178517094	251.947375275991	281.182970019028	168.93567406317	232.470940635131	1879.79630094732	1632.29255768083	2258.56811023889	360.672521519724	253.457081465206	2120.42283295028	1769.11283935446	2332.11406209819
"ENSMUSG00000022296"	13.9835873440391	1.99007230166221	8.82305983456777	3.06745058202576	24.8434814798779	14.5294337896957	0	0	0	14.8730936709164	22.666893464368	0	0	3.48076725686297
"ENSMUSG00000022297"	889.571287193875	945.284343289549	831.328304412607	23.5171211288641	38.7558311086095	37.7765278532088	0.983671533724397	1.05718429901608	0	45.8587054853257	30.9094001786837	1.02634212630701	0	0
"ENSMUSG00000022299"	351.741004730831	229.853350841985	240.183295496567	228.013826597248	317.002823683242	208.255217652305	124.926284782998	124.747747283898	93.5612307472613	146.252087764012	166.910760964892	154.977661072358	116.148441732694	107.903784962752
"ENSMUSG00000022300"	437.793849924918	379.108773466651	392.135992647456	369.116553370433	279.240731833827	232.470940635131	427.897117170113	468.332644464125	515.52238141741	370.587917300335	447.155989251624	372.562191849444	390.387818046	479.475689632874
"ENSMUSG00000022303"	0	0	0	0	0	0	10.8203868709684	11.6290272891769	5.61367384483568	0	0	15.3951318946051	36.5652501751074	5.22115088529445
"ENSMUSG00000022304"	0	0	0	7.15738469139343	8.94365333275604	4.84314459656523	0	6.3431057940965	1.87122461494523	2.47884894515274	5.15156669644728	5.13171063153505	9.67903681105785	20.8846035411778
"ENSMUSG00000022305"	109.717377622461	85.573108971475	106.857057996432	425.353147374238	395.508225159656	397.137856918349	424.946102568939	659.683002586036	755.039132130399	361.9119459923	300.851495072521	1554.90832135512	945.319261879983	1347.05692840597
"ENSMUSG00000022306"	178.559653777731	181.096579451261	188.225276470779	853.773745330502	741.329487359556	728.40894732341	0	3.17155289704825	1.87122461494523	497.009213503124	536.793249769807	0	2.15089706912397	2.61057544264723
"ENSMUSG00000022307"	960.564884478997	907.472969557967	995.04508134292	739.255590268207	770.147925876214	581.177351587827	918.749212498587	1002.21071546725	804.626584426447	872.554828693764	665.582417180989	1287.03302638899	1270.1047193177	1159.96568834958
"ENSMUSG00000022309"	0	15.9205784132977	23.5281595588474	1180.96847407992	859.584459203774	819.460065738837	3.93468613489759	0	0	178.477124050997	178.244207697076	3.07902637892103	0	1.74038362843148
"ENSMUSG00000022311"	1.07566056492609	0.995036150831105	0	0	0	0	0	0	0	7.43654683545822	0	0	0	0
"ENSMUSG00000022312"	913.235819622249	935.333981781238	760.743825736065	1286.28427739613	1185.53093621977	1104.23696801687	1372.22178954553	1363.76774573075	1198.51936587242	1349.73325063567	1198.25441359364	1218.26810392642	1403.46033760339	1363.59057287607
"ENSMUSG00000022313"	46.2534042918218	27.8610122232709	54.8990389706439	32.7194728749414	38.7558311086095	34.8706410952696	34.4285036803539	66.6026108380132	58.007963063302	23.549064978951	29.8790868393942	51.3171063153505	64.526912073719	52.2115088529445
"ENSMUSG00000022314"	1841.53088715346	1850.76724054585	1747.94618722604	1257.65473863056	1207.39319992206	1469.41007059789	1169.58545359831	1353.19590274059	1074.08292897856	3042.78708017499	3123.91004472563	1620.59421743877	1435.72379364025	1823.05185078198
"ENSMUSG00000022321"	0	4.97518075415552	0	2.04496705468384	0.993739259195115	11.6235470317565	0	0	0	11.1548202531873	23.6972068036575	0	0	0
"ENSMUSG00000022322"	186.089277732213	103.483759686435	80.3878784927285	106.33828684356	84.4678370315848	87.1766027381741	16.7224160733147	60.2595050439167	21.5190830718701	303.658995781211	243.153948072312	115.976660272692	51.6215296589752	121.826853990204
"ENSMUSG00000022323"	30.1184958179305	32.8361929774264	9.80339981618641	93.0460009881146	69.5617481436581	67.8040243519132	9.83671533724397	19.0293173822895	25.2615323017605	45.8587054853257	56.6672336609201	37.9746586733593	32.2634560368595	42.6393988965714
"ENSMUSG00000022324"	102.187753667978	128.359663457212	136.267257444991	2125.74325334385	2310.44377762864	2226.87788550069	57.052948956015	61.3166893429328	59.8791876782472	780.837417723113	820.129418074407	74.9229752204117	53.7724267280992	47.8605497818658
"ENSMUSG00000022325"	111.868698752313	98.5085789322793	74.5058386030167	79.7537151326696	57.6368770333167	105.580552205122	48.1999051524954	65.5454265389971	35.5532676839593	218.138707173441	269.942094893838	51.3171063153505	72.0550518156529	68.7451533230436
"ENSMUSG00000022329"	442.096492184622	526.374123789654	467.622171232092	562.365940038055	603.199730331435	658.667665132871	372.811511281546	377.414794748741	328.399919922887	368.109068355182	440.974109215887	409.510508396497	442.009347704975	430.744948036792
"ENSMUSG00000022330"	6.45396338955653	0	3.92135992647456	210.631606632435	216.635158504535	224.721909280627	0	0	0.935612307472613	27.2673383966801	42.2428469108677	0	7.52813974193388	0
"ENSMUSG00000022332"	3.22698169477826	10.9453976591421	17.6461196691355	65.4389457498828	115.273754066633	91.0511184154263	0	0	0	210.702160337983	239.032694715154	1.02634212630701	0	0.870191814215742
"ENSMUSG00000022335"	90.3554874537914	135.32491651303	131.365557536898	157.462463210655	126.20488591778	123.015872752757	243.95054036365	186.064436626831	174.959501497379	146.252087764012	143.213554161234	266.848952839822	221.542398119769	246.264283423055
"ENSMUSG00000022336"	1590.90197552568	1284.59167072296	1383.2597140639	1926.35896551217	1681.40682655813	1667.01037013775	1514.85416193557	1484.28675581858	1232.20140894143	2028.93786160752	2174.99145924004	1354.77160672525	1394.85674932689	1504.56164677902
"ENSMUSG00000022337"	570.100099410827	454.731520929815	426.447892004109	472.387389631966	518.73189329985	500.781151284845	421.011416434042	468.332644464125	421.025538362676	457.34763038068	547.096383162701	566.540853721469	453.839281585157	524.725663972092
"ENSMUSG00000022338"	404.448372412209	404.97971338826	477.425571048278	557.253522401346	765.179229580239	702.255966501958	283.297401712626	249.495494567796	241.387975327934	685.401733334733	708.855577431146	352.035349323304	254.88130269119	251.485434308349
"ENSMUSG00000022339"	115.095680447091	102.488723535604	78.4271985294912	127.81044091774	204.710287394194	85.239344899548	215.424065885643	185.007252327814	152.504806118036	148.730936709164	178.244207697076	172.425477219578	164.543625787983	198.403733641189
"ENSMUSG00000022340"	242.02362710837	264.679616121074	230.379895680381	14.3147693827869	39.7495703678046	15.4980627090087	1.96734306744879	1.05718429901608	0	16.1125181434928	7.21219337502619	0	0	1.74038362843148
"ENSMUSG00000022346"	993.910361991705	718.416100900057	902.893123070768	2146.19292389069	1879.16093913796	1810.36745019608	60.0039635571882	190.293173822895	142.213070735837	1074.58101772371	1021.04051923585	205.268425261402	124.75203000919	152.283567487755
"ENSMUSG00000022347"	0	2.98510845249331	0	0	0	0	0	0	0	0	0	0	0	0
"ENSMUSG00000022350"	759.416358837818	607.967088157805	653.886767739633	1103.25972600193	861.571937722165	1036.43294366496	1497.14807432853	1443.05656815695	1976.01319338216	1001.45497384171	1210.61817366511	1981.86664589883	1662.64343443283	2045.82095522121
"ENSMUSG00000022351"	90.3554874537914	122.389446552226	97.0536581802454	205.519188995726	198.747851839023	180.164978992226	149.518073126108	231.523361484522	196.478584569249	200.786764557372	329.700268572626	188.84695124049	174.222662599041	180.129705542659
"ENSMUSG00000022353"	1099.32509735446	1263.6959115555	1123.46961893496	111.450704480269	86.455315549975	138.513935461765	1154.83038059244	1720.03885449917	1530.66173502519	1129.11569451707	1129.22341986124	2724.93834534511	2119.70906162167	2493.0995477281
"ENSMUSG00000022354"	175.332672082952	138.310024965524	144.10997729794	117.585605644321	132.16732147295	150.137482493522	144.599715457486	141.662696068155	153.440418425509	342.081154431078	319.397135179731	161.1357138302	178.524456737289	203.624884526484
"ENSMUSG00000022357"	0	0.995036150831105	0	0	0	0	0	0	0	6.19712236288185	1.03031333928946	6.15805275784206	0	8.70191814215742
"ENSMUSG00000022358"	133.381910050835	224.87817008783	268.613154963508	88.9560668787469	104.342622215487	140.451193300392	491.835766862198	343.584897180227	374.244922989045	601.120869199539	657.339910466673	667.122382099556	1055.01501240531	706.595753143182
"ENSMUSG00000022359"	15.0592479089652	34.8262652790887	38.233259283127	69.5288798592505	62.6055733292922	65.8667665132871	112.138554844581	125.804931582914	119.758375356494	79.3231662448877	104.061647268235	140.60887130406	102.167610783388	154.023951116186
"ENSMUSG00000022360"	1325.21381598894	1161.2071880199	925.440942647997	677.906578627692	798.966364392872	823.334581416089	476.097022322608	761.172695291579	641.830042926213	2038.85325738813	2449.05480749104	1073.55386411713	828.095371612727	1223.48969078733
