"pathway"	"pval"	"padj"	"log2err"	"ES"	"NES"	"size"	"gene_symbols"
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS"	0.163358778625954	0.64840312748476	0.132147260608774	0.573069875439926	1.2427785088561	93	"Adra1a, Cysltr1, Prkcd, Ptafr, Ednrb, P2ry1, Rasgrp1, Gpr132, Dgka, Gngt2, Ptger1, Dgkg, Dgkq, Pik3ca, Lpar6, Plcb1, Itpr1, Lpar1"
"REACTOME_AUTOPHAGY"	0.163879598662207	0.64840312748476	0.20207170902116	-0.495297918931778	-1.23928892088072	125	"Hspa8, Dynll1, Plin2, Tubb6, Tubb4b, Hsp90ab1, Mfn2, Vim, Vdac1, Rps27a, Pex5, Uba52, Hsp90aa1, Tomm40, Tomm70a, Tuba1b, Atg3, Ubb, Lamtor4"
"REACTOME_RHOG_GTPASE_CYCLE"	0.164383561643836	0.64840312748476	0.181383128498408	-0.524202020746825	-1.23454274971791	64	"Kalrn, Dock4, Cav1, Epha2"
"REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE"	0.166666666666667	0.64840312748476	0.176694268938498	-0.539314002001318	-1.23276299880024	51	"Polr2k, Polr2f, Polr2j, H3f3b, Terf2ip, Polr2d, Polr2a, Polr2e, H4f16, Polr2h, Polr2i, H4c3, Polr2g"
"REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS"	0.163879598662207	0.64840312748476	0.20207170902116	-0.49083083728068	-1.22042949604988	122	"Ran, Nup85, Psma6, Nup160, Psmb1, Rps27a, Psmd7, Rangap1, Psmc2, Aaas, Ppia, Psmd6, Uba52, Xpo1, Psmd13, Psmd1, Nup210, Psmc5, Ubb, Psma2, Psmd11, Sec13, Psmb5, Nup88, Rae1, Fyn, Ranbp1, Elmo1, Eloc, Nup35, Psmd2, Pom121, Psmb3, Psmc6, Kpna1, Psme2, Ap2m1, Atp6v1h, Npm1, Ndc1, Nup107, Slc25a4, Psmb6, Kpnb1, Rbx1, Psma3, Psmd14, Ap1s2"
"REACTOME_SIGNALING_BY_NOTCH1"	0.166666666666667	0.64840312748476	0.179782316298324	-0.516955202206462	-1.21721054488723	61	"Maml3, Tle3, Hes1, Hif1a, Jag1, Kat2a"
"REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES"	0.167091836734694	0.64840312748476	0.11776578836269	0.496104807771973	1.18986072437922	338	"Vegfa, Egr2, Kitl, Cybb, Ptprj, Prkcd, Thbs1, Lyl1, Sgk1, Mapkapk2, Mxd4, Flrt2, Insr, Ctnnb1, Dock3, Dock7, Prkcb, Wwp1, Ptprs, Ptpro, Ranbp9, Ralgds, Nrg1, Adam10, Mef2a, Ptpn6, Mef2d, Rest, Pdgfc, Tlr9, Id3, Egr3, Mapk14, Atp6v0d2, Stub1, Pik3ca, Junb, Mapkapk3, Mmp9, Itpr1, Gab2"
"REACTOME_INTERLEUKIN_1_PROCESSING"	0.171903881700555	0.659798299386988	0.142901149386948	0.800730551868817	1.30239990271309	8	"Il1a, Il1b, Rela, Nfkb1"
"REACTOME_KINESINS"	0.172236503856041	0.659798299386988	0.170932335370056	-0.574926631971094	-1.26143584427777	37	"Tubb6, Tubb4b, Kif23, Kif1b, Tuba1b"
"REACTOME_EXTENSION_OF_TELOMERES"	0.170666666666667	0.659798299386988	0.175204047558551	-0.558500187344196	-1.24847483222953	45	"Ankrd28, Terf2ip, Ruvbl1, Pcna, Ppp6c"
"REACTOME_INTERFERON_SIGNALING"	0.172222222222222	0.659798299386988	0.121543282035469	0.536652458952922	1.21831679931995	160	"Ifi30, Samhd1, Ifngr1, Prkcd, Irf1, Ptafr, Gbp2, Gbp3, Vcam1, Eif4g3, H2-D1, Pml, H2-Aa, Irf4, Gbp7, Ifitm2, Tyk2, Ptpn6, H2-Eb1, Ifi27, Pias1, Ppm1b, Ciita"
"REACTOME_NEUTROPHIL_DEGRANULATION"	0.171679197994987	0.659798299386988	0.114750719227023	0.488343213743795	1.1838447390954	386	"Cd33, Cybb, Clec12a, Pirb, Lpcat1, Slpi, Adgre5, C3, Lair1, Hpse, Ptprj, Prkcd, Ptafr, Sell, Cfp, Gm2a, Adgre4, Tnfrsf1b, Pygl, Fgl2, Anpep, Snap23, Hp, Sirpa, Gns, Man2b1, H2-D1, Mgst1, Ptprc, Prcp, Gstp1, Stom, Manba, Rab5b, Cd300a, Aldh3b1, Arhgap9, Cd14, Ctss, Pgm1, Adam10, Nfam1, Prdx6, Mettl7a1, Ptpn6, Psap, Grn, Cd53, Cmtm6, Mapk14, Gmfg, Lamp1, Ctsh, Cxcl1, Fuca1, Mmp9, Svip, Cd47, Itgam, Ap2a2, Pfkl, Fcgr4, Idh1, Asah1, Ncstn, Mndal, Arg1, Psen1, Clec4b1, Dnajc13, Tlr2, Lrmp, Nbeal2, Dnajc5, Sirpb1a, C3ar1, Gca, Dnase1l1, Actr1b, Slc15a4, Ctsc"
"REACTOME_PEXOPHAGY"	0.173719376391982	0.663776849947881	0.157402899305283	-0.721877864835269	-1.30705999027414	11	"Rps27a, Pex5, Uba52, Ubb"
"REACTOME_MUCOPOLYSACCHARIDOSES"	0.175406871609403	0.665121487777788	0.139599673451922	0.773923130659923	1.31715489673065	11	"Sgsh, Naglu, Gns, Hyal1, Galns, Ids"
"REACTOME_L1CAM_INTERACTIONS"	0.175193798449612	0.665121487777788	0.128142916898415	0.595674514885646	1.2592801743649	69	"Shtn1, Cd24a, Ranbp9"
"REACTOME_ESR_MEDIATED_SIGNALING"	0.174657534246575	0.665121487777788	0.197822021315103	-0.454767377846406	-1.17200415408267	165	"Tle3, Cav1, Fkbp5, Polr2k, Hsp90ab1, Ccnd1, Fkbp4, Polr2f, Gnb4, Ppid, Gnat3, Polr2j, Prmt1, H3f3b, Ptk2, Jun, Xpo1, Hsp90aa1, Fosb, Polr2d, Polr2a, Gtf2f2, Polr2e"
"REACTOME_IRON_UPTAKE_AND_TRANSPORT"	0.176943699731903	0.669250347846744	0.172324344900946	-0.553319537868235	-1.2357611551998	44	"Hmox1, Atp6v1g1, Rps27a, Glrx3, Uba52, Ftl1, Ubb, Atp6v1f"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION"	0.177966101694915	0.671417565485362	0.120433371642259	0.527151556769824	1.20220316827132	177	"Vegfa, Selenop, Vwf, Stxbp3, Prkcd, Thbs1, P2ry1, Rasgrp1, Dgka, Arrb1, Aplp2, Clec1b, Pros1, Gngt2, Prkcb, P2ry12, Dgkg, Ptpn6, Apbb1ip, Pik3r6, Psap"
"REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS"	0.180165289256198	0.676298849620001	0.130777137971974	0.703482494419655	1.31073728515242	22	"Prkcd, Pld4, Pld3, Pik3ca, Itpr1, Fcgr4, Plcg2, Pik3r1, Pld1, Pik3r2, Plcg1, Syk"
"REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING"	0.179723502304147	0.676298849620001	0.157402899305283	-0.691861803880665	-1.29660884545315	14	"Maml3, Hes1, Jag1, Runx3, Kat2a"
"REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER"	0.181102362204724	0.678112604345509	0.16823816568964	-0.569984320166049	-1.2477745685753	38	"Gps1, Actb, Cops7b, Rps27a, Rad23a, Uba52, Ruvbl1, Ubb, Ino80c, Cops4, Cops2, Cops7a, Ddb1, Rbx1, Rad23b"
"REACTOME_FGFRL1_MODULATION_OF_FGFR1_SIGNALING"	0.182194616977226	0.680496894409938	0.147331213699377	-0.868531802034788	-1.28956227500314	3	"Spred2, Spred1"
"REACTOME_DEFENSINS"	0.183431952662722	0.681709794224145	0.142901149386948	0.858584416818648	1.29614686933237	4	"Ccr2, Tlr2, Tlr1"
"REACTOME_GLYCOSPHINGOLIPID_METABOLISM"	0.183006535947712	0.681709794224145	0.128788713061714	0.646122756709976	1.26932986052148	33	"Gm2a, Esyt1, Arsg, Psap, Asah2, B3galnt1, Asah1, B4galnt1, Galc, Arsk"
"REACTOME_SPHINGOLIPID_METABOLISM"	0.185243328100471	0.686733330476684	0.125033367555272	0.595586956536211	1.24710800309502	64	"Cers6, Gm2a, Plpp3, Esyt1, Aldh3b1, Arsg, Psap, Acer3, Asah2, B3galnt1, Asah1, B4galnt1, Galc"
"REACTOME_PEPTIDE_HORMONE_METABOLISM"	0.186688311688312	0.688672438672439	0.126875729929857	0.648298973666334	1.27572431641499	36	"Myo5a, Pla2g7, Anpep, Ctnnb1, Vamp2, Inhba"
"REACTOME_MITOTIC_G2_G2_M_PHASES"	0.186440677966102	0.688672438672439	0.190023305279108	-0.452456709070234	-1.1768840963601	176	"Dynll1, Tubb6, Tubb4b, Hsp90ab1, Gtse1, Cdkn1a, Cep41, Psma6, Psmb1, Rps27a, Cep76, Psmd7, Dctn3, Psmc2, Psmd6, Uba52, Xpo1, Psmd13, Psmd1, Hsp90aa1, Psmc5, Tuba1b, Ywhae, Ubb, Ppp1cb, Psma2, Wee1, Prkaca, Psmd11, Psmb5"
"REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE"	0.188065099457505	0.690570522979398	0.134273452883202	0.765567523462694	1.30293432559253	11	"Apba1, Vamp2, Cask, Slc18a2, Stxbp1, Ppfia4"
"REACTOME_DECTIN_2_FAMILY"	0.18815331010453	0.690570522979398	0.131457611642763	0.727338696492035	1.28121638227155	15	"Clec10a, Clec4a3, Clec4e, Plcg2, Clec4b1"
"REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE"	0.188589540412044	0.690570522979398	0.124434168630393	0.638089551539259	1.26497875462274	41	"Pltp, Lipa, Scarb1, Angptl3, Ap2a2, Lsr, Mbtps2, Abcg1, Npc2"
"REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING"	0.190068493150685	0.694284422413504	0.129442887745046	0.696934719910846	1.27517776476383	19	"Cd86, Cd28, Pik3ca"
"REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS"	0.190562613430127	0.694391571864902	0.133554954557592	0.777524668515557	1.28816656365482	9	"P2ry1, P2ry12, P2ry14, Lpar6, P2ry13"
"REACTOME_CD28_CO_STIMULATION"	0.191419141914191	0.695815566958156	0.126253987849115	0.656054104446347	1.25057269937164	27	"Cd86, Cd28, Pik3ca, Pik3r1, Grb2, Pik3r2"
"REACTOME_CHYLOMICRON_ASSEMBLY"	0.191919191919192	0.695939982347749	0.141225119642531	-0.812741260118102	-1.27127549750996	4	"Sar1b"
"REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX"	0.193905817174515	0.701441382224518	0.166933848713193	-0.502624924270449	-1.20474127307286	75	"Tle3, Psma6, Ppp2r5e, Psmb1, Rps27a, Ctbp2, Psmd7, Psmc2, Psmd6, Uba52, Psmd13, Psmd1, Psmc5, Ubb, Psma2, Psmd11, Psmb5"
"REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR"	0.195298372513562	0.704772387766334	0.131457611642763	0.751087299755356	1.28288460122925	12	"Unc93b1, Ctsk, Ctss, Tlr9"
"REACTOME_PREVENTION_OF_PHAGOSOMAL_LYSOSOMAL_FUSION"	0.197339246119734	0.710421286031042	0.14641623786055	-0.735822460526504	-1.30615335599837	9	"Rps27a, Uba52, Ubb"
"REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION"	0.198083067092652	0.711384861145244	0.178219874951973	-0.47259332653536	-1.17183442862381	115	"Tle3, Polr2k, Hsp90ab1, Ccnd1, Fkbp4, Polr2f, Polr2j, Prmt1, H3f3b, Jun, Hsp90aa1, Fosb, Polr2d, Polr2a, Gtf2f2, Polr2e, Bcl2, H4f16, Polr2h, Gtf2f1, Polr2i, H4c3, Polr2g, Myc, Kpna2, H3c6, H2bc21, Ctsd"
"REACTOME_PROTEIN_METHYLATION"	0.198614318706697	0.711519474032687	0.149207542435322	-0.651376535545371	-1.28539641072162	17	"Hspa8, Rps2, Vcpkmt"
"REACTOME_MET_ACTIVATES_RAS_SIGNALING"	0.199640287769784	0.711519474032687	0.129442887745046	0.76268759726233	1.28369030196058	10	"Ranbp9, Ranbp10, Hgf, Grb2, Sos1"
"REACTOME_MATURATION_OF_NUCLEOPROTEIN"	0.205035971223022	0.711519474032687	0.127505315300183	0.759405895067857	1.27816682249652	10	"Parp8, Parp6, Ube2i, Parp14"
"REACTOME_P2Y_RECEPTORS"	0.205175600739372	0.711519474032687	0.129442887745046	0.784990377125667	1.27679827928768	8	"P2ry1, P2ry12, P2ry14, Lpar6, P2ry13"
"REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM"	0.206148282097649	0.711519474032687	0.127505315300183	0.749195308578839	1.27507013320664	11	"Fads1, Acsl1, Abcd1, Acaa1a, Acot8"
"REACTOME_EPHRIN_SIGNALING"	0.20627802690583	0.711519474032687	0.143758989039275	-0.714882553440726	-1.2660841817407	10	"Arhgef7, Fyn, Myl12a"
"REACTOME_CELL_JUNCTION_ORGANIZATION"	0.201288244766506	0.711519474032687	0.120985142145252	0.640798314891139	1.26469841472942	38	"Arhgef6, Ctnnb1, F11r, Afdn, Nectin4"
"REACTOME_MICRORNA_MIRNA_BIOGENESIS"	0.205955334987593	0.711519474032687	0.152144922367565	-0.607780877682962	-1.24854056417539	24	"Ran, Polr2k, Polr2f, Polr2j, Polr2d, Polr2a, Polr2e, Polr2h, Polr2i, Polr2g"
"REACTOME_PEROXISOMAL_LIPID_METABOLISM"	0.203735144312394	0.711519474032687	0.12384217120105	0.676286640027332	1.24649505274161	20	"Acox3, Abcd1, Acbd5, Slc25a17, Eci2, Acbd4, Acaa1a, Acot8"
"REACTOME_ASSEMBLY_OF_THE_HIV_VIRION"	0.207943925233645	0.711519474032687	0.14641623786055	-0.656561399178139	-1.24562213521318	15	"Rps27a, Ppia, Uba52, Ubb"
"REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY"	0.207130730050934	0.711519474032687	0.122679189568808	0.674868738802241	1.24388165369194	20	"Casp3, Cd14, Cflar, Tnfsf10, Ripk1, Ticam2, Appl1, Tradd, Maged1, Fadd"
"REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY"	0.208121827411168	0.711519474032687	0.153158808683073	-0.569898424604837	-1.23142390738384	32	"Polr2k, Polr2f, Polr2j, Supt4a, Polr2d, Polr2a, Gtf2f2, Polr2e, Tcea1, Eloc, Polr2h, Gtf2f1, Polr2i, Polr2g"
"REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE"	0.20360824742268	0.711519474032687	0.156312403073186	-0.563745720222895	-1.2251452189196	35	"Mogs, Rps27a, Syvn1, Uba52, Calr, Ganab, Ubb, Uggt1, Rnf5"
"REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS"	0.205479452054795	0.711519474032687	0.115734447701689	0.56158470899339	1.21406559872909	86	"Egr2, Pbx1, Kdm6a"
"REACTOME_SIGNALING_BY_NOTCH4"	0.203966005665722	0.711519474032687	0.16440575583821	-0.498352259739896	-1.20235103380406	78	"Maml3, Hes1, Jag1, Kat2a, Psma6, Psmb1, Rps27a, Psmd7, Psmc2, Psmd6, Uba52, Acta2, Psmd13, Psmd1, Psmc5, Ubb, Psma2, Psmd11, Psmb5"
"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM"	0.200557103064067	0.711519474032687	0.16440575583821	-0.498181852121495	-1.20071502959613	77	"Nup85, Eif4e, Nup160, Casc3, Thoc6, Aaas, Nup210, U2af2, Magoh, Sec13, Nup88, Rae1, Thoc3, Nup35, Pom121, Srsf7, Wdr33, Ndc1, Nup107, Sarnp, Sympk, Slbp, Ncbp1, Eif4a3"
"REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY"	0.204022988505747	0.711519474032687	0.165656695205483	-0.493296378514809	-1.19675640697441	82	"Ccnd1, Cdkn1a, Psma6, Psmb1, Rps27a, Psmd7, Psmc2, Psmd6, Uba52, Psmd13, Psmd1, E2f5, Psmc5, Ubb, Psma2, Wee1, Psmd11, Psmb5, Psmd2, Psmb3, Psmc6, Cdk4, E2f4, Psme2, Myc, Cdc25a, Psmb6, Psma3, Psmd14"
"REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE"	0.205714285714286	0.711519474032687	0.16440575583821	-0.4829625989534	-1.18903519284519	87	"Psma6, Psmb1, Ube2c, Rps27a, Mcm6, Psmd7, Psmc2, Psmd6, Uba52, Psmd13, Cdc26, Psmd1, Psmc5, Orc2, Ubb, Psma2, Psmd11, Psmb5, Cdc6, Psmd2, Psmb3, Psmc6, Orc1, Cdc16, Psme2, Mcm2, Psmb6, Anapc2, Rbx1, Psma3, Psmd14"
"REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION"	0.208074534161491	0.711519474032687	0.170932335370056	-0.471386467104509	-1.17056441608175	110	"Dynll1, Tubb6, Tubb4b, Nup85, Rps27, Nup160, Ppp2r5e, Bub3, Rangap1, Nudc, Xpo1, Tuba1b, Ska2, Sec13"
"REACTOME_HEDGEHOG_OFF_STATE"	0.204610951008646	0.711519474032687	0.165656695205483	-0.47597326845297	-1.16878009222168	93	"Tubb6, Tubb4b, Prkar1a, Psma6, Psmb1, Rps27a, Psmd7, Intu, Psmc2, Psmd6, Uba52, Psmd13, Psmd1, Psmc5, Tuba1b, Ubb, Psma2, Prkaca, Psmd11, Psmb5, Prkacb, Psmd2, Psmb3, Psmc6"
"REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE"	0.203846153846154	0.711519474032687	0.193813302725311	-0.430158093487708	-1.13947465468099	216	"Dynll1, Tubb6, Tubb4b, Ran, Nup85, Lmna, Rps27, Psma6, Nup160, Ppp2r5e, Psmb1, Ube2c, Rps27a, Bub3, Psmd7, Rangap1, Psmc2, Psmd6, Nudc, Uba52, Xpo1, Psmd13, Cdc26, Psmd1, Psmc5, Tuba1b, Ska2, Ubb, Psma2, Psmd11, Lmnb1, Sec13, Psmb5, Birc5, Nup35, Psmd2, Dynll2, Pom121, Psmb3, Psmc6, Chmp2a, Cdc16, Spdl1, Chmp4c, Mis12, Psme2, Dsn1"
"REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION"	0.209486166007905	0.713571900947902	0.132846300606183	0.824807329036014	1.29145920879906	5	"Mgst1, Dpep3"
"REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS"	0.209677419354839	0.713571900947902	0.134273452883202	-0.779994413879645	-1.26643573920781	5	"Hyou1, Hsph1, Hsp90aa1, Calr"
"REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT"	0.210526315789474	0.714832535885167	0.181383128498408	-0.448497414050366	-1.14545489212597	162	"Ndufb6, Atp5e, Atp5j2, Cycs, Ndufa4, Pdhx, Ndufaf3, Ndufa12, Vdac1, Uqcr10, Atp5l, Mdh2, Ndufa2, Trap1, Fh1, Cox7b, Cox18, Ndufab1, Taco1, mt-Atp8, Cox19, Pdhb, Ndufaf7, Sdhc, Ndufaf4, Etfdh, Uqcrq, Ndufaf5, Cox6b1, Pdha1, Atp5b, Timmdc1, Atp5h, Ndufv2, Ndufb7"
"REACTOME_ACTIVATION_OF_RAS_IN_B_CELLS"	0.211462450592885	0.715262595963191	0.132147260608774	0.822565975313013	1.28794976264861	5	"Rasgrp1, Rasgrp3"
"REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7"	0.211610486891386	0.715262595963191	0.128142916898415	0.793205394277988	1.28175164401649	7	"Nek7, Ccnb2, Nek9"
"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2"	0.213089802130898	0.718636939917746	0.11331290842208	0.554655826683865	1.1990863489117	86	"Vegfa, Selenop, Vwf, Stxbp3, Thbs1, Aplp2, Pros1, Prkcb"
"REACTOME_BETA_DEFENSINS"	0.213872832369942	0.718986928770978	0.129442887745046	0.861240922848409	1.27035348575768	3	"Ccr2, Tlr2, Tlr1"
"REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS"	0.214156079854809	0.718986928770978	0.125033367555272	0.762674707834555	1.26356384222943	9	"P2rx7, P2rx4, Itpr1"
"REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX"	0.215827338129496	0.719745632065776	0.12384217120105	0.753093702653658	1.26754268200269	10	"Ptgr2, Hpgds, Ptgs1, Hpgd"
"REACTOME_INSULIN_PROCESSING"	0.214904679376083	0.719745632065776	0.121543282035469	0.703199319715589	1.2460822207497	16	"Myo5a, Vamp2, Slc30a7"
"REACTOME_HEMOSTASIS"	0.215442092154421	0.719745632065776	0.0999276973731092	0.472267486891127	1.14816794496512	393	"Vegfa, Selenop, Cd74, Vwf, F10, Stxbp3, Prkcd, Slc16a3, Gpc1, Irf1, Thbs1, Sell, P2ry1, Serpinb8, Rasgrp1, F7, P2rx7, Dgka, P2rx4, Arrb1, Aplp2, Clec1b, Sirpb1b, Sirpa, Dock3, Pros1, Sdc3, Dock7, Prcp, Atp2b1, Gngt2, Prkcb, Sdc1, F11r, P2ry12, Dgkg, Dock8, Itga4, Hmg20b, Ptpn6, Apbb1ip, Pik3r6, Psap"
"REACTOME_PLATELET_SENSITIZATION_BY_LDL"	0.216470588235294	0.720282981789598	0.143758989039275	-0.64316342231292	-1.2440072163294	16	"Pecam1, Ppp2r5e"
"REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS"	0.216998191681736	0.720433996383363	0.12384217120105	0.735841059558914	1.25684346489126	12	"Sirpb1b, Sirpa, Ptpn6, Skap2, Cd47, Sirpb1a, Grb2"
"REACTOME_COMPETING_ENDOGENOUS_RNAS_CERNAS_REGULATE_PTEN_TRANSLATION"	0.2181146025878	0.722534847596838	0.125033367555272	0.777452064570033	1.26453710414435	8	"Ago2, Tnrc6b, Ago4, Tnrc6c, Ago1, Tnrc6a"
"REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS"	0.219063545150502	0.722852218089449	0.11776578836269	0.654830069385763	1.234057043009	25	"Thbs1, Cfp, Notch2, C1galt1"
"REACTOME_GLYCOSAMINOGLYCAN_METABOLISM"	0.219178082191781	0.722852218089449	0.11146266692298	0.561772321668408	1.21001556827928	80	"Ndst1, Hpse, Gpc1, Sgsh, B3gnt3, Naglu, Abcc5, Gns, Sdc3, Dse, Sdc1, Has3, Chsy1, Hs2st1, Hyal1, Xylt1, Slc35b2, Galns, Ids, Csgalnact2, Slc26a2"
"REACTOME_TIGHT_JUNCTION_INTERACTIONS"	0.231225296442688	0.723245892711264	0.12563992130984	0.813029706119267	1.27301815106576	5	"F11r, Cldn15"
"REACTOME_CELLULAR_HEXOSE_TRANSPORT"	0.226053639846743	0.723245892711264	0.125033367555272	0.801186209277534	1.27255951353115	6	"Slc2a8, Slc2a9"
"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL"	0.220907297830375	0.723245892711264	0.128788713061714	0.840618658680162	1.26902517843019	4	"Cyp27a1, Ncoa1, Rxra"
"REACTOME_SYNTHESIS_OF_5_EICOSATETRAENOIC_ACIDS"	0.228464419475655	0.723245892711264	0.122679189568808	0.784367241246767	1.26746994943958	7	"Pon2, Pon3"
"REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES"	0.225352112676056	0.723245892711264	0.119348440591015	0.717415229017802	1.26283805295022	14	"Ltbp3, Mfap3, Emilin1"
"REACTOME_NONCANONICAL_ACTIVATION_OF_NOTCH3"	0.229205175600739	0.723245892711264	0.121543282035469	0.768323407318571	1.24968921019493	8	"Ncstn, Psen1, Aph1c, Psen2"
"REACTOME_MATURATION_OF_SARS_COV_1_SPIKE_PROTEIN"	0.231854838709677	0.723245892711264	0.126875729929857	-0.768618953989157	-1.24796600570859	5	"Mogs, Ganab"
"REACTOME_MET_ACTIVATES_RAP1_AND_RAC1"	0.229656419529837	0.723245892711264	0.119887845115423	0.733014636095484	1.24753193057446	11	"Dock7, Hgf, Crkl, Grb2, Gab1"
"REACTOME_PYROPTOSIS"	0.223140495867769	0.723245892711264	0.115734447701689	0.669185236706059	1.24683421034914	22	"Il1a, Irf1, Casp3, Chmp3, Il1b, Chmp4b"
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION"	0.22877358490566	0.723245892711264	0.139599673451922	-0.626079556758429	-1.24659012760926	18	"Prmt5, Rps27a, L3mbtl1, Uba52, Ubb, Mdm2"
"REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_FACTORS"	0.231884057971014	0.723245892711264	0.128788713061714	-0.83943347515925	-1.24635820980196	3	"Cdkn1a"
"REACTOME_GALACTOSE_CATABOLISM"	0.231854838709677	0.723245892711264	0.126875729929857	-0.76544413661969	-1.24281122240424	5	"Pgm2l1, Galk1, Gale"
"REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_GLUCONEOGENESIS"	0.222222222222222	0.723245892711264	0.130105630751129	-0.793661746780472	-1.24143166036181	4	"Nr1h3"
"REACTOME_DEFECTIVE_CHST14_CAUSES_EDS_MUSCULOCONTRACTURAL_TYPE"	0.23030303030303	0.723245892711264	0.127505315300183	-0.791995200838201	-1.23882487868867	4	"Cspg4"
"REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES"	0.22716049382716	0.723245892711264	0.143758989039275	-0.600283150312047	-1.22382660150663	23	"Ctsl, Col18a1, Col4a2, Lama3"
"REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT"	0.22716049382716	0.723245892711264	0.143758989039275	-0.59954241179822	-1.2223164216898	23	"Polr2k, Polr2f, Polr2j, Supt4a, Polr2d, Polr2a, Gtf2f2, Polr2e, Polr2h, Gtf2f1, Polr2i, Polr2g, Ctdp1, Ncbp1"
"REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS"	0.22911051212938	0.723245892711264	0.150169802128406	-0.537409041337273	-1.18993539290069	41	"Nup85, Eif4e, Nup160, Aaas, Nup210, Sec13, Nup88, Rae1, Nup35, Pom121, Wdr33, Ndc1, Nup107, Sympk, Slbp, Ncbp1, Nup153, Alyref, Ranbp2, Nup62"
"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES"	0.226666666666667	0.723245892711264	0.150169802128406	-0.532168849999269	-1.18961359508222	45	"Psma6, Psmb1, Psmd7, Psmc2, Psmd6, Psmd13, Psmd1, Psmc5, Psma2, Psmd11, Psmb5, Psmd2, Psmb3, Psmc6, Psme2, Psmb6, Psma3, Psmd14"
"REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS"	0.227748691099476	0.723245892711264	0.148261500475107	-0.51663274282037	-1.18840982975073	53	"Hmox1, Bcl2l1, Hsp90ab1"
"REACTOME_HEME_SIGNALING"	0.227513227513228	0.723245892711264	0.149207542435322	-0.535526256283738	-1.1815035505763	39	"Hmox1"
