"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"type"	"contrast"	"ensemblid"
2.94688728459906	-0.0214656808696342	9.16449789081301	0.0076106436402977	0.0728776081184851	"M2"	"D7vsD4"	"ENSMUSG00000074862"
2.91243529748427	0.116716172170099	14.0305238401359	0.00195401935215264	0.031172184652579	"M2"	"D7vsD4"	"ENSMUSG00000052957"
-2.84028064655798	-0.221520331427376	8.12592932337716	0.0110744877240064	0.0915139866036471	"M2"	"D7vsD4"	"ENSMUSG00000020698"
-2.82635859105506	2.609218812057	46.0850408723707	3.19118362697876e-06	0.000577918860221027	"M2"	"D7vsD4"	"ENSMUSG00000029348"
-2.82304678913237	-0.0297081488756178	9.36778206763163	0.00708682603563331	0.0697379262760086	"M2"	"D7vsD4"	"ENSMUSG00000055827"
2.80367115242741	0.469478625552975	16.2443815397267	0.000870813104269902	0.0189137075924027	"M2"	"D7vsD4"	"ENSMUSG00000040118"
-2.80331373925211	0.386079038989621	10.1790789202504	0.00536568010419604	0.0581719348901794	"M2"	"D7vsD4"	"ENSMUSG00000047953"
2.78412316384027	-0.0642599887024883	9.94432504194419	0.00580956275950934	0.0613836434083711	"M2"	"D7vsD4"	"ENSMUSG00000033542"
-2.78261518179625	0.720599040635564	12.0159794088018	0.00295773274930387	0.040501094452129	"M2"	"D7vsD4"	"ENSMUSG00000040899"
-2.78029518163469	1.45463790942131	21.3411301658041	0.000245676965257713	0.00848568220002766	"M2"	"D7vsD4"	"ENSMUSG00000070999"
2.75304710395683	-0.384812735946251	4.29350310010531	0.0538113415165188	0.231406765625217	"M2"	"D7vsD4"	"ENSMUSG00000004668"
-2.68400616548554	-0.14157301538136	3.99524831346094	0.0619076954815659	0.250948659679059	"M2"	"D7vsD4"	"ENSMUSG00000041754"
2.67233700162869	1.28413953585568	23.3739577448788	0.000155837537914117	0.00620358842879167	"M2"	"D7vsD4"	"ENSMUSG00000047907"
2.65583900483746	0.153974555246071	8.48475684668707	0.00970790539061253	0.0851722422153057	"M2"	"D7vsD4"	"ENSMUSG00000001558"
2.63541370923989	2.4766300503986	34.4126165367573	1.88215161718567e-05	0.00163518280363333	"M2"	"D7vsD4"	"ENSMUSG00000042834"
2.63224275939066	0.702369299399763	13.532643949415	0.00186681460883845	0.0301930845791758	"M2"	"D7vsD4"	"ENSMUSG00000005465"
2.62128751037546	0.566775106961046	9.97005922545968	0.00651863008928791	0.0657384672063246	"M2"	"D7vsD4"	"ENSMUSG00000052854"
2.6166154281028	0.707801459645338	9.88505676609588	0.00592808532592224	0.0622739551639772	"M2"	"D7vsD4"	"ENSMUSG00000068227"
-2.60234045411234	1.10261442335946	12.6147108795074	0.00245857262692647	0.035700253530747	"M2"	"D7vsD4"	"ENSMUSG00000020884"
2.59018634844032	0.507585736582116	10.2286814454241	0.0052768650633404	0.0575975645029124	"M2"	"D7vsD4"	"ENSMUSG00000037138"
2.58868751158482	2.64339440288413	33.8139813492959	2.08412882788496e-05	0.00174011223824317	"M2"	"D7vsD4"	"ENSMUSG00000030399"
2.57608632882681	1.15329854551367	14.9991924640393	0.00122502041215088	0.0229473387245065	"M2"	"D7vsD4"	"ENSMUSG00000021573"
2.56240731860139	1.6531421191484	12.6322523709012	0.00244545082284536	0.035609973590199	"M2"	"D7vsD4"	"ENSMUSG00000023092"
2.56086990589909	0.51052797737665	10.9216035543696	0.00419468060711132	0.0503126895953707	"M2"	"D7vsD4"	"ENSMUSG00000026778"
2.54349394956547	1.07018521880892	14.4364382651976	0.00175058748780528	0.0288948060567398	"M2"	"D7vsD4"	"ENSMUSG00000002266"
-2.52274373708036	0.130782472662227	5.962915198334	0.025856611054072	0.153068280356012	"M2"	"D7vsD4"	"ENSMUSG00000037477"
2.52035010393533	0.575656189170522	9.08118400220929	0.00783786045772454	0.0741023601216339	"M2"	"D7vsD4"	"ENSMUSG00000000303"
2.49091389251876	1.01429312031394	8.51335571481523	0.00960747836129736	0.0846754899244591	"M2"	"D7vsD4"	"ENSMUSG00000038168"
2.47802529164319	4.62394223780645	158.711967169277	4.87263085971198e-10	1.25304575188353e-06	"M2"	"D7vsD4"	"ENSMUSG00000031972"
-2.47636888260098	4.8562529986675	27.5903590839809	6.51866985578192e-05	0.00358896180127858	"M2"	"D7vsD4"	"ENSMUSG00000029322"
2.45914479879061	-0.306052281287904	5.16970521377602	0.0362621148396981	0.186727381901817	"M2"	"D7vsD4"	"ENSMUSG00000102742"
2.45303240177176	-0.0959449293894308	7.35745476412168	0.0160744977688083	0.11488932313026	"M2"	"D7vsD4"	"ENSMUSG00000026574"
-2.44668592925354	0.84474655516722	11.7146937603356	0.00325139840072637	0.0432056957394794	"M2"	"D7vsD4"	"ENSMUSG00000024034"
-2.44043712662713	0.126564170074716	5.59928223862575	0.0301305852219856	0.167568799647184	"M2"	"D7vsD4"	"ENSMUSG00000051180"
-2.43696173606064	0.258864402684437	4.77625531229596	0.0431658723081292	0.206997204642079	"M2"	"D7vsD4"	"ENSMUSG00000020142"
2.43388142741021	0.347495438367566	10.7894720287687	0.00438008270337657	0.0515704508970449	"M2"	"D7vsD4"	"ENSMUSG00000019846"
2.4297845148	1.22363057852266	12.7974550440027	0.00275823708168833	0.0383824809484292	"M2"	"D7vsD4"	"ENSMUSG00000041202"
-2.41166519182802	-0.0181604423634219	5.17848157511431	0.0361232911717907	0.186392197433586	"M2"	"D7vsD4"	"ENSMUSG00000039693"
2.40912275726795	-0.226751212808662	6.90759099346919	0.0190235304635439	0.127998197122056	"M2"	"D7vsD4"	"ENSMUSG00000039264"
-2.4054613771005	0.605047429894527	10.450755527532	0.00489904394851977	0.05500170859998	"M2"	"D7vsD4"	"ENSMUSG00000027744"
2.39522129499165	3.28523456953031	105.557454956976	1.05855685761047e-08	1.51232489723949e-05	"M2"	"D7vsD4"	"ENSMUSG00000030672"
2.39071727970845	3.42585281497687	48.9977459013814	2.16027245245962e-06	0.000450480161653612	"M2"	"D7vsD4"	"ENSMUSG00000019817"
2.38549999237346	0.152380150278076	8.24499903109568	0.0105982123331481	0.0892415286048583	"M2"	"D7vsD4"	"ENSMUSG00000047898"
2.38190990057848	3.64027974141603	8.45055383952362	0.00982957579931384	0.0857453769522235	"M2"	"D7vsD4"	"ENSMUSG00000056071"
-2.37020695433147	0.202113414322425	5.80689525624086	0.0275992331503491	0.158566103595705	"M2"	"D7vsD4"	"ENSMUSG00000049608"
-2.36154295584068	0.494017189382199	7.88387189095666	0.0121194272210027	0.0969101960246595	"M2"	"D7vsD4"	"ENSMUSG00000051136"
-2.34495688983384	3.59860567836058	79.3189182760435	8.34217459176698e-08	5.10779432861618e-05	"M2"	"D7vsD4"	"ENSMUSG00000026249"
-2.32809534488933	0.251986190894594	7.96763144596731	0.0117456920707771	0.0949849739912279	"M2"	"D7vsD4"	"ENSMUSG00000078677"
-2.32082664681989	0.936768369210646	8.81008553557887	0.00863204233116518	0.0792009798780331	"M2"	"D7vsD4"	"ENSMUSG00000074001"
-2.3031286317419	0.719150500061727	7.93455728608224	0.0118916855124456	0.095574360249012	"M2"	"D7vsD4"	"ENSMUSG00000106350"
-2.28687382813536	4.32572540623905	10.7754634018561	0.00440027488971422	0.0516700771981237	"M2"	"D7vsD4"	"ENSMUSG00000022584"
-2.28291422405938	0.260665800043153	6.35610444903303	0.0219955865153742	0.138186182744488	"M2"	"D7vsD4"	"ENSMUSG00000061336"
-2.27884951565048	-0.117887104506694	4.32616517634526	0.0530018113402175	0.230002460415969	"M2"	"D7vsD4"	"ENSMUSG00000079235"
2.26518250574674	1.95942520678919	18.5056842467198	0.000484868645149335	0.0129614158821833	"M2"	"D7vsD4"	"ENSMUSG00000092035"
2.25450142610613	3.39329548920291	30.6089476768072	3.67740448956078e-05	0.00248863510140908	"M2"	"D7vsD4"	"ENSMUSG00000003418"
-2.24392709212183	1.77881672516341	22.5619551712411	0.000186356462773454	0.00696561453006124	"M2"	"D7vsD4"	"ENSMUSG00000026622"
2.23830791239296	0.570500561125046	10.3842132958089	0.00500895303326729	0.0555695583276538	"M2"	"D7vsD4"	"ENSMUSG00000090698"
-2.21355357235056	0.232946722672836	5.48514849963597	0.031634998478427	0.173090557632176	"M2"	"D7vsD4"	"ENSMUSG00000026971"
-2.21132445544834	0.397647057509646	7.76437675674247	0.0126761908364012	0.0994450651460928	"M2"	"D7vsD4"	"ENSMUSG00000049719"
2.20731255133931	0.445323188923084	6.85539544129055	0.0180047436971404	0.124131364320553	"M2"	"D7vsD4"	"ENSMUSG00000030554"
2.20548896613103	0.41573327508261	8.27712097226941	0.0104737302775099	0.0885412385984365	"M2"	"D7vsD4"	"ENSMUSG00000018168"
-2.1999058815603	1.13826122707229	8.23343503232885	0.0106434358519736	0.0892715578504085	"M2"	"D7vsD4"	"ENSMUSG00000029576"
2.18580322466929	0.354755418243825	7.04768935421896	0.0166929530646844	0.117868199069583	"M2"	"D7vsD4"	"ENSMUSG00000026818"
-2.17258597001601	1.48098587961222	16.16549119819	0.000889474660757234	0.0190805160196575	"M2"	"D7vsD4"	"ENSMUSG00000031971"
-2.1671891755282	-0.0521429320646243	7.87431109580899	0.0121629383873219	0.0970452244622962	"M2"	"D7vsD4"	"ENSMUSG00000070564"
-2.16672790512343	0.47565847345019	6.26677305848498	0.0228114185070498	0.141421995739463	"M2"	"D7vsD4"	"ENSMUSG00000017832"
-2.14926687679738	0.934354493154472	6.67415122020217	0.0193495167496233	0.12911615743749	"M2"	"D7vsD4"	"ENSMUSG00000033717"
-2.13158384156129	-0.220985955316462	5.49960591989713	0.031439748846071	0.172389036529971	"M2"	"D7vsD4"	"ENSMUSG00000022755"
2.13081861288425	-0.269234733164109	5.21932892836372	0.0373508530050641	0.189825007090559	"M2"	"D7vsD4"	"ENSMUSG00000028116"
2.12246721515991	0.893115909643193	8.09852763069798	0.0111874972296155	0.0920338063841306	"M2"	"D7vsD4"	"ENSMUSG00000102428"
2.11689492732444	0.884688622487952	7.42226209736255	0.0144376817275968	0.107999960362859	"M2"	"D7vsD4"	"ENSMUSG00000026070"
-2.11161189945158	0.289325796353366	3.96803331781674	0.0627146433808125	0.252809471915462	"M2"	"D7vsD4"	"ENSMUSG00000091504"
2.10749308108392	6.78409740103185	82.6703797753583	6.22062467700033e-08	4.44359956093723e-05	"M2"	"D7vsD4"	"ENSMUSG00000027962"
2.10547385988327	0.855665289270815	9.43161548740943	0.00693084048736498	0.0684986525645957	"M2"	"D7vsD4"	"ENSMUSG00000021798"
2.09894209764186	1.05474530770726	9.02111949612268	0.00800643000353243	0.0751435598433722	"M2"	"D7vsD4"	"ENSMUSG00000036446"
2.09273894350051	1.99757202685079	26.0443150734469	8.87979606872425e-05	0.00440835590160836	"M2"	"D7vsD4"	"ENSMUSG00000009246"
-2.09173570449646	0.573920453905338	8.86457087995606	0.00846538369760502	0.0781391985526241	"M2"	"D7vsD4"	"ENSMUSG00000067297"
-2.08515714624369	1.65588745806265	14.0571733005544	0.00160163461029872	0.0270615214444428	"M2"	"D7vsD4"	"ENSMUSG00000040247"
2.0659893852238	0.80713985844932	11.5634637442903	0.00396346638305581	0.0489978853863422	"M2"	"D7vsD4"	"ENSMUSG00000071984"
-2.06187008854334	0.0492043925380671	7.26989794669388	0.0153104543717454	0.111853308131763	"M2"	"D7vsD4"	"ENSMUSG00000042510"
2.05891748094105	1.99632292031229	18.427216916594	0.000494482850558857	0.0131120080501592	"M2"	"D7vsD4"	"ENSMUSG00000066687"
2.0586408729674	0.177474363219763	6.2375539331024	0.0230857204229005	0.142367478751873	"M2"	"D7vsD4"	"ENSMUSG00000079450"
2.05685611899777	3.86209443928068	69.0198515039793	2.20331928481631e-07	9.78651702010092e-05	"M2"	"D7vsD4"	"ENSMUSG00000022371"
2.05201911978976	0.429728525408632	6.78810667750334	0.0184911856506119	0.125998762636761	"M2"	"D7vsD4"	"ENSMUSG00000069601"
2.0369653958665	2.60748764080536	32.9666349818504	2.41279241322947e-05	0.00191504227464843	"M2"	"D7vsD4"	"ENSMUSG00000072596"
2.03321394495205	1.61512906187697	17.5586646191398	0.00061648627531634	0.015421752000034	"M2"	"D7vsD4"	"ENSMUSG00000022303"
-2.02875393125572	1.52998652961448	11.4028938890745	0.00359036875737547	0.0463833782523756	"M2"	"D7vsD4"	"ENSMUSG00000034685"
-2.02816823541697	0.135222841051098	5.2512753714016	0.0349950933677531	0.183410347436806	"M2"	"D7vsD4"	"ENSMUSG00000103897"
-1.99557241835946	1.17835603114105	10.4916396811472	0.00483286480732699	0.0545196422690139	"M2"	"D7vsD4"	"ENSMUSG00000024028"
1.99346436213992	3.46486425075922	37.4936252543123	1.13483286358991e-05	0.00114895125669599	"M2"	"D7vsD4"	"ENSMUSG00000061723"
1.99099135833292	1.09792546653249	9.58732641639206	0.00656634960070258	0.0660642591281955	"M2"	"D7vsD4"	"ENSMUSG00000040037"
-1.98849604027852	5.07886304845702	74.1580170969492	1.33843740623838e-07	7.73455403413784e-05	"M2"	"D7vsD4"	"ENSMUSG00000005800"
-1.98680451346642	0.221174921487238	4.51359135457499	0.0486203339164747	0.219123818260789	"M2"	"D7vsD4"	"ENSMUSG00000024770"
-1.98469118252107	0.447975189061825	5.16643973715473	0.0363139243164898	0.18676977554457	"M2"	"D7vsD4"	"ENSMUSG00000056752"
1.96999509526406	4.14227996064247	24.0727227639178	0.000134011788573892	0.00566816966277338	"M2"	"D7vsD4"	"ENSMUSG00000017737"
1.96875887236585	0.270304176518758	7.14120959305221	0.0160945032906264	0.114904565969391	"M2"	"D7vsD4"	"ENSMUSG00000030472"
-1.95907737418792	0.163110164045742	4.3351512719513	0.0527815740183099	0.229377519531612	"M2"	"D7vsD4"	"ENSMUSG00000073591"
-1.95756819284499	5.48456959251034	99.0695448728511	1.68623734962788e-08	1.72875439718047e-05	"M2"	"D7vsD4"	"ENSMUSG00000025279"
-1.95373360278599	-0.0839671136502434	3.6714503460359	0.0723541530695174	0.274190893064502	"M2"	"D7vsD4"	"ENSMUSG00000075272"
-1.94668672353133	1.06818753996201	10.7672644037742	0.00441214168621553	0.0517140054097547	"M2"	"D7vsD4"	"ENSMUSG00000020808"
1.9425837195281	1.79831871389006	14.8093109450035	0.00129211778124561	0.0235995034534886	"M2"	"D7vsD4"	"ENSMUSG00000013076"
1.93629113825593	0.861277795361913	6.68138072755039	0.0192937342635101	0.12911615743749	"M2"	"D7vsD4"	"ENSMUSG00000026187"
-1.93622141598895	0.192120064033086	4.56775053183025	0.0474333602120516	0.215587891695496	"M2"	"D7vsD4"	"ENSMUSG00000035852"
-1.93489439992331	0.492801055681629	4.90815620991809	0.0406952039919907	0.199717149972907	"M2"	"D7vsD4"	"ENSMUSG00000099032"
1.93258003564378	1.80635665953985	21.8809122474159	0.000217172364535676	0.00773518632465298	"M2"	"D7vsD4"	"ENSMUSG00000027358"
-1.92093767101919	1.93082324178935	18.3400026902565	0.000505420481738387	0.0133443461071708	"M2"	"D7vsD4"	"ENSMUSG00000026841"
1.91998116744848	0.0584429685297174	4.06094884805252	0.0600089481210276	0.246594776267233	"M2"	"D7vsD4"	"ENSMUSG00000027887"
1.91639613196541	1.21456279900602	6.9471377419725	0.0173648059181602	0.121190859962492	"M2"	"D7vsD4"	"ENSMUSG00000019899"
1.9160176645271	0.328877085733388	5.34216568064428	0.033642793268142	0.178973535722702	"M2"	"D7vsD4"	"ENSMUSG00000029659"
1.90905557828421	5.98818118087865	223.091333813172	3.40257320685209e-11	1.89997399804105e-07	"M2"	"D7vsD4"	"ENSMUSG00000037706"
1.90770696785409	0.156522790144394	3.41769842974476	0.0820016575153142	0.292672790996717	"M2"	"D7vsD4"	"ENSMUSG00000025938"
1.90463197423	0.605914101822882	7.45287203477604	0.014269239011904	0.106935637819439	"M2"	"D7vsD4"	"ENSMUSG00000072964"
1.90432677390324	2.66986119237772	35.12816132946	1.66891445237285e-05	0.00150062251948322	"M2"	"D7vsD4"	"ENSMUSG00000037664"
-1.90082019066191	0.829029673924411	4.92246146986456	0.0404371815113809	0.199063202730348	"M2"	"D7vsD4"	"ENSMUSG00000061808"
-1.89263902089337	0.579954612809143	5.02802897184315	0.0385902645514088	0.193825633438287	"M2"	"D7vsD4"	"ENSMUSG00000012211"
-1.8872099396238	1.15444115963929	6.43861651001002	0.0212714878329934	0.13548548898394	"M2"	"D7vsD4"	"ENSMUSG00000037991"
1.88593627868245	0.99219830080521	8.23935800286276	0.010620245545044	0.0892517106001149	"M2"	"D7vsD4"	"ENSMUSG00000034488"
-1.88550327768912	1.41567430830151	11.3521464272755	0.00364922072753406	0.0467411274055178	"M2"	"D7vsD4"	"ENSMUSG00000033316"
9.640904819615	2.4769896137118	168.5363683752	2.92444529715298e-09	3.98114546118224e-08	"sCs"	"D2vsD0"	"ENSMUSG00000023043"
-8.89125081342451	2.67288835078926	109.125570994582	4.83232331825311e-08	3.86323950917254e-07	"sCs"	"D2vsD0"	"ENSMUSG00000068587"
8.50707363400237	6.67466150395481	605.727238070505	3.01927917458051e-14	1.82283518170346e-11	"sCs"	"D2vsD0"	"ENSMUSG00000056758"
8.16462888888448	1.32736806699618	48.7948548597015	5.98323601087423e-06	2.452145906096e-05	"sCs"	"D2vsD0"	"ENSMUSG00000024512"
8.14387417025766	3.42751906053163	144.450704625909	1.77468570950808e-09	2.67928497597177e-08	"sCs"	"D2vsD0"	"ENSMUSG00000026068"
8.0356544396242	0.857969181192364	46.2760265540469	8.03195309278298e-06	3.18043780184024e-05	"sCs"	"D2vsD0"	"ENSMUSG00000029337"
-7.8096345052837	0.0595276113098536	30.1953017914807	7.55409213636927e-05	0.000229785232030206	"sCs"	"D2vsD0"	"ENSMUSG00000020704"
7.77642879883493	1.83950475521556	76.1131903313882	1.62821514512041e-07	1.06543358518154e-06	"sCs"	"D2vsD0"	"ENSMUSG00000031927"
7.72720282364112	2.58344775751122	149.829830750547	1.35753185443416e-09	2.17041515042717e-08	"sCs"	"D2vsD0"	"ENSMUSG00000031383"
-7.68158129557571	-0.0386299961934471	33.7142182140138	4.33624665679399e-05	0.000141284820383723	"sCs"	"D2vsD0"	"ENSMUSG00000034987"
-7.64214698440703	2.29504555476474	73.5326775441344	2.05337803598507e-07	1.30324122335541e-06	"sCs"	"D2vsD0"	"ENSMUSG00000022857"
7.55779933948644	0.47607735584485	29.6872144328818	8.21522668474478e-05	0.00024754768866187	"sCs"	"D2vsD0"	"ENSMUSG00000025328"
7.54920573965034	2.0132347669263	41.3361737110422	1.4868862353758e-05	5.48289299294824e-05	"sCs"	"D2vsD0"	"ENSMUSG00000017737"
7.47343917161519	0.751121838978004	30.9909030179492	6.63723534199967e-05	0.000205110457352808	"sCs"	"D2vsD0"	"ENSMUSG00000017868"
-7.47133903873967	0.743866953905561	43.3208035471517	1.15345893207469e-05	4.37057909614949e-05	"sCs"	"D2vsD0"	"ENSMUSG00000034607"
7.43904002279511	0.499531695687591	35.6178759962066	3.26758449216872e-05	0.000110153440513938	"sCs"	"D2vsD0"	"ENSMUSG00000045761"
7.39893082841321	0.154819167961958	25.4572008927536	0.00017226815773263	0.000478847106311543	"sCs"	"D2vsD0"	"ENSMUSG00000032715"
7.36326204969041	0.448180831215028	22.8904075629268	0.000281423291254914	0.000740455502320725	"sCs"	"D2vsD0"	"ENSMUSG00000031098"
7.30779181262004	1.00592372394826	32.5345980238105	5.1978225541957e-05	0.000165268123893914	"sCs"	"D2vsD0"	"ENSMUSG00000025002"
7.17295489303367	1.36184568099567	69.8488099751266	2.8941456144091e-07	1.74881801771955e-06	"sCs"	"D2vsD0"	"ENSMUSG00000051726"
7.16581369616739	5.16741482817566	553.297416530451	6.1612154250792e-14	2.52438687555328e-11	"sCs"	"D2vsD0"	"ENSMUSG00000071516"
7.16222281991612	1.35751306804288	25.0037874518204	0.000187406567750666	0.000516488578909252	"sCs"	"D2vsD0"	"ENSMUSG00000049382"
-7.04047074641414	1.77827253625584	73.1007753030623	2.13608915150521e-07	1.34646645233769e-06	"sCs"	"D2vsD0"	"ENSMUSG00000023828"
7.02864569176964	1.47996824916527	79.7889145708911	1.18308506204613e-07	8.13375573901404e-07	"sCs"	"D2vsD0"	"ENSMUSG00000029378"
7.00136492465917	1.28087336286376	35.2231236668624	3.4618335047658e-05	0.00011570823520348	"sCs"	"D2vsD0"	"ENSMUSG00000030470"
-6.9922646992925	-0.437061412848177	20.0924517998442	0.000501425993746361	0.00124428556658123	"sCs"	"D2vsD0"	"ENSMUSG00000039661"
6.97255486505413	8.56687115812663	271.331060228447	1.56831151438611e-11	6.40792100753327e-10	"sCs"	"D2vsD0"	"ENSMUSG00000029304"
6.9245079152493	5.05437326379309	431.629948712291	4.31778685308672e-13	6.70393221926623e-11	"sCs"	"D2vsD0"	"ENSMUSG00000022033"
6.91503011958109	-0.175857966176589	26.9817330470392	0.000130721144968662	0.000374250172416104	"sCs"	"D2vsD0"	"ENSMUSG00000094248"
6.88694587214447	1.01068976807622	31.2944760709078	6.32142993868909e-05	0.000196409020521079	"sCs"	"D2vsD0"	"ENSMUSG00000048373"
6.8736167213374	5.39017798715857	315.186344329515	4.95874908758531e-12	2.890970317861e-10	"sCs"	"D2vsD0"	"ENSMUSG00000094338"
6.86722838836358	-0.280145758705399	11.0587317208301	0.00492991237633238	0.0096697084509179	"sCs"	"D2vsD0"	"ENSMUSG00000026580"
6.86283309274075	1.55118098016785	24.5974688324803	0.000202275868181159	0.000552793647815587	"sCs"	"D2vsD0"	"ENSMUSG00000026073"
6.83512644531421	3.87235694082448	313.154673666602	5.21231817858098e-12	3.00319113804959e-10	"sCs"	"D2vsD0"	"ENSMUSG00000069910"
6.82728518601476	-0.387755363268165	16.6347640637791	0.00148685244830572	0.00329394316799481	"sCs"	"D2vsD0"	"ENSMUSG00000096858"
6.79017815069983	3.39062875382678	217.845871993861	8.3350305447323e-11	2.3462156590611e-09	"sCs"	"D2vsD0"	"ENSMUSG00000034773"
6.74944780482163	4.01351365687838	250.613953387859	2.87709994488662e-11	1.03253586829873e-09	"sCs"	"D2vsD0"	"ENSMUSG00000069302"
6.71298227415503	1.04007529949013	25.4968940144187	0.000171010822363888	0.000475836564774071	"sCs"	"D2vsD0"	"ENSMUSG00000068231"
6.67906664710161	2.03321434769191	81.4258403562128	2.98125473189085e-07	1.79410474481395e-06	"sCs"	"D2vsD0"	"ENSMUSG00000029371"
6.62706874108029	1.29051422451899	32.3004340927007	5.39125582778432e-05	0.000170546613731899	"sCs"	"D2vsD0"	"ENSMUSG00000079259"
6.60445934775546	0.0720819547605652	13.2777421749264	0.00260904140639046	0.00544935722801745	"sCs"	"D2vsD0"	"ENSMUSG00000114073"
-6.60232512491014	4.69411160111351	183.911817312376	2.97501436035238e-10	6.5106026432044e-09	"sCs"	"D2vsD0"	"ENSMUSG00000030732"
6.57070867492723	-0.0486784419397511	14.4189428246522	0.00192253449955162	0.0041265110402192	"sCs"	"D2vsD0"	"ENSMUSG00000035383"
6.56266999144817	0.704306692928682	13.9171371663528	0.00219508758000182	0.00465595941976227	"sCs"	"D2vsD0"	"ENSMUSG00000047259"
6.55836275537456	-0.123343006659468	27.7637851305926	0.000113932463067487	0.000330482562486812	"sCs"	"D2vsD0"	"ENSMUSG00000074892"
6.5417801393538	4.17366056235369	265.425128843362	1.8559336982247e-11	7.31952461198244e-10	"sCs"	"D2vsD0"	"ENSMUSG00000039748"
-6.52316420664792	-0.193686283736738	22.4834939691628	0.000305191599203364	0.000795452028026266	"sCs"	"D2vsD0"	"ENSMUSG00000019945"
6.48421058785592	3.7961298793021	289.848490714619	9.45242305336801e-12	4.604295334309e-10	"sCs"	"D2vsD0"	"ENSMUSG00000042377"
-6.48039339686665	-0.208939432597308	11.3268285859643	0.00455015273567618	0.0090014421742521	"sCs"	"D2vsD0"	"ENSMUSG00000059187"
-6.42341834599252	1.34794165357991	66.4493050517821	4.02651833783697e-07	2.33537966727805e-06	"sCs"	"D2vsD0"	"ENSMUSG00000026023"
6.36514087295196	3.51929496144616	275.917235309714	1.37935617371521e-11	5.94897764979515e-10	"sCs"	"D2vsD0"	"ENSMUSG00000045165"
-6.35728041491685	9.16191922241955	180.527000220553	3.41739740422799e-10	7.27214238951177e-09	"sCs"	"D2vsD0"	"ENSMUSG00000055632"
6.34500066543197	4.1291422620912	88.0748023051458	6.01366345051148e-08	4.65869411213468e-07	"sCs"	"D2vsD0"	"ENSMUSG00000026413"
6.34259131153623	6.54653525934527	823.977948552875	2.6438296494772e-15	1.0975232037315e-11	"sCs"	"D2vsD0"	"ENSMUSG00000001228"
6.24725147455562	0.501077474809891	22.2470998607647	0.000320050789766908	0.000830386833608072	"sCs"	"D2vsD0"	"ENSMUSG00000079445"
-6.23650881353562	2.42686784154014	63.8682788155524	5.22242678056765e-07	2.90682245333483e-06	"sCs"	"D2vsD0"	"ENSMUSG00000055430"
6.23561556123185	3.24021909541397	185.755563733365	2.76136150713557e-10	6.15258039731868e-09	"sCs"	"D2vsD0"	"ENSMUSG00000045273"
6.20443291832192	5.10617739282836	302.375293846119	6.82708006600481e-12	3.63535851890148e-10	"sCs"	"D2vsD0"	"ENSMUSG00000024989"
6.19984214144178	4.58831611733371	630.203148752797	2.20876080214821e-14	1.82283518170346e-11	"sCs"	"D2vsD0"	"ENSMUSG00000022322"
6.19663714902768	2.97929616183062	172.929595454152	4.70667548392972e-10	9.31858568965952e-09	"sCs"	"D2vsD0"	"ENSMUSG00000062991"
6.19608822224298	5.76198392292551	440.75947682881	3.66641802317958e-13	6.15882750847434e-11	"sCs"	"D2vsD0"	"ENSMUSG00000041431"
6.1711304305055	4.79232040099817	339.355595855034	2.80199771703129e-12	1.97748642709146e-10	"sCs"	"D2vsD0"	"ENSMUSG00000017861"
6.16161039730479	0.722212442170444	16.2557554497089	0.00120826007403368	0.00273006067585736	"sCs"	"D2vsD0"	"ENSMUSG00000087230"
-6.14894973293095	-0.261199668451227	13.8612653517708	0.00222808909363022	0.0047225627433605	"sCs"	"D2vsD0"	"ENSMUSG00000027073"
6.14807173286548	1.4958544110658	44.972297048516	4.77397394713268e-06	2.01938961055942e-05	"sCs"	"D2vsD0"	"ENSMUSG00000037946"
-6.14341660731811	1.01378483909721	29.2424671563002	5.59751365956846e-05	0.00017634200443963	"sCs"	"D2vsD0"	"ENSMUSG00000069911"
6.13605952470766	5.10240157833561	269.662246764319	1.64415392254785e-11	6.64418365961117e-10	"sCs"	"D2vsD0"	"ENSMUSG00000099517"
6.11990545776577	5.78419058788087	437.368334866637	3.89452522923674e-13	6.38269412569354e-11	"sCs"	"D2vsD0"	"ENSMUSG00000017146"
6.0994176375231	0.107771531954668	11.00378910242	0.00501216742093551	0.00981538362437584	"sCs"	"D2vsD0"	"ENSMUSG00000043986"
-6.09198727878346	1.62487785230157	55.2075018174824	1.33634058553049e-06	6.52250947603401e-06	"sCs"	"D2vsD0"	"ENSMUSG00000061080"
6.08216473958636	2.13445066012952	43.1533972793176	6.12357427457882e-06	2.50340134562188e-05	"sCs"	"D2vsD0"	"ENSMUSG00000042379"
6.01542111773233	0.00366379041777157	11.062732889371	0.00492398308267431	0.00965936300963507	"sCs"	"D2vsD0"	"ENSMUSG00000032517"
6.00028337990891	-0.104577792056645	17.0360608276801	0.00100100509019594	0.00231206155345915	"sCs"	"D2vsD0"	"ENSMUSG00000070708"
5.99366773630692	5.06156886117847	371.030885888423	1.40283651842757e-12	1.19279863778796e-10	"sCs"	"D2vsD0"	"ENSMUSG00000071478"
5.99064224253357	1.77046676940921	68.6939397650296	3.23283430002462e-07	1.92352988807435e-06	"sCs"	"D2vsD0"	"ENSMUSG00000027843"
-5.97166031361706	4.18210953751401	240.103725309043	3.98666769272781e-11	1.32439974026431e-09	"sCs"	"D2vsD0"	"ENSMUSG00000026840"
