"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"type"	"contrast"	"ensemblid"
2.97181235351484	0.408871510357011	10.2120309785541	0.00557754000615017	0.0557277287793978	"M2"	"D7vsD4"	"ENSMUSG00000045954"
2.9575988871311	0.86243381679429	9.29474993315425	0.00759694959535407	0.0676986658673999	"M2"	"D7vsD4"	"ENSMUSG00000071984"
2.92011791311593	-0.230390863257047	8.31434437131705	0.0107299171171091	0.0844923479540146	"M2"	"D7vsD4"	"ENSMUSG00000031780"
2.87920039517002	-0.453119850977271	9.75660935571846	0.00649187904304107	0.0612031085933534	"M2"	"D7vsD4"	"ENSMUSG00000048022"
2.85627085978672	-0.0217442386489043	7.6017682192036	0.013940011283631	0.0990904395225045	"M2"	"D7vsD4"	"ENSMUSG00000028780"
2.8331581440455	0.500994469721335	15.4558503244533	0.00117392150441048	0.0212291542527024	"M2"	"D7vsD4"	"ENSMUSG00000038670"
2.79747240610413	2.53088030638276	37.4516683753681	1.42077304237906e-05	0.00132389279361974	"M2"	"D7vsD4"	"ENSMUSG00000016283"
-2.79522157749904	0.858288612565855	16.0136803780333	0.00101180722723721	0.0193039007938328	"M2"	"D7vsD4"	"ENSMUSG00000069302"
2.79032328854627	1.12709343658888	18.8045083488008	0.000500570139681122	0.0124779262566837	"M2"	"D7vsD4"	"ENSMUSG00000031523"
2.77454818895559	0.941546595694783	12.0239705680631	0.00313778491232273	0.0387596313040903	"M2"	"D7vsD4"	"ENSMUSG00000052374"
-2.7626012448704	0.277311156501956	10.5629102683	0.00497220900546308	0.0516256323466349	"M2"	"D7vsD4"	"ENSMUSG00000054252"
2.7563320191078	0.96664957590657	9.51274547286747	0.00705075222482371	0.064576654457983	"M2"	"D7vsD4"	"ENSMUSG00000039607"
2.74742371679763	0.113033829615087	9.56404020638244	0.00786723102840058	0.0692909067083582	"M2"	"D7vsD4"	"ENSMUSG00000037206"
-2.73924293018113	0.489200381040289	8.37438041695322	0.0105004061061637	0.0833485939007157	"M2"	"D7vsD4"	"ENSMUSG00000021719"
2.73080745190159	0.428860869695386	10.9115508150908	0.00516500932888159	0.052879661592427	"M2"	"D7vsD4"	"ENSMUSG00000030616"
2.71578591057259	0.0818589894086852	9.17917515438342	0.00790592992368813	0.0694889630134694	"M2"	"D7vsD4"	"ENSMUSG00000028487"
2.70847014929353	0.536331817217609	9.18052732230245	0.00790223342975054	0.0694889630134694	"M2"	"D7vsD4"	"ENSMUSG00000054435"
2.70600318332583	1.10925901292383	15.396531966393	0.00150051606340723	0.0247373539222482	"M2"	"D7vsD4"	"ENSMUSG00000055775"
-2.69219869057641	-0.111190104847583	5.70515104796154	0.0294623037088823	0.159430292885122	"M2"	"D7vsD4"	"ENSMUSG00000020142"
2.68738471198253	0.0766583980851493	8.34352127042006	0.0106176714733423	0.0838599270580781	"M2"	"D7vsD4"	"ENSMUSG00000044770"
2.67253322885252	0.300379101812743	13.6814870222932	0.00192122060410111	0.0286933516238516	"M2"	"D7vsD4"	"ENSMUSG00000036144"
2.66093507844203	0.145441279919011	14.0482669632384	0.00173069567464982	0.0268780382612585	"M2"	"D7vsD4"	"ENSMUSG00000040797"
2.65613956961334	4.77494316923335	82.1255543683455	9.84966496628121e-08	8.44378945342734e-05	"M2"	"D7vsD4"	"ENSMUSG00000031375"
2.63752513537549	0.988685793733192	10.570333049813	0.00496023360040535	0.0516048898605278	"M2"	"D7vsD4"	"ENSMUSG00000024379"
2.62307748039323	-0.091761412592376	11.6006980180973	0.00357519148791444	0.0422161499936563	"M2"	"D7vsD4"	"ENSMUSG00000040118"
-2.62094379829572	1.59090878921348	16.1253973234137	0.000982469365352716	0.0190551637542543	"M2"	"D7vsD4"	"ENSMUSG00000044201"
2.60009680092244	1.57243323350273	10.1788124279703	0.00563905391264069	0.0561677724730028	"M2"	"D7vsD4"	"ENSMUSG00000020061"
-2.56829720392502	0.93259582374624	12.2970625966885	0.0028877953550709	0.0366938344573683	"M2"	"D7vsD4"	"ENSMUSG00000036223"
2.56445771776154	0.577377343619934	11.5978610715459	0.00420983652205321	0.0468289687171992	"M2"	"D7vsD4"	"ENSMUSG00000044938"
2.56413735318047	2.28521372409395	12.8649244292123	0.00243683073466665	0.0337663862253	"M2"	"D7vsD4"	"ENSMUSG00000056328"
-2.55554342177752	1.54028863416001	14.2502300739283	0.00163495462888774	0.0259874926735074	"M2"	"D7vsD4"	"ENSMUSG00000050410"
2.55023134214447	3.26305001850434	71.0019646218753	2.62669550372415e-07	0.000146855119488647	"M2"	"D7vsD4"	"ENSMUSG00000003418"
2.54585071010754	-0.00737783018161675	8.37527588990309	0.0104970253687597	0.0833485939007157	"M2"	"D7vsD4"	"ENSMUSG00000028369"
2.5437487548078	0.316811683969476	5.41764413827192	0.0332524157482677	0.172485364489416	"M2"	"D7vsD4"	"ENSMUSG00000030022"
2.53952504638847	0.823258000288489	16.9108019200916	0.00103511579661678	0.019569592560991	"M2"	"D7vsD4"	"ENSMUSG00000042254"
-2.53122489035096	1.72380112889942	13.4935803808805	0.0020279386084025	0.0298708620451864	"M2"	"D7vsD4"	"ENSMUSG00000052212"
2.51406388136952	2.64375282737904	53.640121014008	1.61936348219791e-06	0.000385618426251535	"M2"	"D7vsD4"	"ENSMUSG00000030672"
2.50913819985204	0.540852613159375	10.4063279867421	0.00523262809554959	0.053175617647163	"M2"	"D7vsD4"	"ENSMUSG00000045690"
2.50505307640858	1.06621011357045	10.512918418546	0.00505372139123504	0.0521974324256155	"M2"	"D7vsD4"	"ENSMUSG00000047907"
2.49986125008256	2.49385258554034	46.3667776085864	3.99876769879717e-06	0.000631693536483891	"M2"	"D7vsD4"	"ENSMUSG00000027358"
2.49711618864455	0.214582379005478	5.7625140860709	0.0287670245732149	0.157343755417682	"M2"	"D7vsD4"	"ENSMUSG00000047497"
2.4857762053971	-0.0240008630430506	6.28280183630351	0.0232527220060158	0.137096172524235	"M2"	"D7vsD4"	"ENSMUSG00000023886"
2.4844539300274	0.240741383279635	13.5069057454635	0.00202015384147169	0.029790319091152	"M2"	"D7vsD4"	"ENSMUSG00000020674"
2.42968713079594	0.17369968416056	8.88969053791926	0.0087445387470092	0.0737705295516629	"M2"	"D7vsD4"	"ENSMUSG00000029287"
-2.41552068411262	1.04928677658037	11.1411072126684	0.00413014987948749	0.0463241463772018	"M2"	"D7vsD4"	"ENSMUSG00000078365"
2.40293307629954	0.665933318136316	10.7655213292174	0.00539912778945905	0.0543613548863784	"M2"	"D7vsD4"	"ENSMUSG00000016262"
2.39214112462142	1.77152922409715	16.1650535305384	0.000972287113977925	0.0190194830616559	"M2"	"D7vsD4"	"ENSMUSG00000022816"
2.3913893075556	2.33642606554895	43.4819074860983	5.89871153307671e-06	0.000815607866707887	"M2"	"D7vsD4"	"ENSMUSG00000030730"
2.37717096276263	0.430540179182924	11.0881835449503	0.00489726983270586	0.051240026671086	"M2"	"D7vsD4"	"ENSMUSG00000055980"
2.37379885654992	2.26037013328627	39.0364311480461	1.11704548204896e-05	0.00115310250849419	"M2"	"D7vsD4"	"ENSMUSG00000030399"
2.3697363437504	0.102825137438497	9.87338288430384	0.00624219280679356	0.0595904657034583	"M2"	"D7vsD4"	"ENSMUSG00000016624"
2.36598737007709	0.316176746694829	5.97972143215205	0.0262999658433715	0.14911431251319	"M2"	"D7vsD4"	"ENSMUSG00000053110"
2.36547904610548	0.568179967602981	5.93250151168105	0.0268149033893937	0.151201937464713	"M2"	"D7vsD4"	"ENSMUSG00000029309"
-2.35631454381032	1.0083891001249	11.8913584549721	0.00326794881101046	0.0397549261240745	"M2"	"D7vsD4"	"ENSMUSG00000002847"
2.35593572686318	-0.347168064645352	7.92254816233764	0.0136649863193091	0.0980496191460914	"M2"	"D7vsD4"	"ENSMUSG00000052736"
2.35258999184059	-0.435637912123911	3.43751981064581	0.0820907853571422	0.291880986775339	"M2"	"D7vsD4"	"ENSMUSG00000058254"
2.34926076664799	-0.0188373572102308	5.85713647158186	0.0276609628034215	0.153646790794469	"M2"	"D7vsD4"	"ENSMUSG00000004558"
-2.34691074221487	2.08392399865106	24.8925402197465	0.000130231965806578	0.00526588952182729	"M2"	"D7vsD4"	"ENSMUSG00000034773"
2.34570138455874	1.71097565292516	21.0065267306947	0.000299423783457298	0.00879061742346439	"M2"	"D7vsD4"	"ENSMUSG00000092035"
2.34391241121545	-0.0358965347329969	5.08779833530932	0.0383128938332019	0.188112066361643	"M2"	"D7vsD4"	"ENSMUSG00000032226"
2.34214175156214	1.01081291202104	18.613116613865	0.000524287734669457	0.012684561860976	"M2"	"D7vsD4"	"ENSMUSG00000019899"
2.33812841496126	0.00850613153986047	4.90190428132381	0.041555129804593	0.196961818708906	"M2"	"D7vsD4"	"ENSMUSG00000090121"
-2.33707628962658	5.00901966413913	78.6637441142971	1.31984679096808e-07	9.42883882503256e-05	"M2"	"D7vsD4"	"ENSMUSG00000005800"
2.33640840512472	4.06236184939321	9.97302363737308	0.00603773260833376	0.0583972454785577	"M2"	"D7vsD4"	"ENSMUSG00000061100"
2.33395042773491	0.525966645356791	8.89111400877431	0.00874017497014595	0.0737705295516629	"M2"	"D7vsD4"	"ENSMUSG00000055108"
2.33265457721493	0.661543385634464	10.421237109371	0.00520717715835553	0.053057916861564	"M2"	"D7vsD4"	"ENSMUSG00000036782"
2.31837895958784	2.95846496668598	38.9940408646768	1.12415043635751e-05	0.00115310250849419	"M2"	"D7vsD4"	"ENSMUSG00000019817"
2.3150578291115	1.45059034251821	12.6656154205718	0.00258535805738917	0.0348847001678566	"M2"	"D7vsD4"	"ENSMUSG00000023092"
2.31250613326892	2.13818800122148	12.3565963010055	0.00283633836365587	0.0364270709265041	"M2"	"D7vsD4"	"ENSMUSG00000022303"
-2.30993360686152	3.96440595507547	100.595658983108	2.41967305383146e-08	5.07528892596487e-05	"M2"	"D7vsD4"	"ENSMUSG00000003779"
2.30418731510957	-0.234285856817806	4.45574609846235	0.0507231478907466	0.221292208448016	"M2"	"D7vsD4"	"ENSMUSG00000035357"
2.29855050619463	0.200807999549887	10.8380505803562	0.00454940483063589	0.0489956421416641	"M2"	"D7vsD4"	"ENSMUSG00000026574"
2.2960987269654	1.96512936993199	19.8467862066219	0.000390850287762146	0.010427269399032	"M2"	"D7vsD4"	"ENSMUSG00000041202"
-2.29602436961797	2.16293252040176	19.7519140383873	0.000399625052256575	0.0105736184093977	"M2"	"D7vsD4"	"ENSMUSG00000068744"
-2.27773164755101	4.14180850108122	119.142100545706	7.28896730134693e-09	3.12429435093401e-05	"M2"	"D7vsD4"	"ENSMUSG00000020330"
2.27714644726354	2.71781210723746	25.2241707225566	0.000121772912605205	0.00511161257946983	"M2"	"D7vsD4"	"ENSMUSG00000029765"
2.27067911870574	0.854744661247294	13.3578779591368	0.00210917773318165	0.0307853762440214	"M2"	"D7vsD4"	"ENSMUSG00000026009"
2.25998282591964	-0.173791526750429	4.08386720353074	0.0601991906567619	0.243734695420435	"M2"	"D7vsD4"	"ENSMUSG00000020895"
2.25339983218103	2.64790919036759	40.958454621734	8.42276418465622e-06	0.000993654354591691	"M2"	"D7vsD4"	"ENSMUSG00000102037"
-2.25295373686459	3.18740337730482	46.3110183616978	4.02821914547625e-06	0.000631693536483891	"M2"	"D7vsD4"	"ENSMUSG00000041498"
-2.25121505055027	2.14741717403201	28.621599946236	6.31149877177313e-05	0.00339579760277116	"M2"	"D7vsD4"	"ENSMUSG00000028175"
2.24672873233993	0.385794471274627	5.93194602637957	0.0268210295790506	0.151201937464713	"M2"	"D7vsD4"	"ENSMUSG00000042156"
-2.24526979057932	4.92334928216135	53.8854326004112	1.57341508929497e-06	0.000381746125155548	"M2"	"D7vsD4"	"ENSMUSG00000069310"
2.236222105022	0.476555053430847	7.46775433856498	0.0146593276632321	0.102336750500272	"M2"	"D7vsD4"	"ENSMUSG00000034573"
2.22180152832883	0.15704777390217	5.78615000143779	0.0284860462302439	0.1562722135131	"M2"	"D7vsD4"	"ENSMUSG00000037138"
2.21970424501799	0.0859217517646145	3.89793734445936	0.0657052148755733	0.257828305793408	"M2"	"D7vsD4"	"ENSMUSG00000020121"
-2.21646180294087	2.59303713031334	36.1265390477402	1.74718799538154e-05	0.00144948970532976	"M2"	"D7vsD4"	"ENSMUSG00000022033"
2.2163012017531	0.604439318464149	6.88329202435003	0.0199010178744966	0.1245290456682	"M2"	"D7vsD4"	"ENSMUSG00000048251"
2.18567787323453	0.0162000327421392	5.3715483979616	0.0359466144723822	0.180655168040872	"M2"	"D7vsD4"	"ENSMUSG00000030562"
2.17504241901594	0.65373458088215	12.4319125781404	0.00331032723678357	0.0399978195780114	"M2"	"D7vsD4"	"ENSMUSG00000036446"
2.17497187081383	1.12977688343488	9.31843454018339	0.00753533780851387	0.0673801817542348	"M2"	"D7vsD4"	"ENSMUSG00000030074"
-2.17191856257168	1.1145069183293	8.35483569422408	0.0105745042050863	0.0836784920450493	"M2"	"D7vsD4"	"ENSMUSG00000070999"
-2.16854444304809	4.63451538743942	98.7100256536141	2.76281378658948e-08	5.07528892596487e-05	"M2"	"D7vsD4"	"ENSMUSG00000027715"
2.14617177123705	-0.387928159255503	5.39130304463496	0.0336269282227525	0.173658100408182	"M2"	"D7vsD4"	"ENSMUSG00000041120"
2.14139507734881	1.07786235226733	11.26758004236	0.00396826886466878	0.0452375614634537	"M2"	"D7vsD4"	"ENSMUSG00000036216"
-2.13919720459746	0.271944890142508	7.79020098595683	0.0129956671262296	0.0956014208101752	"M2"	"D7vsD4"	"ENSMUSG00000075269"
-2.13467529726219	3.24076948483981	40.3215370978105	9.23869475200785e-06	0.00104210855979008	"M2"	"D7vsD4"	"ENSMUSG00000039960"
2.126152205105	0.124077049939947	6.94889335606047	0.01787375630261	0.11566090464694	"M2"	"D7vsD4"	"ENSMUSG00000026117"
2.1258075249395	1.17512012380153	7.7960629291918	0.0129674819400246	0.0955580803821068	"M2"	"D7vsD4"	"ENSMUSG00000033278"
2.12563176133276	0.0118115810508894	5.20361901836194	0.0364408518949867	0.18204852933863	"M2"	"D7vsD4"	"ENSMUSG00000053461"
-2.11933435741623	2.67732396605217	41.7857288350151	7.48133197496412e-06	0.000921388248325843	"M2"	"D7vsD4"	"ENSMUSG00000039396"
-2.11184148295777	-0.128335618884686	6.59100223928568	0.0205619230298221	0.126567537318548	"M2"	"D7vsD4"	"ENSMUSG00000114245"
-2.11167187838904	0.29417656957377	6.62673468880744	0.0202736940577914	0.125654248940054	"M2"	"D7vsD4"	"ENSMUSG00000038522"
2.10696880038896	0.0369195288664682	5.45302231845712	0.0327569579810774	0.171158765818234	"M2"	"D7vsD4"	"ENSMUSG00000028600"
-2.10441459781605	1.72184816850101	21.575638418364	0.000263570294449639	0.00799351513284883	"M2"	"D7vsD4"	"ENSMUSG00000032783"
-2.10243510119685	3.32218483808348	58.7671307964354	9.05622164679547e-07	0.000314740416638224	"M2"	"D7vsD4"	"ENSMUSG00000034311"
2.09622932317416	0.122603611698591	5.70445474590925	0.0294708613568657	0.159430292885122	"M2"	"D7vsD4"	"ENSMUSG00000050600"
2.09494773755289	0.262176504004329	3.38785951042498	0.0841313677433946	0.296461471470116	"M2"	"D7vsD4"	"ENSMUSG00000020154"
2.0833859486926	0.388720849632081	9.19024086292118	0.00787573665118362	0.0693183419559002	"M2"	"D7vsD4"	"ENSMUSG00000068697"
-2.07821074247188	2.21312581285442	33.5789561649102	2.64128096386524e-05	0.00188241425191106	"M2"	"D7vsD4"	"ENSMUSG00000051378"
2.06516211015086	2.26026881601121	14.9211044531055	0.00135734950180279	0.0233969936242387	"M2"	"D7vsD4"	"ENSMUSG00000027803"
9.40414654242189	4.38546484389687	542.662206038385	5.12403248617511e-12	1.97183280903887e-09	"sCs"	"D2vsD0"	"ENSMUSG00000071478"
8.58808232848802	5.91636671430302	1083.81365415633	6.03351650373461e-14	2.26377539220122e-10	"sCs"	"D2vsD0"	"ENSMUSG00000056758"
8.48887889697335	3.14956459545792	211.496811177736	1.92404432752045e-09	1.06161975247893e-07	"sCs"	"D2vsD0"	"ENSMUSG00000069309"
8.40767662944671	2.93698255163891	67.0109740002215	1.69264726726638e-06	1.75194828876785e-05	"sCs"	"D2vsD0"	"ENSMUSG00000026068"
8.07763785523337	0.800498193590941	35.2634207829669	9.57785228547842e-05	0.000468986646331028	"sCs"	"D2vsD0"	"ENSMUSG00000029378"
-8.05477218121463	0.568109048399678	24.2810888708515	0.000445413344273141	0.00170747470519829	"sCs"	"D2vsD0"	"ENSMUSG00000019880"
7.86953236483974	1.15490016994515	46.8604135153849	2.71790809165004e-05	0.000167105139858598	"sCs"	"D2vsD0"	"ENSMUSG00000022382"
-7.68972313009035	0.285013943122874	28.4745151277219	0.000175073421902883	0.000783393534859411	"sCs"	"D2vsD0"	"ENSMUSG00000022595"
7.66477874174168	3.4593341825096	20.6696296546269	0.000825558551703994	0.00287804477211929	"sCs"	"D2vsD0"	"ENSMUSG00000079471"
7.56241183171458	4.01621296205604	247.478002767501	7.26875371982082e-10	5.50956847611469e-08	"sCs"	"D2vsD0"	"ENSMUSG00000028175"
7.55297385346327	2.83157990077066	174.430542813978	6.27683972050589e-09	2.42303175632824e-07	"sCs"	"D2vsD0"	"ENSMUSG00000032783"
-7.42730719062836	0.216598668865776	16.926373401122	0.00142342588603544	0.00449572688807498	"sCs"	"D2vsD0"	"ENSMUSG00000030159"
7.39543022498568	-0.487581490740135	21.3557975922157	0.00167980071212291	0.00518278251394381	"sCs"	"D2vsD0"	"ENSMUSG00000062345"
7.38847347560007	0.713258629984443	10.2125627653775	0.0084738041222138	0.0202992581430462	"sCs"	"D2vsD0"	"ENSMUSG00000026981"
-7.30356087718658	0.290038118880266	21.3039510398625	0.000588321974622106	0.00216410200860994	"sCs"	"D2vsD0"	"ENSMUSG00000057072"
-7.28544381106874	-0.0753503897074215	20.9116259989642	0.000790334867868373	0.00277523296606657	"sCs"	"D2vsD0"	"ENSMUSG00000073424"
7.2640850978201	4.66056948023781	194.642867868544	3.20813424252224e-09	1.57345355267234e-07	"sCs"	"D2vsD0"	"ENSMUSG00000063021"
7.22452371033216	6.81111243646586	1315.76678566283	1.72412605295145e-14	8.62522793423179e-11	"sCs"	"D2vsD0"	"ENSMUSG00000101972"
7.17689874338392	0.744027085617551	26.870553136121	0.000297640076266511	0.00122201884450081	"sCs"	"D2vsD0"	"ENSMUSG00000051726"
7.16924997400678	3.64783300555642	283.441147699714	3.11776957102371e-10	2.94286073722792e-08	"sCs"	"D2vsD0"	"ENSMUSG00000069302"
7.13942933334217	6.36169968013933	931.829766265338	1.59806147949448e-13	3.99728444737552e-10	"sCs"	"D2vsD0"	"ENSMUSG00000058773"
7.13091954819255	0.850834764487834	21.320795937231	0.000734739866012689	0.00260870023873159	"sCs"	"D2vsD0"	"ENSMUSG00000029322"
7.11650605161002	1.01300215317574	14.0555125899915	0.00319042744832955	0.00892986481621221	"sCs"	"D2vsD0"	"ENSMUSG00000054203"
-7.107771825596	-0.15091860279262	14.8854851054858	0.00263995399292773	0.00760468896849509	"sCs"	"D2vsD0"	"ENSMUSG00000091472"
7.03134566718453	4.58257311109482	543.409890209646	5.07920468674724e-12	1.97183280903887e-09	"sCs"	"D2vsD0"	"ENSMUSG00000069272"
7.01922120780817	-0.157191903553214	30.1390836826889	0.000186061234192227	0.000825423293750207	"sCs"	"D2vsD0"	"ENSMUSG00000069303"
-6.96642285839026	-0.179504331714055	18.2386669848688	0.00107687357594112	0.00358750690959474	"sCs"	"D2vsD0"	"ENSMUSG00000047842"
6.95100919236605	2.07715326615555	45.6529677149315	3.05979827522843e-05	0.000183612365112468	"sCs"	"D2vsD0"	"ENSMUSG00000043760"
6.92709092334293	-0.171423362837142	19.942965600112	0.000943061456471449	0.00320867520714657	"sCs"	"D2vsD0"	"ENSMUSG00000059336"
6.90764513314348	6.05947971810051	682.989814229231	1.17671179900208e-12	8.33800540364501e-10	"sCs"	"D2vsD0"	"ENSMUSG00000069267"
-6.90429337105285	0.135952238135287	14.9014862622211	0.00225095494724208	0.00665268449157329	"sCs"	"D2vsD0"	"ENSMUSG00000050215"
6.90163779252381	3.88655003423016	223.538523497539	1.36646688526507e-09	8.30280769799926e-08	"sCs"	"D2vsD0"	"ENSMUSG00000069301"
6.89779484480743	4.95265434600079	642.381996332746	1.74274954188383e-12	1.0462074049837e-09	"sCs"	"D2vsD0"	"ENSMUSG00000094338"
6.82588414477155	5.45939937538676	247.931176499004	7.18650896674641e-10	5.50281258025153e-08	"sCs"	"D2vsD0"	"ENSMUSG00000046179"
6.69241082825149	-0.401843920020401	26.3246219099141	0.000323253765583633	0.00130730059657213	"sCs"	"D2vsD0"	"ENSMUSG00000094248"
6.67160018983163	4.34029556045151	294.848969193273	2.43522358884286e-10	2.46944835279416e-08	"sCs"	"D2vsD0"	"ENSMUSG00000022033"
6.67124697919902	4.29354537958785	267.878381807452	4.43721633272209e-10	3.80535672694246e-08	"sCs"	"D2vsD0"	"ENSMUSG00000035683"
6.65365951093818	5.94017886768661	497.517360348475	8.91472904892333e-12	2.78733861596336e-09	"sCs"	"D2vsD0"	"ENSMUSG00000061615"
6.64936878389868	2.20146660667066	102.63917575055	1.49497282061012e-07	2.54094587675161e-06	"sCs"	"D2vsD0"	"ENSMUSG00000062991"
6.63005578131625	-0.222818945145325	9.22672239700253	0.0112421587323401	0.0257009390661974	"sCs"	"D2vsD0"	"ENSMUSG00000047798"
6.60695602991497	5.29648408366167	346.378229680114	8.84816079711972e-11	1.24072236361711e-08	"sCs"	"D2vsD0"	"ENSMUSG00000041431"
-6.59795526808929	-0.493568685282869	14.9770058249481	0.00221135061764286	0.00654465590013489	"sCs"	"D2vsD0"	"ENSMUSG00000028488"
6.57664191042599	2.37669519159243	103.337850592665	1.43690950329042e-07	2.47590560566965e-06	"sCs"	"D2vsD0"	"ENSMUSG00000036223"
6.50023647931035	1.21593634019396	25.8082247025823	0.000349913941041994	0.00139667777318038	"sCs"	"D2vsD0"	"ENSMUSG00000041605"
-6.49054309861427	-0.647565410028135	12.7282208593643	0.00507590160505045	0.0131843425560051	"sCs"	"D2vsD0"	"ENSMUSG00000079263"
6.48782806072731	5.11218502444043	765.864276455219	5.64299897387701e-13	6.5370456134755e-10	"sCs"	"D2vsD0"	"ENSMUSG00000114279"
6.47986607185058	5.05884810357846	678.866054279584	1.22329215376273e-12	8.33800540364501e-10	"sCs"	"D2vsD0"	"ENSMUSG00000026683"
6.47010552797221	2.6698502560199	112.306261251174	8.818704427403e-08	1.72332182352167e-06	"sCs"	"D2vsD0"	"ENSMUSG00000024791"
6.46651183163428	0.0327075968586025	5.95830813580788	0.0326760418664906	0.0631148051907711	"sCs"	"D2vsD0"	"ENSMUSG00000003882"
6.46305447773349	5.71936136923128	603.192695004009	2.60728196436722e-12	1.34931336969735e-09	"sCs"	"D2vsD0"	"ENSMUSG00000095217"
6.43493407801884	-0.324959546853065	7.46362100713474	0.0194380962177624	0.0408119057548709	"sCs"	"D2vsD0"	"ENSMUSG00000026065"
6.43233183084641	0.524636535743037	10.382349504255	0.00808327354006792	0.0194850255845389	"sCs"	"D2vsD0"	"ENSMUSG00000070780"
6.38530984189863	2.97706523995106	123.83023116487	4.94738786687977e-08	1.10327484555916e-06	"sCs"	"D2vsD0"	"ENSMUSG00000045273"
6.37742154307391	0.132100704006217	11.5994674254152	0.00583220901600092	0.0148054453504976	"sCs"	"D2vsD0"	"ENSMUSG00000023078"
6.37673345998768	0.602507394116128	17.4123143358711	0.00128172293136249	0.00413679521588995	"sCs"	"D2vsD0"	"ENSMUSG00000043613"
6.36002522913552	1.42203714802892	4.91581028432894	0.0485012400155631	0.0878973452912148	"sCs"	"D2vsD0"	"ENSMUSG00000059498"
6.35788640711839	0.173446726934706	7.44080584684398	0.0195841181213657	0.0410844904620431	"sCs"	"D2vsD0"	"ENSMUSG00000030148"
6.33575480544885	5.96394607035618	530.072844846933	5.95184565358718e-12	2.17866584314723e-09	"sCs"	"D2vsD0"	"ENSMUSG00000001228"
6.29361295156657	4.98229792784996	530.435331318428	5.92594942200945e-12	2.17866584314723e-09	"sCs"	"D2vsD0"	"ENSMUSG00000069305"
6.28297336581333	5.26183402593029	659.685959057268	1.4699221896021e-12	9.19191342564515e-10	"sCs"	"D2vsD0"	"ENSMUSG00000027379"
6.28234692683953	0.413818432708917	23.8278538569008	0.000479489182497838	0.00182181611415887	"sCs"	"D2vsD0"	"ENSMUSG00000028786"
6.23707076177695	5.61580977638027	416.221953891186	2.77014798303528e-11	5.86808163264214e-09	"sCs"	"D2vsD0"	"ENSMUSG00000020330"
6.22516395559212	2.41486814504181	14.3790646162801	0.00296099881370749	0.00839098757479647	"sCs"	"D2vsD0"	"ENSMUSG00000078949"
6.22141839563213	5.83988207153762	1415.63557336751	1.07421070418298e-14	8.06087712418911e-11	"sCs"	"D2vsD0"	"ENSMUSG00000099583"
6.21344470490439	-0.267573578715627	18.1048641591661	0.00134082381006285	0.00429063619220113	"sCs"	"D2vsD0"	"ENSMUSG00000026882"
6.20741145191681	0.43416593472089	7.29706353885319	0.020534920101879	0.0426887433908783	"sCs"	"D2vsD0"	"ENSMUSG00000022014"
6.18698828537298	-0.344258403189095	20.1807709310248	0.000902549752235851	0.00309186639615514	"sCs"	"D2vsD0"	"ENSMUSG00000038768"
6.15204917415918	5.32861151413245	364.099838116831	6.45861190639263e-11	9.99287087537532e-09	"sCs"	"D2vsD0"	"ENSMUSG00000019942"
6.12328422690966	4.68591854094647	717.993981913306	8.53996518775524e-13	7.12043319654615e-10	"sCs"	"D2vsD0"	"ENSMUSG00000064288"
6.11231863494384	-0.288769419860397	16.9922862087605	0.00167856423932349	0.00518278251394381	"sCs"	"D2vsD0"	"ENSMUSG00000117666"
6.11041000847039	4.87418010552358	230.483166110594	1.13059202771174e-09	7.35281879369542e-08	"sCs"	"D2vsD0"	"ENSMUSG00000028348"
6.10721985184059	0.0736020686558351	6.50866778116674	0.0268536922001357	0.0536501880377579	"sCs"	"D2vsD0"	"ENSMUSG00000032691"
6.0928597223587	8.12953629950114	733.842708792869	7.42345238312978e-13	7.12043319654615e-10	"sCs"	"D2vsD0"	"ENSMUSG00000020914"
6.08220041009856	7.0241524078744	1504.29800348634	7.25055447026067e-15	8.06087712418911e-11	"sCs"	"D2vsD0"	"ENSMUSG00000069310"
6.06914914886051	7.82726359278626	493.92795462046	9.33544835706823e-12	2.8021281788576e-09	"sCs"	"D2vsD0"	"ENSMUSG00000029304"
6.06497981492519	4.57571899601276	299.309477547894	2.21647509995793e-10	2.34259565494145e-08	"sCs"	"D2vsD0"	"ENSMUSG00000099517"
6.0517549149927	4.70295838410496	151.66302513848	1.46746003962912e-08	4.44883276883967e-07	"sCs"	"D2vsD0"	"ENSMUSG00000024989"
6.03896603373561	3.71952960006742	151.023159219993	1.50542331757593e-08	4.52773409823239e-07	"sCs"	"D2vsD0"	"ENSMUSG00000035365"
6.02783046628245	2.96368167438807	90.0572306358442	3.19010351965037e-07	4.68923345963886e-06	"sCs"	"D2vsD0"	"ENSMUSG00000025665"
5.97776384300182	2.69879401773945	143.769528393283	2.02552683535837e-08	5.70339713790965e-07	"sCs"	"D2vsD0"	"ENSMUSG00000044201"
-8.3188141675176	0.602507394116128	13.589463428181	0.00309158817685832	0.016872201948469	"sCs"	"D4vsD2"	"ENSMUSG00000043613"
-7.81129533344104	0.521672037206386	25.4888270607403	0.000281547212252992	0.0026794296521832	"sCs"	"D4vsD2"	"ENSMUSG00000036834"
7.42367156556905	-0.359117645062959	17.9519420584787	0.00114328399050584	0.00782060443459963	"sCs"	"D4vsD2"	"ENSMUSG00000075316"
-7.39543022498568	-0.487581490740135	14.2637048637225	0.00535222919906607	0.025798177727633	"sCs"	"D4vsD2"	"ENSMUSG00000062345"
