"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"id"	"contrast"	"celltype"
17597.7813568727	-0.165271932637764	0.209836563319605	-0.787622185681895	0.430917733651545	0.962729421894876	"ENSMUSG00000039361"	"D4_vs_D2"	"M1"
648.24559072541	-0.179816381040116	0.255669157569898	-0.703316672019602	0.48185842303347	0.963996996312889	"ENSMUSG00000039428"	"D4_vs_D2"	"M1"
1169.21571140325	0.150624428197258	0.261665447595199	0.575637439262813	0.564860269525973	0.979325430473938	"ENSMUSG00000039531"	"D4_vs_D2"	"M1"
675.94587505033	-0.274552464171863	0.201710441045122	-1.36112172850014	0.173475224080085	0.905122435268494	"ENSMUSG00000039879"	"D4_vs_D2"	"M1"
1528.91304475784	0.316296586976712	0.230794604295606	1.37046785795561	0.170540902190005	0.900923773807188	"ENSMUSG00000040212"	"D4_vs_D2"	"M1"
237.945278905184	0.172631885113888	0.221850170837321	0.778146279817276	0.436482782098367	0.962729421894876	"ENSMUSG00000040331"	"D4_vs_D2"	"M1"
397.807424025521	0.102493898567325	0.283199706679273	0.361913858489271	0.717416403400261	0.994807120401667	"ENSMUSG00000040624"	"D4_vs_D2"	"M1"
160.178627851851	0.59646845638503	0.320299748495552	1.86221955898074	0.0625721485833705	0.802789688645997	"ENSMUSG00000040675"	"D4_vs_D2"	"M1"
4203.55904293409	0.172790523001416	0.204866190289475	0.843431133059409	0.39898736612409	0.962729421894876	"ENSMUSG00000041328"	"D4_vs_D2"	"M1"
1806.06849881943	0.200378682023647	0.2068599463345	0.968668345778389	0.332710690923928	0.954833397957591	"ENSMUSG00000041836"	"D4_vs_D2"	"M1"
774.97572858197	-0.16682612984076	0.236431688565681	-0.705599705575914	0.480437107416011	0.963624975317206	"ENSMUSG00000042105"	"D4_vs_D2"	"M1"
151.177566217638	-0.336816686213351	0.261488575809831	-1.28807419280261	0.197720137846534	0.919398640986384	"ENSMUSG00000042178"	"D4_vs_D2"	"M1"
403.231221769594	0.239375392422782	0.227784476720307	1.0508854504458	0.293311203502822	0.952347891383423	"ENSMUSG00000042492"	"D4_vs_D2"	"M1"
234.951358447904	0.275175286124184	0.266951195838528	1.03080746748417	0.302631115734573	0.952347891383423	"ENSMUSG00000042502"	"D4_vs_D2"	"M1"
400.196407905746	-0.195203228085324	0.37633862665386	-0.518690387486756	0.603976666015423	0.980742673912948	"ENSMUSG00000042659"	"D4_vs_D2"	"M1"
371.751734255535	0.256723610855959	0.277390193560543	0.925496347079503	0.354707782954992	0.954833397957591	"ENSMUSG00000042759"	"D4_vs_D2"	"M1"
234.079824946177	-0.212653127550111	0.306799323976102	-0.693134276810453	0.488225288659563	0.966618652633806	"ENSMUSG00000043831"	"D4_vs_D2"	"M1"
223.89411892758	-0.27040096114208	0.262506988796123	-1.03007147498114	0.302976454488038	0.952347891383423	"ENSMUSG00000043964"	"D4_vs_D2"	"M1"
257.17173207075	0.33864926409988	0.233587264839539	1.44977622959245	0.147120930212742	0.900078419516105	"ENSMUSG00000045411"	"D4_vs_D2"	"M1"
341.661607147999	0.808472361446227	0.378342870222163	2.1368774862111	0.032607957613487	0.719837367640461	"ENSMUSG00000045868"	"D4_vs_D2"	"M1"
316.834777908731	-0.942266814524647	0.446652265651604	-2.10962058627422	0.0348910496984775	0.719837367640461	"ENSMUSG00000046031"	"D4_vs_D2"	"M1"
196.91256792362	-0.110844457158663	0.263104257533673	-0.421294806088333	0.673539822445276	0.988942137968089	"ENSMUSG00000046096"	"D4_vs_D2"	"M1"
3381.68135268627	-0.119198896555129	0.192028251012482	-0.620736250664392	0.534773173777515	0.975563490838607	"ENSMUSG00000046364"	"D4_vs_D2"	"M1"
369.13235394143	0.446298701217558	0.228712342364211	1.95135381240971	0.0510149717899397	0.767876606464917	"ENSMUSG00000046410"	"D4_vs_D2"	"M1"
248.570675098895	-0.498673551371758	0.289556476097023	-1.72219788724278	0.0850336774526746	0.864403575563832	"ENSMUSG00000046574"	"D4_vs_D2"	"M1"
341.008966216033	0.136977011794551	0.246572399613629	0.555524511296438	0.578535949276937	0.979325430473938	"ENSMUSG00000046865"	"D4_vs_D2"	"M1"
932.832675415842	0.395623371450148	0.352348940457563	1.12281697494645	0.261515234453858	0.934496519174845	"ENSMUSG00000047139"	"D4_vs_D2"	"M1"
244.394452105151	-0.345470792457784	0.302500298498138	-1.14205107952947	0.253432788280225	0.93397955878338	"ENSMUSG00000047767"	"D4_vs_D2"	"M1"
1787.73825987416	-0.176852266753165	0.167163598453336	-1.05795919918853	0.290074044051669	0.951196807868815	"ENSMUSG00000048897"	"D4_vs_D2"	"M1"
2519.60003363988	0.21121684015323	0.263034260570528	0.803001250464846	0.421974011806434	0.962729421894876	"ENSMUSG00000049516"	"D4_vs_D2"	"M1"
708.573778137559	0.41913280180699	0.253344604899248	1.65439797691241	0.0980466772640124	0.869490677275302	"ENSMUSG00000049643"	"D4_vs_D2"	"M1"
556.050057877886	-0.158800128744805	0.22214770314952	-0.714840290911863	0.474707735606499	0.963624975317206	"ENSMUSG00000049739"	"D4_vs_D2"	"M1"
6083.14693028022	0.178495611004331	0.172990151606192	1.03182527645083	0.30215397597522	0.952347891383423	"ENSMUSG00000050708"	"D4_vs_D2"	"M1"
165.537206600555	1.19839133576995	0.94008493062303	1.27476922215499	0.202390937481371	0.923187678445121	"ENSMUSG00000050953"	"D4_vs_D2"	"M1"
335.227362516093	0.284821635387617	0.232999368193012	1.22241376702651	0.22155119569294	0.930155775479945	"ENSMUSG00000051451"	"D4_vs_D2"	"M1"
195.744303784582	0.194665389047225	0.24442889659787	0.796409065199378	0.425794310920709	0.962729421894876	"ENSMUSG00000051735"	"D4_vs_D2"	"M1"
1884.07468244438	0.19990130314735	0.224531439014847	0.890304288897962	0.373302518813749	0.959316721979842	"ENSMUSG00000052040"	"D4_vs_D2"	"M1"
481.561902980991	0.804608221921132	0.695482932880642	1.15690577565793	0.247310858768668	0.930155775479945	"ENSMUSG00000052749"	"D4_vs_D2"	"M1"
1203.78079071137	-0.334244140272181	0.242477394263498	-1.37845485055387	0.168062898439491	0.900078419516105	"ENSMUSG00000052889"	"D4_vs_D2"	"M1"
694.737933431839	-0.214967382145924	0.182101529095381	-1.18048092848978	0.237808991302827	0.930155775479945	"ENSMUSG00000053565"	"D4_vs_D2"	"M1"
492.651762955465	0.109428133702405	0.387847518297185	0.282142152624415	0.77783451247913	0.994807120401667	"ENSMUSG00000054676"	"D4_vs_D2"	"M1"
195.651288580468	-0.359449455371071	0.30734128973101	-1.16954495663654	0.242184139365972	0.930155775479945	"ENSMUSG00000055116"	"D4_vs_D2"	"M1"
535.707636311475	0.350343925349299	0.232869811842442	1.50446261186632	0.132462293214082	0.887639242355705	"ENSMUSG00000055319"	"D4_vs_D2"	"M1"
383.127057196906	0.28209865514174	0.333563893893848	0.845711002616829	0.397713983719785	0.962729421894876	"ENSMUSG00000056144"	"D4_vs_D2"	"M1"
840.002285252606	-0.197904069561635	0.15186459338185	-1.30316135680173	0.192519679889746	0.909598223259245	"ENSMUSG00000056216"	"D4_vs_D2"	"M1"
152.64470172645	-0.48628545884078	0.340067053852437	-1.42996933496472	0.15272582041066	0.900078419516105	"ENSMUSG00000056383"	"D4_vs_D2"	"M1"
631.660700978537	0.468475191577919	0.284498041914426	1.64667281512901	0.0996253147960316	0.869490677275302	"ENSMUSG00000057143"	"D4_vs_D2"	"M1"
282.417307086138	-0.187490162939984	0.236697125380687	-0.792110012482989	0.428296532466181	0.962729421894876	"ENSMUSG00000057342"	"D4_vs_D2"	"M1"
1978.8712503116	0.347794270759329	0.33750483988243	1.03048676540604	0.302781561776569	0.952347891383423	"ENSMUSG00000057596"	"D4_vs_D2"	"M1"
338.500319712641	-0.223225624542104	0.273783277262649	-0.815336958392666	0.414879459003737	0.962729421894876	"ENSMUSG00000058239"	"D4_vs_D2"	"M1"
358.970860810327	-0.373643273439593	0.269081505821393	-1.38858771545453	0.164958155013031	0.900078419516105	"ENSMUSG00000058298"	"D4_vs_D2"	"M1"
923.555312516499	-0.417591989809589	0.251013837424562	-1.66362139272537	0.0961881140213297	0.869490677275302	"ENSMUSG00000058325"	"D4_vs_D2"	"M1"
184.829993271193	-0.119990280486428	0.300898730205355	-0.398772970575642	0.690060494972492	0.991394742846002	"ENSMUSG00000058709"	"D4_vs_D2"	"M1"
1094.52709869085	-0.108625988569879	0.166028942033771	-0.654259355262191	0.512944726971241	0.974658387050262	"ENSMUSG00000059070"	"D4_vs_D2"	"M1"
723.631580814196	0.868452611969796	0.699108506650934	1.24222864363373	0.214152214203592	0.930155775479945	"ENSMUSG00000059108"	"D4_vs_D2"	"M1"
541.645862058743	0.216784872296994	0.169407371442591	1.27966611163941	0.200662587823476	0.923063659630056	"ENSMUSG00000059119"	"D4_vs_D2"	"M1"
212.438951171666	0.275920799966929	0.290216569994231	0.950741027545097	0.341735855636364	0.954833397957591	"ENSMUSG00000060260"	"D4_vs_D2"	"M1"
490.27480538788	0.110369957341347	0.192029923157769	0.574753952542432	0.56545771309981	0.979325430473938	"ENSMUSG00000060279"	"D4_vs_D2"	"M1"
225.380515458212	-0.33707262560542	0.3469503056682	-0.971529985991059	0.331284428414787	0.954833397957591	"ENSMUSG00000060441"	"D4_vs_D2"	"M1"
406.906769300015	-0.441287808020557	0.202726337985908	-2.17676604039102	0.0294980280471902	0.719837367640461	"ENSMUSG00000060601"	"D4_vs_D2"	"M1"
269.955724207529	0.110320190095397	0.252879581993456	0.436255822734837	0.662651130348349	0.988942137968089	"ENSMUSG00000061079"	"D4_vs_D2"	"M1"
296.606489679488	0.40928886066871	0.253289941508752	1.61589069913606	0.106117946886095	0.869490677275302	"ENSMUSG00000061479"	"D4_vs_D2"	"M1"
334.910917654737	-0.135787429801443	0.259727026571212	-0.52280824061339	0.601107704422005	0.980742673912948	"ENSMUSG00000062031"	"D4_vs_D2"	"M1"
1130.46578532307	-0.257950881094167	0.22458924720616	-1.14854510758203	0.250743602868144	0.932101852756229	"ENSMUSG00000062866"	"D4_vs_D2"	"M1"
910.978416083726	-0.17812718656437	0.164974774480115	-1.07972377671497	0.280265202686866	0.944555539733875	"ENSMUSG00000063065"	"D4_vs_D2"	"M1"
3203.3969939959	0.166407821301945	0.201989068088554	0.823845680742435	0.4100272479536	0.962729421894876	"ENSMUSG00000063229"	"D4_vs_D2"	"M1"
4582.9454857932	-0.204815704621447	0.193002155468013	-1.06120941563988	0.288594741328669	0.949063606343669	"ENSMUSG00000063550"	"D4_vs_D2"	"M1"
307.69351293068	0.164950913905682	0.296823353047557	0.555720809067383	0.578401728890767	0.979325430473938	"ENSMUSG00000063760"	"D4_vs_D2"	"M1"
356.150906174076	-0.619135253797762	0.405783123437245	-1.52577871783648	0.127064982593315	0.878412275601471	"ENSMUSG00000064065"	"D4_vs_D2"	"M1"
2593.54571199761	0.23293628974345	0.170261951506388	1.36810536753839	0.17127909683768	0.901159537756248	"ENSMUSG00000066232"	"D4_vs_D2"	"M1"
386.476108604675	0.409424056149624	0.291162533195156	1.40617012654991	0.159673612635921	0.900078419516105	"ENSMUSG00000066258"	"D4_vs_D2"	"M1"
391.685902666924	0.258799897276633	0.256439014472844	1.00920641037653	0.312875652948414	0.952347891383423	"ENSMUSG00000066571"	"D4_vs_D2"	"M1"
477.043528281286	0.569379885310084	0.211882469758009	2.68724395161324	0.00720443140566195	0.481367931395782	"ENSMUSG00000066979"	"D4_vs_D2"	"M1"
339.677128476034	0.316691766846101	0.224547044852488	1.4103582037971	0.158433940269366	0.900078419516105	"ENSMUSG00000068959"	"D4_vs_D2"	"M1"
5747.77006640394	-0.103976486549806	0.179337154866558	-0.579782179700427	0.56206151634779	0.979325430473938	"ENSMUSG00000069662"	"D4_vs_D2"	"M1"
456.759589484695	0.754888657997274	0.410590176699455	1.83854534481432	0.0659820865071486	0.807855068342984	"ENSMUSG00000070348"	"D4_vs_D2"	"M1"
201.308867336964	0.151947942887302	0.270596547103699	0.561529496638669	0.574436627986499	0.979325430473938	"ENSMUSG00000070426"	"D4_vs_D2"	"M1"
190.267849109754	-0.108035918605742	0.293042661608326	-0.368669592382218	0.712374016370263	0.994807120401667	"ENSMUSG00000070462"	"D4_vs_D2"	"M1"
153.142813628458	-0.184789929695661	0.285524861829627	-0.647193832829611	0.517506502225753	0.975368837024359	"ENSMUSG00000071253"	"D4_vs_D2"	"M1"
1236.71672133572	0.112375805183122	0.181247070241098	0.620014464419413	0.535248264070921	0.975563490838607	"ENSMUSG00000071369"	"D4_vs_D2"	"M1"
216.00548820347	0.650595269329116	0.326398932236991	1.99325183103459	0.0462338780934568	0.746905044692887	"ENSMUSG00000073838"	"D4_vs_D2"	"M1"
806.740129549448	0.485454264655671	0.298009017923677	1.62899186084362	0.103314741974943	0.869490677275302	"ENSMUSG00000075232"	"D4_vs_D2"	"M1"
505.444986140474	-0.114269367859195	0.268945562119508	-0.424879172419355	0.670924758343282	0.988942137968089	"ENSMUSG00000075327"	"D4_vs_D2"	"M1"
280.249325451048	0.427606973776844	0.238324217520114	1.79422376049868	0.0727774611374849	0.818585964782998	"ENSMUSG00000075701"	"D4_vs_D2"	"M1"
212.407766574827	0.454067476608587	0.264140310343681	1.71903893055091	0.085607283423876	0.865160536648133	"ENSMUSG00000078453"	"D4_vs_D2"	"M1"
441.241426737994	0.398014692969496	0.429312368973941	0.927098126524409	0.353875588785794	0.954833397957591	"ENSMUSG00000078606"	"D4_vs_D2"	"M1"
291.747119950368	0.731235062541571	0.367702890945031	1.98865736590275	0.0467390348415916	0.747100743232082	"ENSMUSG00000078616"	"D4_vs_D2"	"M1"
253.267633563184	-0.600902441627583	0.357856474588214	-1.67917163527373	0.0931185983084561	0.869490677275302	"ENSMUSG00000078786"	"D4_vs_D2"	"M1"
2105.38061897622	-0.138103200770338	0.180338325201793	-0.765800617344122	0.443794946833397	0.963284555730042	"ENSMUSG00000090862"	"D4_vs_D2"	"M1"
906.812541164824	0.229149033937951	0.181353426263949	1.26354951576397	0.206391763443406	0.928312876475215	"ENSMUSG00000095115"	"D4_vs_D2"	"M1"
1714.47751474578	0.338738701190012	0.338983105515275	0.99927900735675	0.31765955187116	0.954468228960549	"ENSMUSG00000098188"	"D4_vs_D2"	"M1"
8564.97022841823	0.383916246874476	0.220137923788999	1.74398050216217	0.0811624897894816	0.854067667784728	"ENSMUSG00000112023"	"D4_vs_D2"	"M1"
5287.67643944338	0.214036614518383	0.252063958561218	0.849136130925282	0.395805547655479	0.962729421894876	"ENSMUSG00000112148"	"D4_vs_D2"	"M1"
5555.30309087162	0.648809651909796	0.235458085779194	2.75552079582534	0.00585987792996188	0.4583536672817	"ENSMUSG00000000290"	"D4_vs_D2"	"M1"
502.119135049923	-0.214091475111385	0.184818498255523	-1.15838769999847	0.246705856355966	0.930155775479945	"ENSMUSG00000000711"	"D4_vs_D2"	"M1"
388.771765124164	-0.310203397186487	0.332578167914169	-0.93272327264291	0.350962865621787	0.954833397957591	"ENSMUSG00000000732"	"D4_vs_D2"	"M1"
332.886073762747	0.285403908355555	0.228801053573001	1.24738896040308	0.212254912449658	0.930155775479945	"ENSMUSG00000000743"	"D4_vs_D2"	"M1"
439.263903648134	0.338985915966344	0.214180707460277	1.58270985274999	0.11348761157526	0.869490677275302	"ENSMUSG00000000759"	"D4_vs_D2"	"M1"
313.467771438857	0.116248524639234	0.268486119379758	0.432977782642116	0.665030910506048	0.988942137968089	"ENSMUSG00000001062"	"D4_vs_D2"	"M1"
188.731908941321	0.421132575039727	0.295290896343312	1.42616172816282	0.153821664089753	0.900078419516105	"ENSMUSG00000001065"	"D4_vs_D2"	"M1"
577.174386104541	-0.17266858783642	0.221534331482862	-0.779421350544838	0.435731550918366	0.962729421894876	"ENSMUSG00000001151"	"D4_vs_D2"	"M1"
510.078258783759	0.217860609407711	0.24159171485277	0.90177185728608	0.367178072441296	0.956478739162856	"ENSMUSG00000001783"	"D4_vs_D2"	"M1"
1536.02295586363	0.129031189501133	0.138437384105641	0.932054519339006	0.351308350666674	0.954833397957591	"ENSMUSG00000002147"	"D4_vs_D2"	"M1"
406.689810584248	-0.156641920309517	0.203772773195378	-0.768708782106667	0.442066210269666	0.962729421894876	"ENSMUSG00000002395"	"D4_vs_D2"	"M1"
154.321461013313	-0.156902314101324	0.313856426576177	-0.499917480782386	0.617133182961232	0.981545822348024	"ENSMUSG00000002396"	"D4_vs_D2"	"M1"
3800.02678278111	0.228578917162372	0.289694599576757	0.78903409831017	0.43009207740183	0.962729421894876	"ENSMUSG00000002885"	"D4_vs_D2"	"M1"
374.598865736161	0.470999935872471	0.251956253229911	1.86937188434328	0.0615710933992072	0.802789688645997	"ENSMUSG00000003033"	"D4_vs_D2"	"M1"
576.819731802716	-0.157256673637125	0.207267423062471	-0.758713893932704	0.448023723724585	0.963531020835186	"ENSMUSG00000003072"	"D4_vs_D2"	"M1"
5267.90748073734	0.370038374367498	0.203712920887251	1.81646982801009	0.0692983321876526	0.811276125190151	"ENSMUSG00000003814"	"D4_vs_D2"	"M1"
168.983398006697	0.28448198027079	0.314616753976969	0.90421751758209	0.365880073185718	0.956410661171048	"ENSMUSG00000003923"	"D4_vs_D2"	"M1"
332.799751189444	-0.378505449714984	0.234316804198281	-1.61535768213486	0.106233258854545	0.869490677275302	"ENSMUSG00000004565"	"D4_vs_D2"	"M1"
178.732504641322	0.186557011807096	0.303261806343923	0.615168174509671	0.53844366308868	0.976051303875298	"ENSMUSG00000004667"	"D4_vs_D2"	"M1"
4137.55453181775	0.206952897302342	0.135680053276183	1.52530082576751	0.127184081913948	0.878412275601471	"ENSMUSG00000004677"	"D4_vs_D2"	"M1"
4336.3297301877	-0.24559287908986	0.116503905470926	-2.10802271475053	0.03502902467817	0.719837367640461	"ENSMUSG00000005142"	"D4_vs_D2"	"M1"
880.734560392905	-0.21151553247322	0.20660533534457	-1.02376607128979	0.305945779472357	0.952347891383423	"ENSMUSG00000005161"	"D4_vs_D2"	"M1"
282.009238516558	-0.267222801871802	0.292947941157415	-0.912185287310863	0.361671187581162	0.955347359178465	"ENSMUSG00000005469"	"D4_vs_D2"	"M1"
600.221588045617	-0.123742383910938	0.198236515944782	-0.624215893430075	0.532485810508709	0.975368837024359	"ENSMUSG00000005483"	"D4_vs_D2"	"M1"
879.262854275867	-0.557035994529554	0.257135329001907	-2.16631451108541	0.0302871615925966	0.719837367640461	"ENSMUSG00000005534"	"D4_vs_D2"	"M1"
155.472967638577	-0.17207432223462	0.327434771472528	-0.525522446686935	0.599220053307976	0.980742673912948	"ENSMUSG00000005897"	"D4_vs_D2"	"M1"
545.054941575584	0.249537002147111	0.351402432746314	0.710117457630858	0.477631301324252	0.963624975317206	"ENSMUSG00000006362"	"D4_vs_D2"	"M1"
299.509295216946	0.575982581586617	0.338041457557601	1.70388148763816	0.0884032301846235	0.868756430276624	"ENSMUSG00000006585"	"D4_vs_D2"	"M1"
496.970199535545	0.582681795921913	0.248201490049502	2.34761602682442	0.0188939875148203	0.637048171847533	"ENSMUSG00000006589"	"D4_vs_D2"	"M1"
545.943551600995	0.247399707939484	0.229905983062173	1.07609077695285	0.281886660088435	0.945922816060966	"ENSMUSG00000006731"	"D4_vs_D2"	"M1"
4925.56745654128	0.305556996105295	0.138138980582484	2.21195346032573	0.0269698807891503	0.713400725031704	"ENSMUSG00000007817"	"D4_vs_D2"	"M1"
462.133697748895	0.131756981012325	0.254947910035725	0.516799612100614	0.605296050855961	0.980742673912948	"ENSMUSG00000009292"	"D4_vs_D2"	"M1"
174.351826489318	0.283416868177202	0.305443303277715	0.927886992891488	0.353466192190816	0.954833397957591	"ENSMUSG00000009293"	"D4_vs_D2"	"M1"
789.96068967849	0.21656386088002	0.173894585729201	1.24537437420431	0.212994168396803	0.930155775479945	"ENSMUSG00000010936"	"D4_vs_D2"	"M1"
289.685083951081	0.317790140707771	0.384166787229254	0.827219195599351	0.408112833556184	0.962729421894876	"ENSMUSG00000012519"	"D4_vs_D2"	"M1"
290.906644933709	-0.516688207288079	0.252881817676452	-2.0432003061175	0.041032613465023	0.719837367640461	"ENSMUSG00000014470"	"D4_vs_D2"	"M1"
480.600714033994	0.23581888935104	0.254019440430336	0.928349770992083	0.353226164461497	0.954833397957591	"ENSMUSG00000014778"	"D4_vs_D2"	"M1"
368.746664350911	0.193271021959585	0.209791444942012	0.921253114077202	0.35691829364323	0.954833397957591	"ENSMUSG00000014859"	"D4_vs_D2"	"M1"
200.26036714505	0.397862110748192	0.252026988336423	1.57864883191437	0.114416627373023	0.869490677275302	"ENSMUSG00000014907"	"D4_vs_D2"	"M1"
301.263219926821	0.318408058823108	0.227907994593766	1.39709034512218	0.16238640479695	0.900078419516105	"ENSMUSG00000015023"	"D4_vs_D2"	"M1"
555.88223297888	0.185681906468385	0.343262381302671	0.540932874041506	0.588553851015081	0.980742673912948	"ENSMUSG00000015027"	"D4_vs_D2"	"M1"
1503.47345067342	-0.138780301291048	0.236103707157155	-0.587793825696573	0.556670688832796	0.979325430473938	"ENSMUSG00000015312"	"D4_vs_D2"	"M1"
