"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"id"	"contrast"	"celltype"	"repadj"	"genesymbol"
15.757758983763	1.61745526860486	0.87446596109141	1.84964920371072	0.0643641261808485	0.923285790498519	"ENSMUSG00000030145"	"D7_vs_D4"	"M2"	0.767377878310684	"Zfp248"
5.57839755485159	2.87105667207916	1.5182607199056	1.89101689481743	0.058622088982509	0.922049651708393	"ENSMUSG00000030154"	"D7_vs_D4"	"M2"	0.756344577309406	"Klrb1f"
8.11425558442544	-1.69585005195076	1.78347956374959	-0.950865984909525	0.341672411004391	0.999564522331868	"ENSMUSG00000030167"	"D7_vs_D4"	"M2"	0.954514269326851	"Klrc1"
2.50470588929968	4.76673977193696	2.32691304948013	2.04852509336433	0.0405085759088893	0.873277750173124	"ENSMUSG00000030205"	"D7_vs_D4"	"M2"	0.706037104749769	"Gprc5d"
6.59036368461747	1.53419196401607	1.5837194249076	0.96872712419094	0.332681355504197	0.999564522331868	"ENSMUSG00000030217"	"D7_vs_D4"	"M2"	0.951814025193624	"Art4"
26.2877455276375	2.04491635477276	0.902261414502634	2.26643445225906	0.0234247961907715	0.820525738581867	"ENSMUSG00000030218"	"D7_vs_D4"	"M2"	0.628808805828708	"Mgp"
5.81727062308733	1.56714482565407	1.49408831451682	1.04889705007891	0.294225503373979	0.999564522331868	"ENSMUSG00000030249"	"D7_vs_D4"	"M2"	0.941267572759756	"Abcc9"
14.003129975029	1.32633241196916	0.996665218908266	1.33077023940096	0.183264623229342	0.984338882959942	"ENSMUSG00000030281"	"D7_vs_D4"	"M2"	0.902882408046456	"Il17rc"
10.3549869323073	-2.49630060401899	1.14873707726855	-2.17308264303148	0.029774097813662	0.855646078221262	"ENSMUSG00000030325"	"D7_vs_D4"	"M2"	0.668747600208539	"Klrb1c"
7.82352057012912	-1.50943001038658	1.30785595937119	-1.15412557443428	0.248448689776455	0.999564522331868	"ENSMUSG00000030345"	"D7_vs_D4"	"M2"	0.92762625920394	"Dyrk4"
7.09251233757198	-1.92813983289706	1.47884643802477	-1.30381342059585	0.192297205637568	0.984338882959942	"ENSMUSG00000030353"	"D7_vs_D4"	"M2"	0.906125405233641	"Tead4"
6.96212811848787	-3.95529222471876	1.74387273206634	-2.26810830399996	0.0233226063710945	0.820525738581867	"ENSMUSG00000030361"	"D7_vs_D4"	"M2"	0.628168431789883	"Klrb1a"
5.82115235670686	3.46034187722283	1.79766257362815	1.92491178710972	0.0542403950323621	0.900996173843356	"ENSMUSG00000030382"	"D7_vs_D4"	"M2"	0.740813570862717	"Slc27a5"
9.45568174702838	-1.94936591362736	1.1745107178089	-1.65972594721313	0.0969695970243574	0.965767553555884	"ENSMUSG00000030393"	"D7_vs_D4"	"M2"	0.8328582983403	"Zik1"
3.38787280195571	2.74719281176069	1.90890882188037	1.43914302258532	0.150110004692167	0.981051645335343	"ENSMUSG00000030406"	"D7_vs_D4"	"M2"	0.879301813252445	"Gipr"
2.21900025527882	1.79722568625522	3.11635908399962	0.576706867794134	0.564137492233493	0.999564522331868	"ENSMUSG00000030411"	"D7_vs_D4"	"M2"	0.982850210541887	"Nova2"
10.2404054632851	2.22456161468092	1.13724940462892	1.95608949595959	0.0504546123218982	0.892996640109084	"ENSMUSG00000030428"	"D7_vs_D4"	"M2"	0.73344154901218	"Ttyh1"
4.41695462948989	-1.31406710072047	2.1225143542145	-0.619108699129047	0.535844752927824	0.999564522331868	"ENSMUSG00000033024"	"D7_vs_D4"	"M2"	0.980676967559516	"Klra9"
4.25804377959521	-2.0590451688866	2.17841763621083	-0.945202212220489	0.344555650275563	0.999564522331868	"ENSMUSG00000034037"	"D7_vs_D4"	"M2"	0.954914159522314	"Fgd5"
10.8068082055673	-2.21151340409503	1.17222800060234	-1.88658981269741	0.0592155180384808	0.922049651708393	"ENSMUSG00000034071"	"D7_vs_D4"	"M2"	0.757471934812381	"Zfp551"
5.94174915467983	1.39184014678542	1.48760753007557	0.935623219596576	0.349467215134379	0.999564522331868	"ENSMUSG00000034245"	"D7_vs_D4"	"M2"	0.958221818072613	"Hdac11"
4.08195184948904	2.10930726323775	2.07686630901748	1.01562014563933	0.309810307737766	0.999564522331868	"ENSMUSG00000034648"	"D7_vs_D4"	"M2"	0.947040409285398	"Lrrn1"
28.0847906645134	1.77814044026876	0.700935673772078	2.53680973419389	0.0111867734866879	0.755060127905577	"ENSMUSG00000035191"	"D7_vs_D4"	"M2"	0.510799155492822	"Rfpl4"
19.7670185024012	1.5758929138462	0.938262339234521	1.67958666563543	0.0930377638635367	0.96070451629474	"ENSMUSG00000035285"	"D7_vs_D4"	"M2"	0.826982643411355	"Nat14"
6.7460931274949	-4.74230470788388	1.78348345575765	-2.65901244700321	0.00783700676173268	0.719122298896345	"ENSMUSG00000037140"	"D7_vs_D4"	"M2"	0.460936016983973	"Tas2r108"
7.61220547601024	-2.81861784951746	1.25710296176265	-2.24215353495415	0.0249514510173356	0.829212361976568	"ENSMUSG00000038074"	"D7_vs_D4"	"M2"	0.634146739523634	"Fkbp14"
2.52155745980234	-2.11600484609872	2.35635120976714	-0.898000619486526	0.369185219198851	0.999564522331868	"ENSMUSG00000038253"	"D7_vs_D4"	"M2"	0.96153061462357	"Hoxa5"
2.15637043359719	6.08437919649915	2.96284228170858	2.05356162022586	0.0400181399930719	0.873277750173124	"ENSMUSG00000039347"	"D7_vs_D4"	"M2"	0.706037104749769	"Atp6v0e2"
11.8756988853612	1.97210742681431	1.16748555343104	1.68919214547762	0.0911826137290384	0.960201659279772	"ENSMUSG00000040525"	"D7_vs_D4"	"M2"	0.825514748806979	"Cblc"
2.47043165790461	1.81641024602557	2.6435685304941	0.687105412654489	0.49201630361539	0.999564522331868	"ENSMUSG00000040841"	"D7_vs_D4"	"M2"	0.978265891927522	"Six5"
4.24666454398149	-3.44156429744611	1.85737072148143	-1.85292265978066	0.0638934447307617	0.923285790498519	"ENSMUSG00000040866"	"D7_vs_D4"	"M2"	0.767377878310684	"Rsph6a"
2.36298531998544	1.89774655714797	2.53024071196134	0.750026093634748	0.453238989367188	0.999564522331868	"ENSMUSG00000040891"	"D7_vs_D4"	"M2"	0.974860134294393	"Foxa3"
47.6226513598857	1.41929966349502	0.595709186177819	2.38253781614735	0.0171937659302431	0.796404038708148	"ENSMUSG00000040987"	"D7_vs_D4"	"M2"	0.584548349408894	"Mill2"
2.13640345700026	1.72418106635888	2.99821541268013	0.575069109133028	0.565244558731141	0.999564522331868	"ENSMUSG00000041540"	"D7_vs_D4"	"M2"	0.982850210541887	"Sox5"
2.9458223137876	-2.77448456925237	2.355766800975	-1.17774160333021	0.238899635664013	0.997587565477402	"ENSMUSG00000041741"	"D7_vs_D4"	"M2"	0.922590706477329	"Pde3a"
8.30449587159348	4.1165172718258	1.58687763625441	2.59409873690212	0.0094839246372839	0.736670615389563	"ENSMUSG00000042873"	"D7_vs_D4"	"M2"	0.487880612926716	"Lhfpl4"
12.4283627362518	1.43689287262785	1.20051638749163	1.19689567556017	0.231347219930992	0.993819937114368	"ENSMUSG00000045441"	"D7_vs_D4"	"M2"	0.918800185426042	"Gprin3"
12.3843770650553	2.19141747670986	1.08686572804527	2.01627249821477	0.043771489069667	0.885437393298613	"ENSMUSG00000045725"	"D7_vs_D4"	"M2"	0.7189346838715	"Prr15"
66.4241779946394	1.2439637306137	0.550837778347027	2.2583123008495	0.0239261959321626	0.820525738581867	"ENSMUSG00000046323"	"D7_vs_D4"	"M2"	0.628808805828708	"Dppa3"
5.28163871272061	-1.42089144917723	1.62895318338744	-0.872272735440106	0.383059607777531	0.999564522331868	"ENSMUSG00000046733"	"D7_vs_D4"	"M2"	0.963526748643422	"Gprc5a"
4.93814776912588	2.0360299345835	1.81905467510676	1.11927913022406	0.263021076317133	0.999564522331868	"ENSMUSG00000048022"	"D7_vs_D4"	"M2"	0.931704753098308	"Tmem229a"
10.9749059614738	2.03852355510748	1.14719495753463	1.77696348970044	0.0755742471045523	0.941664809004658	"ENSMUSG00000050654"	"D7_vs_D4"	"M2"	0.795347129895306	"Olfr215"
5.07343517413277	-2.40082038495481	1.94073425857338	-1.23706807067941	0.216061812357348	0.987351066181521	"ENSMUSG00000051124"	"D7_vs_D4"	"M2"	0.913543705463909	"Gimap9"
1.13797366450787	3.07617433337181	4.03865784943382	0.761682333105552	0.446249622060399	0.999564522331868	"ENSMUSG00000051499"	"D7_vs_D4"	"M2"	0.972285594831238	"Zfp786"
2.89467511539009	4.77534824305036	5.9547679127399	0.801936920636952	0.422589447784703	0.999564522331868	"ENSMUSG00000052131"	"D7_vs_D4"	"M2"	0.969180974709862	"Akr1b7"
9.1139849127228	3.27750911628547	1.68677795974022	1.94305901221892	0.0520090286007048	0.900358838553522	"ENSMUSG00000052212"	"D7_vs_D4"	"M2"	0.73941144184537	"Cd177"
6.12715841065574	1.81066982900966	1.70203951154962	1.06382361673915	0.28740861056048	0.999564522331868	"ENSMUSG00000052631"	"D7_vs_D4"	"M2"	0.940639294297126	"Sh2d6"
4.7975660610663	3.94955359576408	2.45834291193437	1.60659181296085	0.108143939645864	0.975236359689451	"ENSMUSG00000053044"	"D7_vs_D4"	"M2"	0.85246548153644	"Cd8b1"
2.59285210751462	2.56890790956881	2.4738277817506	1.03843441670419	0.299067853453253	0.999564522331868	"ENSMUSG00000053297"	"D7_vs_D4"	"M2"	0.943478313589237	"AI854703"
13.271593171135	-1.84869824566541	1.26109246911026	-1.46594979428409	0.14266196496328	0.979829394027662	"ENSMUSG00000053977"	"D7_vs_D4"	"M2"	0.876748548640416	"Cd8a"
4.3349999540367	3.05336468778409	1.93018633144001	1.58190151802916	0.113672054355003	0.975236359689451	"ENSMUSG00000054474"	"D7_vs_D4"	"M2"	0.858946364146678	"Thnsl2"
2.6084095207636	2.64352415858799	2.31718298844344	1.14083530380299	0.253938466226155	0.999564522331868	"ENSMUSG00000055799"	"D7_vs_D4"	"M2"	0.929477423650117	"Tcf7l1"
4.77721791831987	3.92959206973082	1.69989169126158	2.31167202588917	0.0207957641106595	0.820525738581867	"ENSMUSG00000056370"	"D7_vs_D4"	"M2"	0.609152093291302	"Sftpb"
13.0107486649134	1.31485267474035	1.2353336657184	1.06437047028562	0.28716090558648	0.999564522331868	"ENSMUSG00000058741"	"D7_vs_D4"	"M2"	0.940639294297126	"Prr19"
1.64292616927227	-1.57026423746074	3.21370004814648	-0.488615680970723	0.625113809223442	0.999564522331868	"ENSMUSG00000062905"	"D7_vs_D4"	"M2"	0.987377997188288	"Vmn1r32"
3.76627694122062	-2.75123625191601	1.93346726110113	-1.4229546614351	0.154749298842292	0.982139318843985	"ENSMUSG00000066721"	"D7_vs_D4"	"M2"	0.882030803393366	"Zfp575"
43.1832191683866	1.35048052040798	0.651069055680142	2.0742508166007	0.038056022991676	0.873277750173124	"ENSMUSG00000068263"	"D7_vs_D4"	"M2"	0.701307112820158	"Efcc1"
6.1041262278276	1.48776018663761	1.47231019821144	1.01049370468597	0.31225881401647	0.999564522331868	"ENSMUSG00000068299"	"D7_vs_D4"	"M2"	0.947822640432338	"Nat8f4"
4.70950016014631	-2.36708433012483	1.87587893575144	-1.26185346240194	0.207001520416277	0.987109470104238	"ENSMUSG00000068587"	"D7_vs_D4"	"M2"	0.911726952811301	"Mgam"
6.8723589861092	1.65945849336286	1.45291048605378	1.14216155041325	0.253386874870684	0.999564522331868	"ENSMUSG00000069806"	"D7_vs_D4"	"M2"	0.929477423650117	"Cacng7"
28.559829946618	-1.41884929206018	0.85801849307763	-1.65363486161108	0.0982017249416852	0.966757101379285	"ENSMUSG00000070873"	"D7_vs_D4"	"M2"	0.836744122062495	"Lilra5"
2.26582002216182	5.67244120628568	2.73160087180883	2.07659957383505	0.037838532274943	0.873277750173124	"ENSMUSG00000071506"	"D7_vs_D4"	"M2"	0.701194871865657	"Tmem139"
3.09685804500339	1.68059083017344	2.68066734138946	0.626930020083113	0.530705108051555	0.999564522331868	"ENSMUSG00000071893"	"D7_vs_D4"	"M2"	0.980099065865514	"Vmn1r4"
10.0925845473281	-2.35772802353789	1.34885253216323	-1.74795091925777	0.0804725265697961	0.94722036497286	"ENSMUSG00000072623"	"D7_vs_D4"	"M2"	0.805544853489084	"Zfp9"
4.08253276590339	5.71546666919876	2.29957574441708	2.48544397073016	0.0129389953512515	0.755060127905577	"ENSMUSG00000072662"	"D7_vs_D4"	"M2"	0.533166456409213	"Mansc4"
2.81482262130137	2.73233820875625	5.87771678047823	0.464863876706549	0.642028940650363	0.999564522331868	"ENSMUSG00000072778"	"D7_vs_D4"	"M2"	0.987423904016949	"Vmn2r27"
2.11195131854546	1.59644621556495	2.98094335288906	0.535550671909856	0.592269128228857	0.999564522331868	"ENSMUSG00000073209"	"D7_vs_D4"	"M2"	0.986275972757684	"Klf14"
24.6878367342548	1.80098329545769	0.712978181067629	2.52600057516608	0.0115369292375139	0.755060127905577	"ENSMUSG00000074283"	"D7_vs_D4"	"M2"	0.516699666155731	"Zfp109"
8.10215598669046	2.83204899863512	1.33755067461046	2.11733959123448	0.0342310370792701	0.867630140040134	"ENSMUSG00000074365"	"D7_vs_D4"	"M2"	0.686950703657843	"Crxos"
6.85009694829725	1.34189854187953	1.63750840850143	0.819475817597526	0.412514993474795	0.999564522331868	"ENSMUSG00000078796"	"D7_vs_D4"	"M2"	0.968394160003896	"Zfp541"
0.803993316087525	-4.20821543135528	5.11532879649635	-0.822667632672532	0.410697026437762	0.999564522331868	"ENSMUSG00000078817"	"D7_vs_D4"	"M2"	0.968394160003896	"Nlrp12"
16.0663540191554	-1.35893250074871	1.01558222023039	-1.33808220908045	0.180869639589212	0.984338882959942	"ENSMUSG00000079511"	"D7_vs_D4"	"M2"	0.902837218727118	"Gm42688"
15.9521303002597	-1.68845519104888	0.979386490761646	-1.72399273113907	0.0847091553909476	0.955048631298547	"ENSMUSG00000089728"	"D7_vs_D4"	"M2"	0.813592240382594	"Clec2f"
13.4739842890901	-1.7478243806419	1.03698469845341	-1.68548714677145	0.0918946225865462	0.960201659279772	"ENSMUSG00000090698"	"D7_vs_D4"	"M2"	0.826020839003083	"Apold1"
3.09518683904293	-1.35179783833613	2.21989966417284	-0.60894546728977	0.542560585590872	0.999564522331868	"ENSMUSG00000093536"	"D7_vs_D4"	"M2"	0.981038604582099	"Smim17"
6.99281328833332	1.39331813813742	1.48761667268709	0.936610999136398	0.348958692078145	0.999564522331868	"ENSMUSG00000093910"	"D7_vs_D4"	"M2"	0.95787682346951	"Zfp853"
6.55123242946534	1.25862337522466	1.41139068557288	0.891761146003161	0.372520971489211	0.999564522331868	"ENSMUSG00000094504"	"D7_vs_D4"	"M2"	0.96153061462357	"Gm5294"
2.53637691011802	2.92050891538577	2.7116913010382	1.07700641082103	0.281477401667336	0.999564522331868	"ENSMUSG00000095730"	"D7_vs_D4"	"M2"	0.939510651627386	"Vmn2r29"
11.4735902118105	1.34869194221243	1.36454765387959	0.988380243356039	0.322966459577198	0.999564522331868	"ENSMUSG00000106350"	"D7_vs_D4"	"M2"	0.949308382740665	"Gm4869"
7.42890008799633	2.63601632096666	1.28812656382384	2.04639543581927	0.0407174807728259	0.873277750173124	"ENSMUSG00000108348"	"D7_vs_D4"	"M2"	0.706037104749769	"Gm42372"
2.56249369053679	1.76595206539644	2.90623584872933	0.607642379116805	0.543424686969515	0.999564522331868	"ENSMUSG00000109398"	"D7_vs_D4"	"M2"	0.981038604582099	"Gm3854"
3.19624145411459	2.60143920332029	2.31344709454863	1.12448614426942	0.260806845272113	0.999564522331868	"ENSMUSG00000110221"	"D7_vs_D4"	"M2"	0.931675145250479	"Gm36210"
18.4854051190537	1.8404127537552	0.809530971576504	2.27343093516376	0.0230002236995699	0.820525738581867	"ENSMUSG00000003273"	"D7_vs_D4"	"M2"	0.62603765108852	"Car11"
21.2299920896016	1.32927638437715	0.969922087528192	1.37049810646622	0.170531466080254	0.984338882959942	"ENSMUSG00000003436"	"D7_vs_D4"	"M2"	0.896332582811714	"Dll3"
2.18680684088368	-1.64345075591161	2.69958372243621	-0.608779324846609	0.542670719551606	0.999564522331868	"ENSMUSG00000003872"	"D7_vs_D4"	"M2"	0.981038604582099	"Lin7b"
6.56771293045099	2.19027969962617	1.31299198609218	1.66815922932251	0.0952841219738724	0.96070451629474	"ENSMUSG00000004473"	"D7_vs_D4"	"M2"	0.82864105143998	"Clec11a"
9.10882670226165	-2.87734792348089	1.63204942682433	-1.76302744033904	0.0778958617138218	0.946690646805636	"ENSMUSG00000005611"	"D7_vs_D4"	"M2"	0.79839667962286	"Mrvi1"
26.7126031453953	-1.77840703169484	0.754411440729772	-2.35734366644085	0.0184062036696261	0.807663276834843	"ENSMUSG00000006205"	"D7_vs_D4"	"M2"	0.593332085169024	"Htra1"
2.18328793009902	4.89559983028273	2.71742091771489	1.80156110463722	0.0716144854146722	0.936025286858779	"ENSMUSG00000006311"	"D7_vs_D4"	"M2"	0.785087157269802	"Etv2"
12.9482813890981	4.34920521673692	1.30913139878797	3.32220678593725	0.000893084808185283	0.409953835857301	"ENSMUSG00000007279"	"D7_vs_D4"	"M2"	0.231266750355711	"Scube2"
3.2977940757313	4.65217773403571	2.1901102222972	2.12417516099078	0.0336554994353117	0.867630140040134	"ENSMUSG00000007944"	"D7_vs_D4"	"M2"	0.685272263081547	"Ttc9b"
9.96583165704226	2.04150096688227	1.16572900060018	1.75126548780308	0.0799001896149487	0.946690646805636	"ENSMUSG00000008193"	"D7_vs_D4"	"M2"	0.80439504143566	"Spib"
4.62571175839076	1.75777579602895	2.11440071626877	0.831335225392305	0.40578428034048	0.999564522331868	"ENSMUSG00000010476"	"D7_vs_D4"	"M2"	0.968394160003896	"Ebf3"
3.85548225278481	-2.91914667384631	2.3167203220863	-1.26003412928907	0.207657050628183	0.987109470104238	"ENSMUSG00000015709"	"D7_vs_D4"	"M2"	0.911726952811301	"Arnt2"
3.02410112223903	3.39128248915905	2.39187192266857	1.41783615461126	0.156238605916755	0.984338882959942	"ENSMUSG00000019429"	"D7_vs_D4"	"M2"	0.885757323229167	"Ffar3"
8.43525054547963	2.05136307254852	1.43574502117136	1.42877951328357	0.153067615640238	0.981051645335343	"ENSMUSG00000019737"	"D7_vs_D4"	"M2"	0.880631035852986	"Syne4"
4.24246567734935	-4.16068591807255	2.13841425548878	-1.94568751465863	0.0516922873165102	0.900358838553522	"ENSMUSG00000019779"	"D7_vs_D4"	"M2"	0.73941144184537	"Frk"
15.3408563725167	-2.28944516178653	2.09386554690188	-1.09340600458995	0.274215578327917	0.999564522331868	"ENSMUSG00000019787"	"D7_vs_D4"	"M2"	0.937407060979835	"Trdn"
5.87087747799527	-2.01547655806452	1.65473329589344	-1.21800689154339	0.223221353889215	0.987351066181521	"ENSMUSG00000019803"	"D7_vs_D4"	"M2"	0.916040931455102	"Nr2e1"
3.80628572869454	4.46863621422436	2.02106389334758	2.21103163978787	0.0270336461236216	0.85299568074547	"ENSMUSG00000019856"	"D7_vs_D4"	"M2"	0.656946669240696	"Fam184a"
7.65096511391152	1.93596729436265	1.57832027569905	1.22659977456426	0.219973053984662	0.987351066181521	"ENSMUSG00000019874"	"D7_vs_D4"	"M2"	0.914807571270536	"Fabp7"
4.87049406725157	4.12352076407381	2.22171464795842	1.85600827174768	0.0634523790420639	0.923285790498519	"ENSMUSG00000019891"	"D7_vs_D4"	"M2"	0.767309256661818	"Dcbld1"
1.99531085280446	5.64198284738424	3.07381243097521	1.83550004239987	0.066431632813844	0.92669919696349	"ENSMUSG00000019989"	"D7_vs_D4"	"M2"	0.771669231476903	"Enpp3"
4.72907861122614	-1.66149223878098	1.88737450580238	-0.880319318541728	0.378686350081373	0.999564522331868	"ENSMUSG00000019997"	"D7_vs_D4"	"M2"	0.962769427249252	"Ccn2"
4.92231913668267	3.71093751615419	1.73947645523284	2.13336461381276	0.032894827529007	0.867630140040134	"ENSMUSG00000025481"	"D7_vs_D4"	"M2"	0.67964137327864	"Urah"
4.16825814194004	-1.2942874297996	1.87729051591392	-0.689444398098128	0.490543651965973	0.999564522331868	"ENSMUSG00000025488"	"D7_vs_D4"	"M2"	0.978265891927522	"Cox8b"
2.05757508803012	4.08656789294691	5.95363880712191	0.686398356591341	0.492461940526952	0.999564522331868	"ENSMUSG00000030491"	"D7_vs_D4"	"M2"	0.978265891927522	"Tdrd12"
3.46987639967975	-1.78892303205378	1.90146737787827	-0.940811845034085	0.346801289685	0.999564522331868	"ENSMUSG00000030494"	"D7_vs_D4"	"M2"	0.956176979255378	"Rhpn2"
2.52407755170951	4.61159347876732	4.92715663407012	0.935954308186439	0.349296713595198	0.999564522331868	"ENSMUSG00000030543"	"D7_vs_D4"	"M2"	0.958022539714986	"Mesp2"
4.57451507992814	2.17555076007475	1.92148655692746	1.13222273256678	0.257540805208725	0.999564522331868	"ENSMUSG00000030551"	"D7_vs_D4"	"M2"	0.931675145250479	"Nr2f2"
15.6410776718106	2.16673353685064	1.23664591846526	1.75210503224696	0.0797557491379193	0.946690646805636	"ENSMUSG00000030616"	"D7_vs_D4"	"M2"	0.80439504143566	"Sytl2"
1.62952160490677	-2.88463079452857	3.09266957043599	-0.9327316510318	0.350958538623662	0.999564522331868	"ENSMUSG00000030653"	"D7_vs_D4"	"M2"	0.958475596621275	"Gm45837"
4.40172970301643	1.93313747886443	1.9388855611664	0.997035367936564	0.31874734288761	0.999564522331868	"ENSMUSG00000030674"	"D7_vs_D4"	"M2"	0.949145534498823	"Qprt"
2.61082976559735	-3.37604113717288	2.36279429646899	-1.42883413178121	0.153051912875583	0.981051645335343	"ENSMUSG00000030731"	"D7_vs_D4"	"M2"	0.880631035852986	"Syt3"
26.4271719242505	1.20180076876848	0.764635607368391	1.57173005963541	0.116013167782658	0.976164280934321	"ENSMUSG00000030770"	"D7_vs_D4"	"M2"	0.859242158125806	"Parva"
59.6077783468381	-2.21130270892117	1.31166769318088	-1.68587113978436	0.0918206217847309	0.960201659279772	"ENSMUSG00000030787"	"D7_vs_D4"	"M2"	0.826020839003083	"Lyve1"
4.11550923463679	1.60565482769703	2.39087930282013	0.671575025055884	0.50185428222439	0.999564522331868	"ENSMUSG00000030790"	"D7_vs_D4"	"M2"	0.978265891927522	"Adm"
2.93548861816932	-3.62861571325918	2.51458437259884	-1.4430280219665	0.149012577627615	0.981051645335343	"ENSMUSG00000030858"	"D7_vs_D4"	"M2"	0.879301813252445	"Fam24b"
3.56838621054768	3.27421628687314	2.30817693638432	1.41852915834177	0.156036331954699	0.984338882959942	"ENSMUSG00000030862"	"D7_vs_D4"	"M2"	0.885350991276372	"Cpxm2"
11.8044017944125	1.22003696436422	1.19960732806105	1.01703026967682	0.309139029887192	0.999564522331868	"ENSMUSG00000030895"	"D7_vs_D4"	"M2"	0.946944046080242	"Hpx"
2.88769108288998	-5.54112766633273	2.58878752906917	-2.14043354431837	0.032319746062925	0.867630140040134	"ENSMUSG00000030897"	"D7_vs_D4"	"M2"	0.67805812379803	"Cnga4"
11.385034170253	1.4574336079133	1.10540117607767	1.31846576560082	0.18734777793251	0.984338882959942	"ENSMUSG00000030981"	"D7_vs_D4"	"M2"	0.904721121558264	"Mmp21"
